ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
16       0.7858660817146301 0.7995284795761108 0.968526303768158 0.9056490063667297 0.048542320728302 0.08674120903015137 0.8619489669799805 0.9567286372184753 0.765623927116394 0.8606737852096558 0.6578791737556458 0.9965186715126038 0.9549640417098999 0.00390625      0.0029296875    0.005736216889813151 0.0863147967789053 0.00047740368159664013 0.9876814087231954 0.979112982749939
17       0.8199886083602905 0.8399098515510559 0.9575103521347046 0.9213488698005676 0.024909257888793945 0.049896836280822754 0.8317925333976746 0.9506725668907166 0.7805187702178955 0.8863424062728882 0.6919615864753723 0.9620127081871033 0.9386628866195679 0.8443603515625 0.0009765625    0.004274967305095603 0.0994162229368486 0.00081810369614963 0.9828820493486192 0.9679810404777527
18       0.7712417840957642 0.8204583525657654 0.9622102975845337 0.9176546335220337 0.020690977573394775 0.040927112102508545 0.7561981081962585 0.8730848431587219 0.6366769671440125 0.8467079997062683 0.624022364616394 0.9932214617729187 0.9516634941101074 0.0009765625    0.00146484375   0.001352564176630541 0.08363027304728783 0.00021734972271542202 0.8171657707009997 0.41240444779396057
19       0.8303608894348145 0.8584294319152832 0.9458216428756714 0.9262372255325317 0.032234907150268555 0.045635104179382324 0.8786150813102722 0.8958411812782288 0.7084375619888306 0.8491019010543823 0.6150929927825928 0.9995326995849609 0.9496760964393616 0.052734375     0.620361328125  0.0022267220908525503 0.05024611357638387 0.0003689476742610836 0.8464313844839731 0.5124273300170898
20       0.8153683543205261 0.8284662365913391 0.9542035460472107 0.9252642393112183 0.0219573974609375 0.03216627240180969 0.8474070429801941 0.9392716884613037 0.8003820776939392 0.9281070232391357 0.8003820776939392 0.9763592481613159 0.9736745357513428 0.52685546875   0.00439453125   0.003547567790341137 0.07990977145099137 0.0007797809753974095 0.9651932418346405 0.916551947593689
21       0.7184256315231323 0.7409792542457581 0.934955894947052 0.9027363657951355 0.009263753890991211 0.024508416652679443 0.8185126185417175 0.9108647704124451 0.7303246259689331 0.9038154482841492 0.7728387713432312 0.973086416721344 0.9593249559402466 0.0087890625    0.00537109375   0.0024889263897551485 0.052468405113752316 0.0005154376692766223 0.9673787610871452 0.8959476947784424
22       0.8289839625358582 0.8387775421142578 0.9647659063339233 0.9233362674713135 0.00862663984298706 0.020763248205184937 0.8079269528388977 0.8870174884796143 0.6476006507873535 0.8851451873779297 0.6830580830574036 0.9589859843254089 0.9579333662986755 0.00341796875   0.00244140625   0.001530583492148704 0.10503142444129336 0.00035978047015741986 0.8128008113967048 0.7034656405448914
23       0.8475311398506165 0.8758703470230103 0.9737516641616821 0.9216979146003723 0.0680462121963501 0.03465816378593445 0.8639586567878723 0.9350358247756958 0.7878507375717163 0.856086015701294 0.6983095407485962 0.8843692541122437 0.9658675193786621 0.005859375     0.001953125     0.0030095773056039647 0.07253707525677573 0.0008897080389955437 0.9307242333889008 0.8438940644264221
24       0.8048484921455383 0.8713300228118896 0.9612667560577393 0.9260259866714478 0.050053298473358154 0.09586483240127563 0.8042901754379272 0.9031347036361694 0.7362346649169922 0.8891309499740601 0.7362346649169922 0.9626353979110718 0.9541197419166565 0.00146484375   0.0009765625    0.0014544425899118234 0.02792527768732548 0.0006606076253454659 0.9801171302795411 0.9322331547737122
25       0.9140597581863403 0.92739337682724 0.9770992398262024 0.9470535516738892 0.01888185739517212 0.040318429470062256 0.8589006662368774 0.9755809903144836 0.7613170742988586 0.849039614200592 0.6135220527648926 0.8409076929092407 0.9622575044631958 0.20458984375   0.95037841796875 0.008133552579938823 0.06596196150648215 0.0033319886445651453 0.9868610501289368 0.9821739196777344
26       0.8392093181610107 0.8366602063179016 0.9547142386436462 0.9347596764564514 0.04428911209106445 0.033773601055145264 0.8614532351493835 0.9652777314186096 0.8026479482650757 0.8732481598854065 0.6696994304656982 0.9342113137245178 0.9562771320343018 0.04638671875   0.005859375     0.007153929360137451 0.06055849178913397 0.0018867218822796288 0.9644658168156942 0.9143625497817993
27       0.7741703987121582 0.8259121179580688 0.9747313261032104 0.918674886226654 0.06744307279586792 0.11412978172302246 0.738283097743988 0.8743351697921753 0.666993260383606 0.8331348896026611 0.6155616044998169 0.911474883556366 0.9013373851776123 0.0869140625    0.0048828125    0.005272295507602248 0.04742158933013977 0.0018428464127804994 0.9622496366500854 0.8651551008224487
28       0.7749102711677551 0.8203582763671875 0.955377995967865 0.9061691164970398 0.048570990562438965 0.030228763818740845 0.7528142333030701 0.8832770586013794 0.6404985189437866 0.8494086265563965 0.6404985189437866 0.9470439553260803 0.932101845741272 0.00244140625   0.00146484375   0.00466021889963082 0.05797327937024857 0.0008816501393028546 0.8540192767977715 0.6701353192329407
29       0.9167163968086243 0.9234440326690674 0.9639976620674133 0.9455991983413696 0.042340755462646484 0.024771124124526978 0.925075352191925 0.9936463832855225 0.8299879431724548 0.8999766111373901 0.7048958539962769 0.9032318592071533 0.9837372303009033 0.005859375     0.00537109375   0.0016951311301027102 0.06772167708323215 0.0002564573941625503 0.8143420914808909 0.08853709697723389
30       0.8631972670555115 0.8629206418991089 0.9368597269058228 0.905349850654602 0.0630255937576294 0.058820903301239014 0.9060600996017456 0.9787189364433289 0.8972152471542358 0.8420302867889404 0.6360036134719849 0.9130294322967529 0.9656273126602173 0.9954795837402344 0.48046875      0.0032512993639871248 0.030688108551360622 0.0011644454309916155 0.9798918664455414 0.9654832482337952
31       0.851777195930481 0.8847547769546509 0.9721494913101196 0.9376004338264465 0.058130502700805664 0.0521240234375 0.8331506848335266 0.939664363861084 0.7543243169784546 0.8516585826873779 0.6396753191947937 0.9142885804176331 0.9725323915481567 0.08984375      0.00048828125   0.005676626702173394 0.07870746915031099 0.0009987961386352653 0.9866739809513092 0.9772689342498779
32       0.8426528573036194 0.8632782697677612 0.9629632234573364 0.9361940026283264 0.034994661808013916 0.0262259840965271 0.8727055788040161 0.914788007736206 0.7660293579101562 0.9089922308921814 0.7660293579101562 0.9483131766319275 0.9555628299713135 0.0849609375    0.0029296875    0.002714048583427284 0.057449624582721126 0.0007865094450544687 0.8798485472798347 0.5079471468925476
33       0.8381569981575012 0.8712694644927979 0.9782083034515381 0.9358698725700378 0.032055675983428955 0.02431964874267578 0.8811690211296082 0.9279824495315552 0.7487430572509766 0.8872524499893188 0.7098469138145447 0.9984896779060364 0.9817610383033752 0.42578125      0.00146484375   0.005966534259457174 0.10811884290666839 0.000606406540415104 0.8206872514316014 0.6027809381484985
34       0.7849607467651367 0.850448727607727 0.9545960426330566 0.8912690877914429 0.040998756885528564 0.04348677396774292 0.7608147859573364 0.9187350869178772 0.6591571569442749 0.8297575116157532 0.6216329336166382 0.9034684300422668 0.9116402268409729 0.09375         0.1416015625    0.0036901617803674017 0.06426315314452907 0.0011311109831286944 0.8676607925444841 0.1825154572725296
35       0.8730254769325256 0.899192214012146 0.9539258480072021 0.9155876781006125 0.05086416006088257 0.05086129903793335 0.8477118611335754 0.9542136788368225 0.7577857375144958 0.8506672978401184 0.6387665867805481 0.9095048308372498 0.9769944548606873 0.00439453125   0.00146484375   0.004351469823079018 0.05450493009939612 0.0010671432085027227 0.9344609081745148 0.8172017931938171
36       0.8070770502090454 0.8376474976539612 0.9714601635932922 0.8994417190551758 0.05294865369796753 0.05780452489852905 0.8721383810043335 0.9349102973937988 0.7976683378219604 0.8479433059692383 0.6562382578849792 0.97331702709198 0.9846950173377991 0.17333984375   0.029296875     0.004897705885111824 0.07271448809786271 0.0021520897394971 0.9574307969638279 0.838722825050354
37       0.6576234698295593 0.7045397758483887 0.9492404460906982 0.8910719156265259 0.04133903980255127 0.06045478582382202 0.722659707069397 0.8445892930030823 0.6331305503845215 0.8747296333312988 0.6908257007598877 0.8660188317298889 0.9735778570175171 0.0029296875    0.00439453125   0.003657994885996638 0.09227484733356377 0.0005981699615560785 0.8644925951957703 0.6247145533561707
38       0.8479368090629578 0.8755437135696411 0.9670304656028748 0.9262710213661194 0.057039737701416016 0.055736422538757324 0.8596430420875549 0.9123109579086304 0.7814836502075195 0.9099917411804199 0.7814836502075195 0.9315392374992371 0.9700412154197693 0.00927734375   0.00634765625   0.0018428267097850498 0.08983586772238081 8.193424012299265e-05 0.9853988066315651 0.9681876301765442
39       0.7790272831916809 0.7755258679389954 0.9414123892784119 0.9120274186134338 0.05783313512802124 0.12557148933410645 0.8732870221138 0.9532241225242615 0.8284064531326294 0.8639264106750488 0.6728042960166931 0.9768157601356506 0.9651777744293213 0.0322265625    0.017578125     0.005643130292832741 0.054882043769652986 0.0009069047436516144 0.9870087265968323 0.9824977517127991
40       0.8540188670158386 0.8510680198669434 0.9473729133605957 0.9404500722885132 0.04555004835128784 0.0555875301361084 0.8788735866546631 0.9779314398765564 0.8057533502578735 0.896861732006073 0.7218995094299316 0.9725791811943054 0.9779373407363892 0.0712890625    0.08447265625   0.00926254072759713 0.09008170277745725 0.00614783522930205 0.9808309376239777 0.9604089856147766
41       0.8267468214035034 0.8237152695655823 0.9641755223274231 0.9152013659477234 0.03221958875656128 0.045667052268981934 0.8730878829956055 0.9730832576751709 0.8598557710647583 0.8473373651504517 0.6280311346054077 0.9454271793365479 0.9461808800697327 0.532470703125  0.04736328125   0.016950580871073744 0.1114406916561079 0.004502412226920316 0.9873950183391571 0.9859529733657837
42       0.7867313623428345 0.838805615901947 0.9466561079025269 0.9065386056900024 0.04276305437088013 0.0687749981880188 0.821010947227478 0.918089747428894 0.7349816560745239 0.911682665348053 0.7697927951812744 0.9994524717330933 0.9844138622283936 0.03759765625   0.00048828125   0.0009090908583592928 0.07576134664402193 8.11552527029813e-05 0.9229273796081543 0.6450712084770203
43       0.8539054989814758 0.8361502289772034 0.9550983905792236 0.92936772108078 0.040643930435180664 0.07920265197753906 0.8739560842514038 0.9687429666519165 0.8276170492172241 0.8630003929138184 0.6490948796272278 0.9457136392593384 0.9497764110565186 0.00146484375   0.005859375     0.0036177135479088882 0.049681737296195405 0.0013648403260058848 0.9872649669647217 0.9778317213058472
44       0.8735964894294739 0.88262540102005 0.9674943685531616 0.9300187826156616 0.04689180850982666 0.04729723930358887 0.900306224822998 0.9523423314094543 0.8180987238883972 0.9329537153244019 0.8180987238883972 0.9697240591049194 0.9860278367996216 0.72021484375   0.001953125     0.0036090414135766316 0.07288291611121209 0.00046734080745350576 0.9213285684585572 0.7262031435966492
45       0.8420714139938354 0.8486422300338745 0.959995448589325 0.9291516542434692 0.011709392070770264 0.030458509922027588 0.9119477272033691 0.9268674850463867 0.7651468515396118 0.847226619720459 0.6409357190132141 0.9691009521484375 0.9840831756591797 0.0263671875    0.0244140625    0.006725373458601828 0.20802721635548982 0.0014558691890876455 0.9885607957839966 0.9833806753158569
46       0.9011810421943665 0.909339427947998 0.9682682752609253 0.9374520778656006 0.03261607885360718 0.0440802276134491 0.887339174747467 0.9812250733375549 0.8579418659210205 0.8806545734405518 0.6665380597114563 0.9102123379707336 0.9785978198051453 0.00537109375   0.00244140625   0.0015175601453065073 0.0672382686147287 0.00021825784646297726 0.9860249161720276 0.9747530817985535
47       0.873345673084259 0.8914405703544617 0.9838451147079468 0.930665135383606 0.03902840614318848 0.02033454179763794 0.8923246264457703 0.9567375779151917 0.797288715839386 0.8569210767745972 0.6552719473838806 0.9711427688598633 0.9911547899246216 0.47412109375   0.0439453125    0.0032030542659399167 0.10580442974511788 0.0009285964373481774 0.7957033713658651 0.4468309283256531
48       0.7800729870796204 0.7942930459976196 0.9381998777389526 0.922333836555481 0.022545695304870605 0.034522294998168945 0.8565537333488464 0.9611326456069946 0.7529506683349609 0.8625833988189697 0.653609037399292 0.9914888739585876 0.9541188478469849 0.02001953125   0.00390625      0.012816216349979594 0.12805813861384338 0.0020851559216073963 0.9777613622801644 0.9476215243339539
49       0.8089768290519714 0.8461995720863342 0.9567381143569946 0.9097519516944885 0.06888961791992188 0.06938016414642334 0.8568372130393982 0.9085751175880432 0.7296033501625061 0.8783712983131409 0.7006077766418457 0.9251465797424316 0.9541897177696228 0.05419921875   0.02880859375   0.0013925728491925844 0.04047892579165551 0.0004914010833852306 0.9785857597986857 0.9511545896530151
50       0.8155580163002014 0.8416862487792969 0.9580190777778625 0.9229775667190552 0.06425601243972778 0.058238685131073 0.8593417406082153 0.8993530869483948 0.7260669469833374 0.8612040877342224 0.6533886194229126 0.9927569031715393 0.9750759601593018 0.00390625      0.00439453125   0.004755553118451064 0.04051992438027225 0.0022433781346851713 0.8935681666646685 0.6484342217445374
51       0.8594595789909363 0.8589847087860107 0.9606006145477295 0.9309847354888916 0.02115863561630249 0.019178688526153564 0.9147087931632996 0.978746235370636 0.8795338273048401 0.9002383947372437 0.7096673250198364 0.9697225093841553 0.9838894605636597 0.02099609375   0.00390625      0.005595399705385325 0.09650655916086653 0.001761424598849335 0.9631875838552203 0.9155580997467041
52       0.7795529365539551 0.8115569353103638 0.9553586840629578 0.9160522818565369 0.0647130012512207 0.05745011568069458 0.8359465599060059 0.9057435393333435 0.7451728582382202 0.8910794854164124 0.75169837474823 0.9786580801010132 0.9405415654182434 0.07763671875   0.00244140625   0.0034091129367273326 0.03927995282256272 0.00025927586417772564 0.9547026923724583 0.8494971990585327
53       0.8851585388183594 0.8851585388183594 0.9541522264480591 0.9350835084915161 0.02846205234527588 0.05867612361907959 0.8911404609680176 0.9713652729988098 0.7852943539619446 0.8606358766555786 0.6627930402755737 0.8798271417617798 0.9845151305198669 0.0400390625    0.19482421875   0.00242451682639473 0.04417877145685054 0.0003924426688189065 0.9905145913362503 0.9886351823806763
54       0.875040590763092 0.8563293218612671 0.9352046251296997 0.9221073985099792 0.014119982719421387 0.03696781396865845 0.9391987919807434 0.9866374731063843 0.8904368877410889 0.8610795140266418 0.6676273941993713 0.9392207264900208 0.9865432977676392 0.9349365234375 0.36962890625   0.007311522547145525 0.11247964409802358 0.002546815922495061 0.9801854888598124 0.9687724113464355
55       0.8386697173118591 0.8675144910812378 0.97652268409729 0.9349991679191589 0.0240899920463562 0.055531859397888184 0.8719158172607422 0.9590997099876404 0.821165919303894 0.8628177046775818 0.6597743034362793 0.9949471354484558 0.989626407623291 0.1298828125    0.00146484375   0.0038348313844610736 0.06282119701282775 0.0009745087494093845 0.9902957507542202 0.9752162098884583
56       0.8357176184654236 0.8578803539276123 0.9584493637084961 0.9412252902984619 0.07037621736526489 0.084014892578125 0.8211081027984619 0.9343318939208984 0.6898218989372253 0.8732336163520813 0.6718553304672241 0.931969165802002 0.9769653677940369 0.24609375      0.01025390625   0.00119428411606948 0.03645338900312236 0.0003134187895712565 0.9474771817525228 0.8507935404777527
57       0.8270109295845032 0.828723669052124 0.9540759921073914 0.9046929478645325 0.05096477270126343 0.048191070556640625 0.8316709995269775 0.9623075723648071 0.7899947166442871 0.8372012376785278 0.6452189087867737 0.844153881072998 0.9355522394180298 0.986846923828125 0.01513671875   0.0008454644896668628 0.019324241782257678 0.0005127653746254249 0.9594002366065979 0.9390179514884949
58       0.852988600730896 0.8543662428855896 0.9695603847503662 0.9223703145980835 0.023816943168640137 0.010894328355789185 0.8831247091293335 0.916619062423706 0.76952064037323 0.9069933295249939 0.76952064037323 0.9532855749130249 0.9842633008956909 0.01123046875   0.00439453125   0.0037721794992194484 0.11171464085719104 0.0013797083529861528 0.9042889674504598 0.7198569178581238
59       0.8369973301887512 0.8509202003479004 0.958263635635376 0.9057660698890686 0.03819417953491211 0.044105350971221924 0.8765093088150024 0.9390228390693665 0.738115668296814 0.9012444615364075 0.7334204912185669 0.996161162853241 0.9791718125343323 0.00634765625   0.0048828125    0.0020598678875911004 0.07850850837798265 0.00032963463850058865 0.8936803085463387 0.5878393650054932
60       0.7976905107498169 0.8185592889785767 0.9669428467750549 0.9170792698860168 0.06098663806915283 0.06760188937187195 0.8215034604072571 0.9335581660270691 0.7510637044906616 0.9252304434776306 0.8082854747772217 0.9618797302246094 0.9699769020080566 0.00634765625   0.00390625      0.0016915606397669887 0.029916009547522198 0.0004543421352758558 0.9635660529136658 0.9090587496757507
61       0.854578971862793 0.8616129159927368 0.9550729990005493 0.9319838881492615 0.031243741512298584 0.06575024127960205 0.8455667495727539 0.9656029343605042 0.8149268627166748 0.8707460761070251 0.6717105507850647 0.8854601383209229 0.9616538286209106 0.001953125     0.01904296875   0.004019840687005019 0.05194917249129345 0.002244889096477877 0.9789815545082092 0.9653843641281128
62       0.8659906983375549 0.8958975076675415 0.9802237153053284 0.941107988357544 0.06269168853759766 0.04787188768386841 0.9001495242118835 0.9590240120887756 0.8414185047149658 0.8483328819274902 0.6140474677085876 0.9186213612556458 0.985232949256897 0.96319580078125 0.9205322265625 0.00469824039633457 0.04976301336234459 0.0019546585251977 0.9895740151405334 0.9855067729949951
63       0.843615710735321 0.8772493600845337 0.9702895283699036 0.9304468035697937 0.04396921396255493 0.08527177572250366 0.8895857334136963 0.9477531313896179 0.8081663846969604 0.8773460388183594 0.6937898397445679 0.9461954236030579 0.9746230840682983 0.0419921875    0.076171875     0.004702361501164993 0.06596194577992688 0.0007367945110048799 0.9429874916871389 0.866572380065918
64       0.829630970954895 0.8524813652038574 0.9696284532546997 0.9288865923881531 0.010219156742095947 0.04804307222366333 0.8717778325080872 0.9077038764953613 0.769565224647522 0.9053341150283813 0.769565224647522 0.9604125022888184 0.9844322204589844 0.00732421875   0.00146484375   0.0031012132525759487 0.10466717863645307 0.0008464890436779547 0.8554801531136036 0.3993000090122223
65       0.7882481813430786 0.8061561584472656 0.9709696769714355 0.9080756306648254 0.04327118396759033 0.019266188144683838 0.8676419854164124 0.9517970085144043 0.8236808180809021 0.906282901763916 0.7359943389892578 0.9989166855812073 0.9852858781814575 0.7574462890625 0.0029296875    0.0017747989548800138 0.041979006440260515 0.0004820089045963112 0.9688638022967747 0.9109417200088501
66       0.7972812652587891 0.8350787162780762 0.9607861638069153 0.9314064979553223 0.030581176280975342 0.04393410682678223 0.8163812756538391 0.8534808158874512 0.6378445029258728 0.8781172633171082 0.7033194303512573 0.9858862161636353 0.9675987362861633 0.08203125      0.00634765625   0.008411795091162225 0.09988421629598579 0.004152251202715443 0.9491065219044685 0.8958619832992554
67       0.8867310285568237 0.8858188986778259 0.9647852182388306 0.9419634938240051 0.044918715953826904 0.04096508026123047 0.9119910001754761 0.9845597147941589 0.8692270517349243 0.8714900016784668 0.659063458442688 0.9187213182449341 0.9520696401596069 0.03125         0.05126953125   0.008793393004022884 0.05934250135806745 0.0050665666659130285 0.9739546775817871 0.9603995680809021
68       0.7658527493476868 0.7704974412918091 0.9512736797332764 0.9134947657585144 0.05534321069717407 0.0446549654006958 0.8349549174308777 0.8986479043960571 0.7247273921966553 0.8261268138885498 0.5989855527877808 0.9879670143127441 0.9728178977966309 0.0068359375    0.001953125     0.0012777853074695212 0.04183777334640307 0.00029727144861846046 0.7754612650190081 0.398311972618103
69       0.7343985438346863 0.7629247307777405 0.9362326860427856 0.9128331542015076 0.05708044767379761 0.05478847026824951 0.8218564987182617 0.8832849860191345 0.7429161071777344 0.8889604210853577 0.7429161071777344 0.9809068441390991 0.966781735420227 0.04833984375   0.0166015625    0.005646891854550481 0.06431890171499764 0.001147109797226118 0.9542234778404236 0.9101287722587585
70       0.7110493183135986 0.7937330603599548 0.9396607875823975 0.9086145758628845 0.03362470865249634 0.030489563941955566 0.8024414777755737 0.9034167528152466 0.7443805932998657 0.8993566036224365 0.7266294956207275 0.9733526706695557 0.9654006958007812 0.00634765625   0.00146484375   0.0019408380039765527 0.07845800505190897 0.00012853729553287266 0.8579491881223825 0.5681325793266296
71       0.8128299713134766 0.8225078582763672 0.9369248151779175 0.9216174483299255 0.04843419790267944 0.06405895948410034 0.853592574596405 0.9613180160522461 0.8048911094665527 0.8438287973403931 0.6223676204681396 0.9704388380050659 0.9481286406517029 0.00439453125   0.2958984375    0.010936009416527035 0.06416507833986987 0.002977263983842478 0.9853532791137696 0.9678934812545776
72       0.8629627227783203 0.893296480178833 0.9660000205039978 0.93648362159729 0.046686649322509766 0.0755128264427185 0.8188384771347046 0.9496909976005554 0.7713038921356201 0.8833538889884949 0.6761016845703125 0.9098268747329712 0.9443749189376831 0.12451171875   0.1240234375    0.005549889090677412 0.07576580831480974 0.0014069857380030878 0.9695268869400024 0.7943018078804016
73       0.7281838059425354 0.7684958577156067 0.9583366513252258 0.9117775559425354 0.06022202968597412 0.07640218734741211 0.7766031622886658 0.9079450368881226 0.6596133708953857 0.9138596653938293 0.788576602935791 0.9730328917503357 0.910771369934082 0.25732421875   0.00537109375   0.002829174080599519 0.035891637207554596 0.0006792318472794213 0.9744622334837914 0.9041485786437988
74       0.9095399379730225 0.913701593875885 0.9417740702629089 0.9354533553123474 0.012763023376464844 0.02229127287864685 0.842285692691803 0.9545374512672424 0.7250106930732727 0.8378530144691467 0.6131007671356201 0.8682012557983398 0.9270521402359009 0.0234375       0.0751953125    0.006476426644822237 0.16698057806656538 0.002976752946471403 0.9721142715877957 0.9098914861679077
75       0.8286970257759094 0.8664571046829224 0.9746323823928833 0.9353047013282776 0.06454211473464966 0.06136241555213928 0.8937555551528931 0.9307406544685364 0.8014848232269287 0.8926719427108765 0.7010306715965271 0.9647636413574219 0.9837437868118286 0.8831787109375 0.3291015625    0.005647058659000847 0.048437390870425596 0.002031078731132807 0.9528627157211303 0.8524662256240845
76       0.8138900399208069 0.8353614807128906 0.9371848106384277 0.9073717594146729 0.011074066162109375 0.03340351581573486 0.8787335157394409 0.8777763247489929 0.6657840609550476 0.8622887134552002 0.6455475091934204 0.9819957613945007 0.9667617082595825 0.04296875      0.00244140625   0.01163726254463506 0.13931529955295738 0.002237768029596177 0.9763209308896746 0.9522469639778137
