ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
13       0.7778518199920654 0.784197986125946 0.9519506096839905 0.9220303893089294 0.0791015625    0.11831086874008179 0.18115234375   0.9970970153808594 0.0033625920549181392 0.01529481941970935 0.001451240611177743 0.9856423238913218 0.9767637252807617
14       0.8032193779945374 0.8083334565162659 0.9003975987434387 0.9318135380744934 0.050206661224365234 0.06013208627700806 0.9293212890625 0.00244140625   0.005685458320786712 0.04822302069738283 0.002545968400850259 0.9877389536963569 0.9752341508865356
15       0.8834649324417114 0.8194615840911865 0.9343137741088867 0.9458776116371155 0.051084697246551514 0.06578552722930908 0.00439453125   0.00048828125   0.004722871684110936 0.037879697865139624 0.002957860968843146 0.9649474143981933 0.8876181244850159
16       0.8209874629974365 0.7934906482696533 0.9094035625457764 0.9337470531463623 0.06016594171524048 0.07851755619049072 0.00146484375   0.01171875      0.00505014067158303 0.03124319061372383 0.001888190697372452 0.9904350265860558 0.9851411581039429
17       0.8384415507316589 0.8001576066017151 0.9330316781997681 0.9361312985420227 0.05294394493103027 0.0609876811504364 0.00244140625   0.0009765625    0.003835248113826122 0.02471650588168608 0.002059709756921242 0.9634473125139872 0.8266464471817017
18       0.757644534111023 0.7356513738632202 0.9110440015792847 0.9181182980537415 0.046631574630737305 0.07564109563827515 0.02099609375   0.9858627319335938 0.002662099693180609 0.031436453172771314 0.0010881118539558538 0.9204778841563633 0.7752934694290161
19       0.7904171347618103 0.7759196758270264 0.9029849767684937 0.9333139061927795 0.05400437116622925 0.10016852617263794 0.00390625      0.00048828125   0.0025647222770345474 0.023670138545239614 0.001014255468861424 0.8168498948216438 0.5286169648170471
20       0.8059490919113159 0.7792965769767761 0.8717242479324341 0.94004225730896 0.06386470794677734 0.07881051301956177 0.679931640625  0.9521484375    0.008540956001710533 0.05865210514702069 0.0030602710015176747 0.9885999390057155 0.9657210111618042
21       0.7919409871101379 0.7643496990203857 0.890137791633606 0.9133493304252625 0.06439250707626343 0.045235782861709595 0.001953125     0.00244140625   0.0016458090126854434 0.018771751540604308 0.0005760361749429702 0.9642703533172607 0.9195652604103088
22       0.8486402034759521 0.8536967039108276 0.9556008577346802 0.926230251789093 0.0505104660987854 0.04805409908294678 0.8675537109375 0.00634765625   0.004491390889031675 0.03549888558680282 0.001311385501045796 0.9825062602758408 0.9419529438018799
23       0.8139528036117554 0.8193926215171814 0.9127466082572937 0.9320708513259888 0.05751681327819824 0.060085177421569824 0.0068359375    0.0009765625    0.002786392677431017 0.026798296628235845 0.0011726452384369136 0.9770400375127792 0.8846336007118225
24       0.8434345126152039 0.8254889845848083 0.9026728868484497 0.9285346865653992 0.05862832069396973 0.058523207902908325 0.12548828125   0.9907073974609375 0.005275978180304641 0.033781975997694946 0.002550084798823649 0.9833966592947642 0.9599952101707458
25       0.7918630242347717 0.7580641508102417 0.9150155782699585 0.9242535829544067 0.0609092116355896 0.10661661624908447 0.04833984375   0.001953125     0.009040300644645375 0.03527046339342003 0.0052434088752579214 0.9831136365731558 0.9719816446304321
26       0.807719349861145 0.8072245121002197 0.9395372271537781 0.9378184676170349 0.053478240966796875 0.06649935245513916 0.0712890625    0.064453125     0.004773098584149244 0.03385771434974378 0.0020095583695403678 0.9833949655294418 0.9319972395896912
27       0.8007311820983887 0.8020331859588623 0.8796327710151672 0.9272555708885193 0.06732124090194702 0.10987156629562378 0.00439453125   0.8988037109375 0.002838890444437104 0.02205840869052004 0.0010997492366055222 0.9793372650941213 0.9373850226402283
28       0.8832353353500366 0.8492406606674194 0.9379445314407349 0.9460287094116211 0.03884464502334595 0.028241515159606934 0.1142578125    0.29541015625   0.0032500270429592893 0.044011403295591216 0.0009411732598391049 0.8690025676041842 0.17608316242694855
29       0.8107408881187439 0.7969347238540649 0.8727768063545227 0.9325782656669617 0.05078423023223877 0.06727629899978638 0.00146484375   0.00048828125   0.003897321070964595 0.033937587035842785 0.0020209349611793673 0.8961844510502286 0.2707231044769287
30       0.7552071213722229 0.7393877506256104 0.8405072689056396 0.920905590057373 0.05513817071914673 0.058627307415008545 0.05126953125   0.0009765625    0.003370308757958021 0.02158764256306774 0.0015025175477540868 0.9879366457462311 0.9756731986999512
31       0.8460583090782166 0.8087067008018494 0.9221285581588745 0.9251854419708252 0.06274586915969849 0.08983433246612549 0.0078125       0.00048828125   0.0033600257782679128 0.024449391987582933 0.001228488684047524 0.9611696941511971 0.7888143062591553
32       0.8427988886833191 0.8579283952713013 0.963154137134552 0.9441622495651245 0.039425432682037354 0.08475145697593689 0.01171875      0.00146484375   0.006680250352980683 0.04066049903244756 0.0032745907302747855 0.9716362271990094 0.9344898462295532
33       0.9008936882019043 0.8948288559913635 0.9337833523750305 0.9607357978820801 0.03692972660064697 0.0636337399482727 0.05517578125   0.635009765625  0.004508235918924421 0.02298655624376965 0.0018613384636158457 0.9886577824751536 0.9721631407737732
34       0.8087189197540283 0.8080547451972961 0.9479263424873352 0.9356502890586853 0.056282758712768555 0.03412598371505737 0.28271484375   0.4345703125    0.002294037193457868 0.035369974241866525 0.000905721911303168 0.8726707436144352 0.2661382853984833
35       0.8526084423065186 0.821304202079773 0.9316948652267456 0.9213141798973083 0.04484236240386963 0.06558340787887573 0.1123046875    0.0048828125    0.0031854025172571056 0.03952928981875554 0.0013359730209794776 0.950690820813179 0.7947118282318115
36       0.8002235889434814 0.7726088762283325 0.8977989554405212 0.9271757006645203 0.05583322048187256 0.07836258411407471 0.00341796875   0.001953125     0.0034699738792732275 0.0238347847666455 0.0017223869484962685 0.9843789339065552 0.9673471450805664
37       0.8675572276115417 0.869147777557373 0.963270366191864 0.9447380900382996 0.07044011354446411 0.07539314031600952 0.021484375     0.02392578125   0.0037197200319626185 0.023591414510205803 0.001640073186993388 0.8350041483839353 0.241103395819664
38       0.8585764765739441 0.7974054217338562 0.9223077297210693 0.9279661178588867 0.06288498640060425 0.05485802888870239 0.52880859375   0.612060546875  0.00209626853419292 0.015560692448835373 0.0016010514834675644 0.984417200088501 0.9562488794326782
39       0.8567390441894531 0.8602820634841919 0.9004296064376831 0.9431881308555603 0.048344552516937256 0.04494813084602356 0.1826171875    0.02978515625   0.0015640398971212724 0.028815430790069613 0.0005844791731249519 0.8901754915714264 0.5008919835090637
40       0.7641249895095825 0.7587088346481323 0.8856692314147949 0.9220866560935974 0.07970184087753296 0.08972933888435364 0.00927734375   0.0009765625    0.00391045856711031 0.016607935736800323 0.001578666562546646 0.936171897820064 0.6724427938461304
41       0.7869982719421387 0.7656404972076416 0.8790993690490723 0.9386208057403564 0.062332332134246826 0.05083507299423218 0.25537109375   0.8670654296875 0.0025749994483919405 0.020201801416289106 0.0006094078767283492 0.983418881893158 0.9549877047538757
42       0.8470354080200195 0.8270634412765503 0.9007040858268738 0.9393374919891357 0.04208207130432129 0.07131922245025635 0.09326171875   0.767333984375  0.00906488775733833 0.04535767452050309 0.00507018460014024 0.9649169147014618 0.9027348756790161
43       0.7671788334846497 0.7744701504707336 0.8978399038314819 0.9315921664237976 0.05463588237762451 0.08639553189277649 0.00927734375   0.00146484375   0.0053150675350711095 0.03522042253381824 0.0019551591021836393 0.8982960656285286 0.6428967714309692
44       0.8460152745246887 0.8061621785163879 0.9288294315338135 0.9160391092300415 0.06695663928985596 0.03281456232070923 0.13525390625   0.00537109375   0.0038373150405895525 0.030466850755494393 0.0015871745952547058 0.9449059665203094 0.7497217059135437
45       0.8458516001701355 0.8164434432983398 0.8961498141288757 0.9524281024932861 0.04747629165649414 0.06217694282531738 0.01171875      0.00341796875   0.005619612094823138 0.035376307885986745 0.004010863355462628 0.9804837703704834 0.925926685333252
46       0.8258919715881348 0.8232768774032593 0.9557649493217468 0.920063316822052 0.06047123670578003 0.09129476547241211 0.01220703125   0.05078125      0.004725665423846479 0.03118011700540654 0.0019803010939727006 0.9316704528672355 0.7857275009155273
47       0.8723803162574768 0.8726831078529358 0.9276874661445618 0.9467371702194214 0.0625341534614563 0.07034376263618469 0.00439453125   0.00146484375   0.00559613325777767 0.019504037392728633 0.002917727257825689 0.9931693871816 0.9879043698310852
48       0.857862114906311 0.8281453251838684 0.9214122295379639 0.9464821219444275 0.06438261270523071 0.063820481300354 0.17138671875   0.990814208984375 0.002239652939235123 0.013310711251401593 0.0011405891999000807 0.8118020057678222 0.5236713886260986
49       0.7407153844833374 0.7466617822647095 0.8464568853378296 0.9203465580940247 0.058839499950408936 0.06815546751022339 0.05126953125   0.2724609375    0.003219788920556991 0.03578955793786526 0.00082416246329118 0.8676308563777378 0.5712553262710571
50       0.8513177633285522 0.8577114343643188 0.9693451523780823 0.9453291893005371 0.055219292640686035 0.0429343581199646 0.7940673828125 0.03076171875   0.005639009751386235 0.040992292266545716 0.0030308734946443323 0.813140104125653 0.026584932580590248
51       0.8045287132263184 0.7963611483573914 0.8995752334594727 0.9439464807510376 0.06178474426269531 0.06396985054016113 0.8446044921875 0.00732421875   0.006233816881232235 0.03161567371384405 0.004979342958913255 0.9372886121273041 0.6970729827880859
52       0.7811214923858643 0.7676936984062195 0.9243794083595276 0.9286396503448486 0.0922313928604126 0.2064274251461029 0.34521484375   0.001953125     0.006151408652115753 0.01578974524712393 0.004821656962182235 0.9084690511226654 0.8263002038002014
53       0.8561224341392517 0.8237013816833496 0.9401066303253174 0.9370682835578918 0.05405306816101074 0.07645124197006226 0.0078125       0.18212890625   0.002927374007584687 0.020257001362512354 0.002055883926664285 0.9454510807991028 0.848764955997467
54       0.8772562742233276 0.8570622205734253 0.9047197103500366 0.9508281946182251 0.04741913080215454 0.051500022411346436 0.005859375     0.00146484375   0.0060661197008687875 0.04717697985607578 0.0028956467372547043 0.971583332334246 0.8998039960861206
55       0.803898274898529 0.8137474060058594 0.9171391725540161 0.9319187998771667 0.04856997728347778 0.08650299906730652 0.216796875     0.00830078125   0.004516839582071116 0.02900256684076414 0.0009502204683752145 0.9759407894951957 0.9487748742103577
56       0.8421555757522583 0.8389437198638916 0.9491796493530273 0.9399190545082092 0.06421893835067749 0.09453821182250977 0.310546875     0.03173828125   0.00444539580210165 0.02279798539042894 0.0020530214208747265 0.9823994891984122 0.9579154253005981
57       0.8283231854438782 0.8405511379241943 0.9564157128334045 0.9155276417732239 0.06573379039764404 0.07818198204040527 0.01220703125   0.01123046875   0.008175548934098983 0.05672148570848892 0.0018730688136473343 0.9848540723323822 0.9601765275001526
58       0.8313165903091431 0.8246157169342041 0.9295170307159424 0.935070276260376 0.06249505281448364 0.06664949655532837 0.66650390625   0.009765625     0.003695039655193535 0.02666909338577724 0.001151861969894575 0.9876213584627423 0.9813308119773865
59       0.8474051356315613 0.8131675720214844 0.9358587265014648 0.9479900002479553 0.0434795618057251 0.04767164587974548 0.001953125     0.00634765625   0.00905149113945321 0.06382847193236468 0.0020731904218473213 0.9373774187905448 0.7012666463851929
60       0.832705020904541 0.8017092943191528 0.9053399562835693 0.9217144250869751 0.03292053937911987 0.028032749891281128 0.00146484375   0.8446044921875 0.002280106740560884 0.08333986826197905 0.0008274090542923462 0.9739506244659424 0.8752996921539307
61       0.7916052341461182 0.7870659828186035 0.886397659778595 0.9084644317626953 0.05288040637969971 0.09647837281227112 0.1044921875    0.00390625      0.00368578981205105 0.03748783301642846 0.002021152759370428 0.9642166420817375 0.9043225646018982
62       0.8309972882270813 0.8009033203125 0.8991679549217224 0.9228675365447998 0.051840126514434814 0.0983923077583313 0.0322265625    0.02734375      0.003448157443664245 0.02100093107844571 0.0017340699363396998 0.8206195056438446 0.16961780190467834
63       0.7393124103546143 0.7267305850982666 0.8283200263977051 0.9046808481216431 0.06017047166824341 0.07343626022338867 0.24462890625   0.013671875     0.004496892876383275 0.039395857029169694 0.002029641994714631 0.9924208124478658 0.9874593019485474
64       0.8194155693054199 0.8007153272628784 0.9067186117172241 0.9421473145484924 0.06333833932876587 0.08850646018981934 0.005859375     0.00146484375   0.01403647220499191 0.05427760334442381 0.008478694241231344 0.9898106966699872 0.9765018820762634
65       0.8667221665382385 0.8455737829208374 0.9175205230712891 0.9412692785263062 0.05082392692565918 0.06051802635192871 0.021484375     0.00439453125   0.008727786576960508 0.046417295501458206 0.004946255418657237 0.9801776579448155 0.9528909921646118
66       0.7878254652023315 0.7705166339874268 0.9333690404891968 0.9243096113204956 0.057935357093811035 0.09023043513298035 0.02099609375   0.00244140625   0.002558931218111409 0.0443583868702025 0.00037746817850566077 0.9505368918180466 0.8197159767150879
67       0.8963310718536377 0.858567476272583 0.9115294218063354 0.9370355010032654 0.05148524045944214 0.08158862590789795 0.0078125       0.00341796875   0.013290497289804176 0.05848861167801545 0.005512105942679657 0.9876198073228201 0.9703326225280762
68       0.8276916146278381 0.8238718509674072 0.8955930471420288 0.9430915713310242 0.05566805601119995 0.09355872869491577 0.21630859375   0.009765625     0.003391052028920486 0.03354227414460548 0.0016835247535552389 0.9890726407368978 0.9847295880317688
69       0.8036417365074158 0.7983546257019043 0.913629412651062 0.9311953783035278 0.06261312961578369 0.035801470279693604 0.6904296875    0.9978694915771484 0.0033271751240518494 0.019701103466950583 0.001334481266031899 0.9868280206407819 0.9596139192581177
70       0.7930288910865784 0.820419430732727 0.9683176279067993 0.9212355017662048 0.0705413818359375 0.07156878709793091 0.08056640625   0.26171875      0.0009358402687584235 0.014622128460473569 3.5600675602502095e-05 0.973034679889679 0.8737780451774597
71       0.832417905330658 0.8050153851509094 0.888597846031189 0.9324924945831299 0.057477355003356934 0.06519180536270142 0.427734375     0.0185546875    0.0036772951196885582 0.03154258924203777 0.0014997545703675475 0.9891581833362579 0.9833593368530273
72       0.7863809466362 0.7757133841514587 0.8974804878234863 0.9219965934753418 0.060942649841308594 0.0719788670539856 0.00244140625   0.00048828125   0.0027357374522528157 0.033871553113316494 0.0012257397273065006 0.9697104096412659 0.9248856902122498
73       0.8161168694496155 0.7830758094787598 0.8510995507240295 0.9234051704406738 0.05552637577056885 0.05972027778625488 0.602783203125  0.001953125     0.0022786088453334336 0.01937351000002753 0.0011344285619068067 0.988882839679718 0.9746752977371216
74       0.8090112209320068 0.7753738164901733 0.929932713508606 0.9299828410148621 0.07172709703445435 0.08807384967803955 0.00244140625   0.0009765625    0.0025518630685038277 0.02323264173873438 0.0010536615307155744 0.9354508891701698 0.7543711066246033
75       0.7607045769691467 0.7667464017868042 0.9231268167495728 0.9205648899078369 0.04215925931930542 0.054243266582489014 0.7789306640625 0.9938812255859375 0.003416349458206939 0.0320708993311405 0.001574878674671942 0.9736775954564413 0.9283232092857361
76       0.8102155327796936 0.7846076488494873 0.9313138127326965 0.9164798259735107 0.06337738037109375 0.041354745626449585 0.005859375     0.9821319580078125 0.005474607097909478 0.04198315019484038 0.0018675198773367707 0.9847275714079539 0.9637969136238098
77       0.7630285024642944 0.7491456270217896 0.8895381093025208 0.9404712319374084 0.052172064781188965 0.10451483726501465 0.4501953125    0.772705078125  0.007118040036438145 0.04689538961578843 0.0018310407637550264 0.9851818425314767 0.9639098644256592
78       0.7466855049133301 0.7633320093154907 0.8676221966743469 0.919776439666748 0.058889806270599365 0.08611375093460083 0.9847488403320312 0.947845458984375 0.007471290816104685 0.05963379286296528 0.0041066263493395325 0.954306848347187 0.8657333254814148
79       0.8732700347900391 0.8201520442962646 0.9347588419914246 0.9576848745346069 0.029455065727233887 0.05252167582511902 0.03076171875   0.052734375     0.0072971027247216765 0.06495032524186717 0.0014771199088604817 0.8850261469682058 0.5303170084953308
80       0.8387272357940674 0.8028674125671387 0.9653531312942505 0.9310832619667053 0.06550657749176025 0.07128268480300903 0.0078125       0.9962902069091797 0.0031868273057094575 0.02489620506626261 0.0011994787097678941 0.9267917573451996 0.6412906646728516
81       0.7788085341453552 0.7648463249206543 0.9038680195808411 0.9337701797485352 0.05626112222671509 0.06379011273384094 0.01123046875   0.48193359375   0.003716817145463816 0.028351825483200272 0.0014053101497310313 0.8554313204118184 0.20453305542469025
82       0.8358284831047058 0.8111373782157898 0.924441397190094 0.9362836480140686 0.06542664766311646 0.0973348617553711 0.708740234375  0.930908203125  0.009280381488841043 0.025770760644601 0.006036726875255345 0.9800820797681808 0.9476036429405212
83       0.8226398825645447 0.800078272819519 0.929252028465271 0.9328498244285583 0.05847269296646118 0.0825423002243042 0.0029296875    0.687255859375  0.00239474784184495 0.029452885946255274 0.0009329374746665246 0.9833615677697318 0.9642685651779175
84       0.8749234676361084 0.8293694257736206 0.9223526120185852 0.9280751943588257 0.06355547904968262 0.06668975949287415 0.4619140625    0.87689208984375 0.0025895483341828642 0.02735554727882186 0.0005688684404370121 0.9783663749694824 0.9403271675109863
85       0.8236956596374512 0.8108698129653931 0.9131048321723938 0.9484654068946838 0.04572397470474243 0.07962793111801147 0.32080078125   0.1806640625    0.006615968281618203 0.03509006267870499 0.004015199487663121 0.9524775147438049 0.8091538548469543
86       0.853983461856842 0.8275504112243652 0.9083573222160339 0.9424412846565247 0.049997568130493164 0.08315807580947876 0.00537109375   0.0068359375    0.0056329846586688275 0.04174874245638379 0.0030766950086952155 0.9785705655813217 0.9460890293121338
87       0.7861192226409912 0.7932296991348267 0.9608261585235596 0.9373472332954407 0.059149205684661865 0.11401799321174622 0.15966796875   0.00146484375   0.005701532124474583 0.023258179907235856 0.0031937161262809545 0.8718638941645622 0.3741203546524048
88       0.8608916997909546 0.8213980197906494 0.9364969730377197 0.9427374005317688 0.06147807836532593 0.09145605564117432 0.39599609375   0.9948387145996094 0.001229258197326921 0.010228876674010212 0.0007928198696517011 0.9500356614589691 0.8986907601356506
89       0.8261715173721313 0.802698016166687 0.9544435739517212 0.9429582953453064 0.035372793674468994 0.09270733594894409 0.0068359375    0.001953125     0.0025414213288437837 0.0238078868988426 0.0007251989952466015 0.9403207046645028 0.8212786316871643
90       0.8359935283660889 0.8268917202949524 0.9467992782592773 0.9374054074287415 0.029186010360717773 0.06678789854049683 0.00390625      0.06103515625   0.004730049114329714 0.0422151297703083 0.0014998875920659862 0.8754349881783128 0.10460937768220901
91       0.7539154887199402 0.740371584892273 0.8801455497741699 0.9213143587112427 0.06675159931182861 0.06474095582962036 0.0400390625    0.8482666015625 0.005294046332828105 0.027365129878690955 0.0015348861524924111 0.9871348568371364 0.9646435976028442
92       0.8377891778945923 0.8141893148422241 0.937441349029541 0.9327599406242371 0.056284189224243164 0.04254212975502014 0.087890625     0.9779815673828125 0.002876950764661908 0.02184579292119263 0.001127136995757648 0.9303779840469361 0.7732027173042297
93       0.8067696690559387 0.811296820640564 0.9537267088890076 0.9273733496665955 0.06165593862533569 0.06765970587730408 0.12548828125   0.001953125     0.005311698355089762 0.02351551995553632 0.0017990653911316098 0.991492337650723 0.9829719662666321
94       0.8367697596549988 0.8615705966949463 0.947199285030365 0.9390026330947876 0.07781755924224854 0.08116066455841064 0.00732421875   0.0107421875    0.007102528573739139 0.05039598590053188 0.0014386669896596111 0.9889193773269653 0.9739654064178467
95       0.891807496547699 0.887763261795044 0.9573299288749695 0.9517824053764343 0.058965086936950684 0.05929496884346008 0.93634033203125 0.95361328125   0.0022840275867495345 0.025598105096078284 0.00048302794055521094 0.9713878461292812 0.8454892039299011
96       0.869743824005127 0.853528618812561 0.8911015391349792 0.9537500143051147 0.061309218406677246 0.07165741920471191 0.1044921875    0.083984375     0.0038162434422837877 0.020787646299325453 0.0011400998171362585 0.97608349720637 0.9147627949714661
97       0.8399500250816345 0.7935824394226074 0.9168461561203003 0.9365385174751282 0.040332257747650146 0.07931596040725708 0.531005859375  0.94537353515625 0.007125415703938429 0.035512793995452 0.003788478157398972 0.9363619188467661 0.8210262060165405
98       0.8687452673912048 0.8648179769515991 0.963481605052948 0.9416746497154236 0.06111156940460205 0.053212523460388184 0.01123046875   0.975067138671875 0.0039433393703798645 0.03941101977101983 0.0024867005803432783 0.9491639037926992 0.8843743205070496
99       0.8135015368461609 0.8377496600151062 0.9204704165458679 0.9319893717765808 0.03120023012161255 0.06298285722732544 0.0078125       0.00146484375   0.0031151817518314273 0.03886261184118339 0.0009754166960245346 0.9780130717489455 0.9254686832427979
100      0.8383471369743347 0.8376021981239319 0.8736725449562073 0.924778163433075 0.04622840881347656 0.06445419788360596 0.00048828125   0.0087890625    0.004419686506083354 0.0351262061988498 0.002304409510901428 0.989411972463131 0.9761431217193604
101      0.8598242402076721 0.8088735342025757 0.9481732845306396 0.9398767352104187 0.04965752363204956 0.05463051795959473 0.9521484375    0.980316162109375 0.0033262805100250288 0.03373546253377498 0.0009256534624902777 0.9860871774809701 0.9480633735656738
102      0.7957892417907715 0.8068247437477112 0.9104097485542297 0.9322414994239807 0.04563981294631958 0.07131949067115784 0.201171875     0.00146484375   0.002081215472410452 0.02058128683553368 0.0008906265808502827 0.8318816191620297 0.4555729925632477
103      0.8352687954902649 0.8235797882080078 0.9640719890594482 0.9371752142906189 0.062414348125457764 0.03613400459289551 0.53564453125   0.952056884765625 0.0075646278996588994 0.04552925050007703 0.0016674908611275284 0.9877760085192594 0.9426504969596863
104      0.9284037947654724 0.9317034482955933 0.9409383535385132 0.9645066261291504 0.05641072988510132 0.04938971996307373 0.9705963134765625 0.9925956726074219 0.011393253048903743 0.06688903285378311 0.0049783315946093755 0.9716349144776663 0.8957791328430176
105      0.796283483505249 0.7887798547744751 0.9443342685699463 0.9317800402641296 0.04593843221664429 0.08217889070510864 0.9864883422851562 0.09423828125   0.005441437737150702 0.02328636094682082 0.0018009081623146642 0.9161593019962311 0.6582822799682617
106      0.8623338341712952 0.8446559906005859 0.9550326466560364 0.9467955231666565 0.051893532276153564 0.08169281482696533 0.01953125      0.00634765625   0.008323349659673282 0.06021119708017056 0.004619311578548465 0.9924496327127729 0.9853898286819458
107      0.8071103096008301 0.811252236366272 0.9585756659507751 0.9265409708023071 0.0675429105758667 0.03310269117355347 0.01123046875   0.833984375     0.012950976533771471 0.060682585742286944 0.005627575330569743 0.9775390558772616 0.9071072936058044
108      0.786504864692688 0.7844387888908386 0.8960534334182739 0.9214844703674316 0.06388026475906372 0.05603647232055664 0.3623046875    0.00244140625   0.0024910867883609447 0.030443876558573685 0.0008116369186584659 0.9633486952100482 0.8247388005256653
109      0.7932073473930359 0.7776731252670288 0.9504749178886414 0.9292715191841125 0.06664401292800903 0.0763002336025238 0.29931640625   0.0087890625    0.004151354919420444 0.028084373735763835 0.0023982277192247732 0.9735398377690997 0.9176506400108337
110      0.8165387511253357 0.8144693374633789 0.916469395160675 0.9386699199676514 0.04964447021484375 0.03950229287147522 0.13916015625   0.6884765625    0.005804591648363954 0.05972740519543097 0.002854603439894879 0.9678219131061009 0.9221645593643188
111      0.7726395130157471 0.7910072803497314 0.9251812696456909 0.9166378974914551 0.07479286193847656 0.0940173864364624 0.01220703125   0.01025390625   0.006447051057988778 0.03986698142143468 0.0022235586015399845 0.9833399653434753 0.9212263822555542
112      0.7905070185661316 0.7831133008003235 0.894805908203125 0.9278507828712463 0.058714091777801514 0.0831562876701355 0.00390625      0.993621826171875 0.0036613296265025105 0.018113117329445445 0.0023398349534912008 0.9699235728808812 0.920871913433075
113      0.8463082313537598 0.8463120460510254 0.8908941745758057 0.9371862411499023 0.07030564546585083 0.10021063685417175 0.9803924560546875 0.9920654296875 0.005795044374440579 0.03435791709077928 0.0026222758025118997 0.9742828806241354 0.9303587079048157
114      0.8200699687004089 0.8048256635665894 0.9391418099403381 0.9289864301681519 0.058915019035339355 0.04236909747123718 0.89520263671875 0.9785919189453125 0.006735627092647689 0.031512462118846 0.004243950494522684 0.9146175129073006 0.46074092388153076
115      0.8275080919265747 0.8146035075187683 0.9444445371627808 0.9359609484672546 0.052310049533843994 0.04271310567855835 0.0986328125    0.015625        0.0024138699443357584 0.02905739033282488 0.0006437667446912052 0.9613918860753378 0.7914195656776428
116      0.823306679725647 0.8179341554641724 0.9101788997650146 0.9452863931655884 0.05159276723861694 0.02669447660446167 0.08349609375   0.0029296875    0.0052068277585838605 0.05658882721797226 0.002113395061086085 0.9924016296863556 0.9879982471466064
117      0.7977805137634277 0.8205344676971436 0.8842177391052246 0.9359675049781799 0.06378322839736938 0.06528088450431824 0.00390625      0.1796875       0.0019475379698220407 0.021319231563051586 0.0008043528268964031 0.9630514809063503 0.8975712060928345
118      0.8251352310180664 0.7800960540771484 0.8696337342262268 0.9364088177680969 0.054592788219451904 0.07054004073143005 0.0009765625    0.0087890625    0.0038878937861661386 0.041149170114308804 0.0027320037230513035 0.9390205570629665 0.8462378978729248
