ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
37       0.8730698823928833 0.8731071949005127 0.9589590430259705 0.9326022863388062 0.06424522399902344 0.0729697048664093 0.013671875     0.02001953125   0.009948323820363902 0.03136917488799725 0.005685948255207011 0.9757104873657226 0.9343667030334473
38       0.8547286987304688 0.7881060838699341 0.9237450361251831 0.9270507097244263 0.06550192832946777 0.06845301389694214 0.00146484375   0.01953125      0.004966379084689075 0.02356354406288227 0.0021100358952508614 0.988969087600708 0.9800564646720886
39       0.7851385474205017 0.7999873161315918 0.9316356778144836 0.934493362903595 0.051210105419158936 0.07264900207519531 0.33251953125   0.9869842529296875 0.0074622402836128044 0.03790268930417558 0.005897473954677865 0.9185064832369486 0.7842255234718323
40       0.7776398658752441 0.7665137052536011 0.8732062578201294 0.9260585308074951 0.05894893407821655 0.0825507640838623 0.617431640625  0.06494140625   0.008342543490364002 0.03489616331939711 0.003994456905996119 0.96003790696462 0.9273470640182495
41       0.7715713381767273 0.7557659149169922 0.8865450024604797 0.9292565584182739 0.057074546813964844 0.057764530181884766 0.954833984375  0.998957633972168 0.015898821383625472 0.04933890983733878 0.011572953352953054 0.9875771999359131 0.9749947190284729
42       0.8312877416610718 0.7788087725639343 0.8595209121704102 0.9297396540641785 0.05477827787399292 0.0860244631767273 0.9863662719726562 0.9977188110351562 0.012882572891344425 0.04870092307088612 0.008999608972539045 0.9907694816589355 0.9860683679580688
43       0.7379215359687805 0.7165638208389282 0.8482972979545593 0.9260737895965576 0.059908390045166016 0.062114596366882324 0.9737701416015625 0.937744140625  0.007756021770314928 0.03659076773175066 0.003445764531473718 0.9427106806210109 0.8411334753036499
44       0.8437387943267822 0.795997679233551 0.9290867447853088 0.9175195097923279 0.07763367891311646 0.08395108580589294 0.41064453125   0.9975776672363281 0.012511378373457773 0.0376975529465333 0.008194260661799792 0.9127839505672455 0.7051945328712463
45       0.7907932996749878 0.7764047384262085 0.9044808745384216 0.9415606260299683 0.055136799812316895 0.08929163217544556 0.00341796875   0.06005859375   0.005478226526395901 0.049313589924032245 0.0017368852274768788 0.9771468043327332 0.9618050456047058
46       0.8219903707504272 0.8053484559059143 0.9288967847824097 0.9366059899330139 0.04631274938583374 0.06618595123291016 0.01123046875   0.18359375      0.010947880053631545 0.0448665372885257 0.00501167194149774 0.9557546973228455 0.8306546807289124
47       0.7727301120758057 0.7707622051239014 0.8822681903839111 0.9231314659118652 0.0726696252822876 0.08087500929832458 0.01220703125   0.0009765625    0.012145878633533195 0.035973649156105486 0.008576049438304582 0.9940094749132792 0.9930792450904846
48       0.8408839106559753 0.8220982551574707 0.9134836196899414 0.9436209201812744 0.0536501407623291 0.058415889739990234 0.815673828125  0.984344482421875 0.00858849848041611 0.032284534200555486 0.005216893463817503 0.8452561259269714 0.5699219107627869
49       0.7656126022338867 0.76268470287323 0.8569639921188354 0.9250293970108032 0.05976438522338867 0.07215946912765503 0.782470703125  0.8707275390625 0.008895082878721388 0.047835324700536974 0.00543465032412291 0.9501811961332957 0.845188319683075
50       0.8612915277481079 0.8230165243148804 0.9634068608283997 0.9346678853034973 0.05964839458465576 0.061722904443740845 0.974761962890625 0.98907470703125 0.018345634912868964 0.07614791853818263 0.00773607188238164 0.9851882696151734 0.967387855052948
51       0.773047149181366 0.7512755990028381 0.891010046005249 0.9390746355056763 0.047544121742248535 0.036698341369628906 0.9539794921875 0.9968662261962891 0.010845640277463417 0.050598405232133034 0.007895840161944298 0.9573539972305298 0.841412365436554
52       0.83516526222229 0.8005375862121582 0.9084179401397705 0.9276626706123352 0.07307577133178711 0.09306609630584717 0.033203125     0.9953804016113281 0.015712585073806132 0.04211670958754616 0.005944930234464438 0.9774993807077408 0.9634617567062378
53       0.8928531408309937 0.8340772390365601 0.9366543292999268 0.9418622851371765 0.030625760555267334 0.034282147884368896 0.0029296875    0.00146484375   0.005037055313562942 0.032427896943567645 0.0034333129068716737 0.9815075397491455 0.9683265686035156
54       0.8296187520027161 0.7994712591171265 0.9081891775131226 0.9417082667350769 0.04754447937011719 0.06135064363479614 0.02734375      0.00244140625   0.011329983036332711 0.048885308839671314 0.006247404509332189 0.9847439646720886 0.9778141379356384
55       0.7861478328704834 0.7616638541221619 0.906440019607544 0.9239512085914612 0.07116222381591797 0.09279108047485352 0.00732421875   0.9919662475585938 0.007862709661283804 0.03151850327561742 0.00136062571527354 0.9537655591964722 0.8676624894142151
56       0.8242206573486328 0.8033320903778076 0.9252292513847351 0.9316614866256714 0.059764325618743896 0.06915587186813354 0.979522705078125 0.9962940216064453 0.012143843909193834 0.04048135789856572 0.008237794121835266 0.9831842879454294 0.9676854610443115
57       0.8358036279678345 0.8191860914230347 0.9116930961608887 0.9315986037254333 0.057362139225006104 0.06819194555282593 0.24560546875   0.00439453125   0.012406007812407718 0.052523500586859506 0.008217134768101141 0.9550029158592224 0.885141134262085
58       0.7849376797676086 0.7787598371505737 0.9146298766136169 0.9278275370597839 0.06134593486785889 0.07279792428016663 0.009765625     0.1787109375    0.006252123071581586 0.042852633620499174 0.0005544849707367848 0.9752211173375448 0.9107694029808044
59       0.8664288520812988 0.8318136930465698 0.9434514045715332 0.9416148066520691 0.034700870513916016 0.028734028339385986 0.14013671875   0.93426513671875 0.011048670876266306 0.06497202386092299 0.004803257611290028 0.7493177304665247 0.25353309512138367
60       0.7922606468200684 0.7685892581939697 0.9022879600524902 0.9274940490722656 0.04878181219100952 0.04496884346008301 0.00341796875   0.03564453125   0.007057860269698929 0.043813069557097226 0.0024996088547319345 0.9815469026565552 0.9661595821380615
61       0.8103253841400146 0.7654203176498413 0.8917462825775146 0.9192482233047485 0.04411721229553223 0.061791062355041504 0.01025390625   0.01806640625   0.012504931522425482 0.0669329669336893 0.006704618715194919 0.9756451845169067 0.9571163654327393
62       0.8322318196296692 0.822627067565918 0.9076016545295715 0.9279640913009644 0.06467920541763306 0.05579429864883423 0.7611083984375 0.9857864379882812 0.01296574428713194 0.0516564480870418 0.0064530284059156106 0.9665273129940033 0.9507712125778198
63       0.77048259973526 0.7325513958930969 0.8202821016311646 0.916131317615509 0.06934136152267456 0.0871688723564148 0.3837890625    0.7470703125    0.010263430587507196 0.04626047960489452 0.004957757308913107 0.9909023741881052 0.984086811542511
64       0.8209207653999329 0.7989627122879028 0.926854133605957 0.941822350025177 0.06122326850891113 0.07285115122795105 0.00830078125   0.9951324462890625 0.019314512750917747 0.053797616211120544 0.01393471356538044 0.892569100856781 0.5491715669631958
65       0.8489458560943604 0.8207128643989563 0.913120448589325 0.9340336322784424 0.054990530014038086 0.05131542682647705 0.45166015625   0.0537109375    0.011183143797300477 0.04476001469234497 0.00509020592405729 0.9348293741544088 0.6633036732673645
66       0.7616780996322632 0.735407292842865 0.8997536897659302 0.9139478802680969 0.052012622356414795 0.11140081286430359 0.0390625       0.001953125     0.008856285701874527 0.04124564398628723 0.006429841560050125 0.9915803790092468 0.9898107051849365
67       0.8535305857658386 0.8202127814292908 0.8951893448829651 0.9359137415885925 0.057744741439819336 0.036396414041519165 0.021484375     0.00048828125   0.015986219967095833 0.06563974332508091 0.006227304866338327 0.9452138344446818 0.7237085103988647
68       0.8590004444122314 0.8199586868286133 0.8841269612312317 0.9300339221954346 0.06313449144363403 0.026101350784301758 0.701904296875  0.24072265625   0.006181590931789974 0.038221673313070186 0.002913072965956742 0.9637127021948496 0.8800581693649292
69       0.7774139642715454 0.7551865577697754 0.9070360660552979 0.9256956577301025 0.06609988212585449 0.07110631465911865 0.75            0.9975109100341797 0.008346553724835296 0.03417697661004535 0.003525189978520428 0.9883415341377259 0.9638124108314514
70       0.8268300890922546 0.7834511995315552 0.9684168696403503 0.9225167632102966 0.060507774353027344 0.03955423831939697 0.8526611328125 0.9987144470214844 0.013116164468504029 0.04515672974142847 0.007300191918552563 0.9493387699127197 0.8161050081253052
71       0.8284784555435181 0.7910232543945312 0.8776546120643616 0.9287457466125488 0.0662616491317749 0.030831992626190186 0.58154296875   0.9839324951171875 0.00842675642415784 0.03769393103834274 0.002886943156771729 0.9783247262239456 0.9409123659133911
72       0.7792404890060425 0.753364086151123 0.9049211144447327 0.9082462787628174 0.0830886960029602 0.07033389806747437 0.00439453125   0.9739227294921875 0.0062672698275774074 0.051876494852873906 0.0013014724833882902 0.9849729239940643 0.9674745202064514
73       0.7862644791603088 0.740018367767334 0.8631515502929688 0.9366215467453003 0.043112218379974365 0.018015742301940918 0.54931640625   0.9978141784667969 0.012383052060271982 0.05542510623989612 0.0033357149113087793 0.9918801307678222 0.9810824394226074
74       0.7993209958076477 0.7618898153305054 0.9290741682052612 0.9246454238891602 0.06480967998504639 0.06627273559570312 0.00341796875   0.00146484375   0.005998076425549713 0.03216817749327917 0.002499835327203629 0.9139011204242706 0.6868799328804016
75       0.7513309717178345 0.7401027679443359 0.9275296926498413 0.9121699333190918 0.0688357949256897 0.08880648016929626 0.73681640625   0.9954452514648438 0.008426398303274412 0.03318663850395477 0.0024195037784690973 0.9845013618469238 0.9795631766319275
76       0.8227151036262512 0.7903393507003784 0.9072336554527283 0.9211944341659546 0.0629149079322815 0.06632751226425171 0.0048828125    0.0595703125    0.009150642805673804 0.069873592850285 0.0012167670882882676 0.9616333246231079 0.8630434274673462
77       0.7636426091194153 0.7390817403793335 0.9107524156570435 0.9418637156486511 0.06028252840042114 0.06235891580581665 0.1064453125    0.7967529296875 0.016061274682756872 0.0628989646037585 0.006851593794774089 0.812521880865097 0.1475343406200409
78       0.7654026746749878 0.7618528604507446 0.8770604729652405 0.924869954586029 0.05798834562301636 0.08420425653457642 0.78759765625   0.9939231872558594 0.013359454976913038 0.04807703141947101 0.006397747453798424 0.9507771611213685 0.8240335583686829
79       0.8681644201278687 0.8147321939468384 0.9318241477012634 0.955422043800354 0.03974515199661255 0.07001769542694092 0.701171875     0.8375244140625 0.0237739520796713 0.08315909072147255 0.011279042493829763 0.9822799324989319 0.9465083479881287
80       0.8645949363708496 0.8197852373123169 0.961285412311554 0.9320806860923767 0.06875342130661011 0.09131675958633423 0.00341796875   0.3642578125    0.008041060679582561 0.03304642082500334 0.005587339497818122 0.940412986278534 0.8231412172317505
81       0.7739413976669312 0.7577465772628784 0.9110204577445984 0.9330314993858337 0.05600106716156006 0.056708306074142456 0.00537109375   0.04150390625   0.010527513213343139 0.041029555330893044 0.005628015431450373 0.91731858253479 0.7794332504272461
82       0.794956386089325 0.7807012796401978 0.9247939586639404 0.9368624687194824 0.05274927616119385 0.06745448708534241 0.0400390625    0.04736328125   0.013728618258791963 0.05952884418317572 0.005213804768571288 0.9894392728805542 0.9835519194602966
83       0.8454315066337585 0.806567907333374 0.9239284992218018 0.9436854124069214 0.0232275128364563 0.01410764455795288 0.0673828125    0.00537109375   0.004515908172797705 0.07671564591961758 0.0029864377999414197 0.9858503739039103 0.9777872562408447
84       0.8194217085838318 0.791284441947937 0.9137887358665466 0.927570641040802 0.031019866466522217 0.03671389818191528 0.8280029296875 0.9966335296630859 0.009272837062907557 0.04172366672691661 0.003819140239262623 0.9762124915917715 0.9067584872245789
85       0.8360180854797363 0.8023362159729004 0.9145801067352295 0.9505927562713623 0.046731412410736084 0.04035958647727966 0.0205078125    0.0146484375    0.008613666027271432 0.045363309022957536 0.0038880182087442077 0.9092325568199158 0.7950649857521057
86       0.863584041595459 0.8102512359619141 0.9050877690315247 0.9371243119239807 0.058080196380615234 0.06034582853317261 0.3408203125    0.0849609375    0.011550386394752227 0.0632990125458513 0.005681920732974565 0.9769301215807596 0.9112392663955688
87       0.7702410817146301 0.7444342374801636 0.941815197467804 0.9292585253715515 0.05103379487991333 0.061983317136764526 0.31982421875   0.8502197265625 0.010735880310708892 0.041738381965575645 0.003916324919791937 0.9826830426851908 0.9505293965339661
88       0.8776483535766602 0.838655948638916 0.9510501623153687 0.9416261315345764 0.04868191480636597 0.0521450936794281 0.23681640625   0.93798828125   0.009676325420789809 0.06534021994104007 0.003689313251202678 0.9855417490005494 0.9687577486038208
89       0.825188934803009 0.7868049144744873 0.9658158421516418 0.9398157596588135 0.060387492179870605 0.04470142722129822 0.04150390625   0.01806640625   0.006437748821975532 0.05563951347138559 0.002079241400826396 0.9663757341248649 0.9296523928642273
90       0.8000211715698242 0.7811977863311768 0.9266901016235352 0.9316443800926208 0.06269413232803345 0.08066600561141968 0.632568359375  0.00732421875   0.012946376219455755 0.04385794700425339 0.009496714996787448 0.961478078365326 0.8747336268424988
91       0.7620100378990173 0.7460529208183289 0.8608689308166504 0.9253019094467163 0.06303250789642334 0.07156902551651001 0.47216796875   0.0126953125    0.004698359754309036 0.02908998321614874 0.00041636652879915663 0.9337547421455383 0.6650325059890747
92       0.8933717608451843 0.8410147428512573 0.9397903680801392 0.9365062117576599 0.06290078163146973 0.051119595766067505 0.8743896484375 0.9688262939453125 0.010259893214761064 0.04203940155145512 0.001972172453618168 0.9429187655448914 0.7793174386024475
93       0.7754240036010742 0.7600730657577515 0.9363078474998474 0.9260497689247131 0.04952037334442139 0.04385918378829956 0.0361328125    0.158203125     0.01292610262206298 0.03752735889695274 0.005165581833043843 0.9892578522364298 0.9820234179496765
94       0.8245677947998047 0.8274059295654297 0.9196116924285889 0.9311755299568176 0.06842440366744995 0.09878897666931152 0.01318359375   0.987579345703125 0.011952924039937399 0.04558665543533633 0.007099404515512375 0.98600967725118 0.9707029461860657
95       0.8901486396789551 0.8654171824455261 0.9364338517189026 0.949679970741272 0.0379260778427124 0.02865445613861084 0.8167724609375 0.7904052734375 0.011400867350244344 0.04249702769028381 0.007589453062655575 0.9941540002822876 0.9925340414047241
96       0.8445040583610535 0.8199533224105835 0.8920319676399231 0.9404188394546509 0.029777824878692627 0.007232308387756348 0.8841552734375 0.92724609375   0.00967595688755136 0.05157729320295937 0.0069862696373341766 0.9636595745881399 0.8338792324066162
97       0.8374754190444946 0.7803663015365601 0.9085800647735596 0.9274156093597412 0.06585890054702759 0.0861482322216034 0.74365234375   0.9857864379882812 0.017581012175963064 0.05721440845237111 0.008112035994441946 0.9422239422798157 0.7963495850563049
98       0.878714919090271 0.8757840394973755 0.9540702104568481 0.9468908309936523 0.05948883295059204 0.06263378262519836 0.0068359375    0.97265625      0.011046477507908914 0.04581958884386056 0.004898100815201196 0.895775306224823 0.7133464813232422
99       0.7779062986373901 0.7771917581558228 0.9448694586753845 0.9322485327720642 0.041860222816467285 0.08828172087669373 0.03271484375   0.7568359375    0.010551267814982467 0.04238550860460702 0.007221258373320315 0.9799989104270935 0.9380401372909546
100      0.8177304863929749 0.7868283987045288 0.8307445645332336 0.9274107217788696 0.05895841121673584 0.05877533555030823 0.00732421875   0.8197021484375 0.012849339792084712 0.050990305289081425 0.0042005816619603165 0.9628370900948843 0.838983952999115
101      0.8548024296760559 0.7794150114059448 0.9306902289390564 0.9405651092529297 0.04370349645614624 0.050504982471466064 0.9941215515136719 0.9992117881774902 0.0176922915629302 0.061119299390221274 0.009566430564895232 0.9929467737674713 0.9898455142974854
102      0.802995502948761 0.7968251705169678 0.9289467334747314 0.9359750747680664 0.06076616048812866 0.07245761156082153 0.966796875     0.862060546875  0.00923193410999895 0.0332498388501101 0.005543205566458138 0.9858697056770325 0.9814140200614929
103      0.8665526509284973 0.8224204778671265 0.9561967253684998 0.9393326640129089 0.053902626037597656 0.04439657926559448 0.6337890625    0.9835662841796875 0.013326229326860596 0.045021687023422505 0.008077274397447525 0.9952858209609985 0.9937148690223694
104      0.8166743516921997 0.8199845552444458 0.9209336042404175 0.9458475112915039 0.06241130828857422 0.0958511233329773 0.607177734375  0.27197265625   0.01070178361805331 0.04615857046018109 0.005255824802851226 0.9394005298614502 0.791333019733429
105      0.825516402721405 0.7976610660552979 0.9444323778152466 0.9282757639884949 0.06486856937408447 0.06661823391914368 0.9892120361328125 0.9960956573486328 0.012025617380276668 0.04120954051437431 0.007082397062609468 0.9419642090797424 0.8798325061798096
106      0.8172376751899719 0.7892914414405823 0.9240074753761292 0.9361278414726257 0.048796653747558594 0.0627666711807251 0.0009765625    0.0009765625    0.013576131765323402 0.06394039102130793 0.006089042243068577 0.9807812060628619 0.9555849432945251
107      0.7596936225891113 0.7385400533676147 0.8781948089599609 0.9296123385429382 0.050657689571380615 0.07082372903823853 0.90777587890625 0.0068359375    0.011275159913392058 0.04506066833349623 0.005589026223302913 0.9283890724182129 0.8291552066802979
108      0.7684293985366821 0.7397401332855225 0.9094032049179077 0.9300455451011658 0.04095458984375 0.046039313077926636 0.03466796875   0.025390625     0.01241013105429697 0.0510207312674912 0.008046938966935034 0.9776237964630127 0.9633755683898926
109      0.8393920660018921 0.7912724018096924 0.9331753253936768 0.928352415561676 0.05479896068572998 0.046489566564559937 0.90447998046875 0.00537109375   0.008254868420412412 0.05064688792574897 0.003273678972452349 0.9488390326499939 0.85875004529953
110      0.8335787057876587 0.8200182914733887 0.9205751419067383 0.9388923048973083 0.050929129123687744 0.06371766328811646 0.02880859375   0.0009765625    0.007026033347912686 0.044740500556054975 0.0025371904765148787 0.9864961504936218 0.9738828539848328
111      0.7811576724052429 0.7910606265068054 0.9295665621757507 0.9170242547988892 0.06160062551498413 0.10173216462135315 0.00341796875   0.0009765625    0.012635531662831342 0.04801162531809718 0.004856057051098974 0.9734850029150645 0.9137787818908691
112      0.7916359901428223 0.7795344591140747 0.8664541840553284 0.9287815093994141 0.050111353397369385 0.048768460750579834 0.90777587890625 0.9955329895019531 0.009679638565955285 0.043222497737265934 0.004282182926545793 0.9327666163444519 0.8348114490509033
113      0.8530550003051758 0.8459148406982422 0.9201890230178833 0.9268047213554382 0.07850450277328491 0.08102205395698547 0.97113037109375 0.9978656768798828 0.009513050214977725 0.03341152910836297 0.0031283857568358444 0.9905177116394043 0.97762531042099
114      0.8361794352531433 0.802254319190979 0.9409390687942505 0.9345945119857788 0.05191445350646973 0.057711243629455566 0.93389892578125 0.9811859130859375 0.01193576861205623 0.04826225381606316 0.004733356049648623 0.9854579418897629 0.9739282727241516
115      0.8401661515235901 0.8013969659805298 0.940493643283844 0.9363020062446594 0.058765530586242676 0.06333494186401367 0.099609375     0.9896774291992188 0.0029497663120436005 0.04196895903347583 0.0005846742966594527 0.9576486051082611 0.7846040725708008
116      0.8785915374755859 0.8476155996322632 0.9056271910667419 0.9521850943565369 0.04077571630477905 0.03926527500152588 0.57568359375   0.0771484375    0.007259552118622156 0.044075678671556845 0.004293221368732837 0.9446329355239869 0.7740334272384644
117      0.8533970713615417 0.843643069267273 0.9457326531410217 0.9387483596801758 0.05983889102935791 0.0805753767490387 0.197265625     0.980377197265625 0.006265896923867955 0.033492688817776596 0.0027512695334112043 0.9193337559700012 0.7095756530761719
118      0.7940576672554016 0.7327841520309448 0.8717093467712402 0.9343148469924927 0.05980944633483887 0.04589724540710449 0.00146484375   0.9239501953125 0.008052593191362124 0.03635335214713741 0.0027369559399442454 0.9886777758598327 0.9830498099327087
