ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
35       0.8060691952705383 0.7420312762260437 0.8887639045715332 0.9177992939949036 0.0640823245048523 0.046481698751449585 0.01171875      0.005859375     0.01037395475539412 0.04428950692546331 0.0028919610963393464 0.9708464860916137 0.936193585395813
36       0.8430690765380859 0.8198196887969971 0.9267378449440002 0.9472822546958923 0.06403523683547974 0.08711564540863037 0.001953125     0.00732421875   0.019148275292514245 0.07472381190605397 0.009921738750319408 0.9925256669521332 0.9886333346366882
37       0.8494709730148315 0.7902154922485352 0.9222128391265869 0.9464012384414673 0.031642377376556396 0.018462657928466797 0.00048828125   0.93389892578125 0.006502465320799213 0.060164688979266766 0.003995571314126398 0.9757881909608841 0.935623049736023
38       0.7986613512039185 0.7773007154464722 0.891556978225708 0.9352564215660095 0.056899070739746094 0.06747457385063171 0.938201904296875 0.9947242736816406 0.012992895082893193 0.09081090975083231 0.007712764044044674 0.9918274044990539 0.9862396121025085
39       0.8245779275894165 0.8045203685760498 0.8954975605010986 0.9402778148651123 0.06223982572555542 0.04147285223007202 0.00048828125   0.8060302734375 0.020761361679624227 0.08492060944306742 0.013740909039174186 0.99068843126297 0.9843490719795227
40       0.8746392130851746 0.846524715423584 0.9510471820831299 0.9553554058074951 0.03270101547241211 0.04271495342254639 0.02783203125   0.00439453125   0.022579284046176124 0.2068757590552087 0.003757350896773707 0.9934690083776202 0.992669939994812
41       0.8204437494277954 0.79684978723526 0.8907277584075928 0.9520139098167419 0.005265176296234131 0.0018992424011230469 0.00048828125   0.0029296875    0.008663585003172743 0.09063127603084119 0.0014880904834579205 0.9040929600596428 0.6378048062324524
42       0.7478324174880981 0.7273391485214233 0.8897027373313904 0.9222592711448669 0.02994668483734131 0.08271509408950806 0.0380859375    0.171875        0.011527102925713427 0.12366582749729399 0.004558010061949458 0.7376889169216156 0.23739561438560486
43       0.8536776304244995 0.8343192338943481 0.915302574634552 0.9332893490791321 0.01708287000656128 0.04551136493682861 0.00146484375   0.00048828125   0.007952343181276807 0.11530682798237575 0.0026453755325147234 0.9567082193162706 0.8267421126365662
44       0.7972590327262878 0.7718039751052856 0.9255078434944153 0.9353959560394287 0.049136996269226074 0.07763224840164185 0.01953125      0.92974853515625 0.021487229011926446 0.1002943994169156 0.01076842552193155 0.8484719038009644 0.26974934339523315
45       0.8307439088821411 0.7954803109169006 0.9232794046401978 0.9325394034385681 0.069388747215271 0.07243889570236206 0.00146484375   0.987030029296875 0.006958978247824997 0.05295065774937464 0.0030540143011546774 0.9909179508686066 0.9901553392410278
46       0.8477811813354492 0.8097900152206421 0.9278401136398315 0.9486724734306335 0.0578538179397583 0.056373655796051025 0.00439453125   0.00341796875   0.013733652043597161 0.07571277298700509 0.005139474689560994 0.9824439525604248 0.9696932435035706
47       0.8282880783081055 0.8122739791870117 0.9291598796844482 0.9426354169845581 0.06838804483413696 0.06207454204559326 0.03955078125   0.9988908767700195 0.015689379721257328 0.058917654622011 0.005696015974733368 0.9842971712350845 0.9590545892715454
48       0.8392938375473022 0.7979335784912109 0.9225308895111084 0.948127031326294 0.04673558473587036 0.05261829495429993 0.150390625     0.88067626953125 0.016115264683568997 0.10510329291823232 0.005585115290982994 0.9557981848716736 0.9108672142028809
49       0.8631526231765747 0.8236059546470642 0.9133665561676025 0.9477431178092957 0.06519466638565063 0.08723634481430054 0.0029296875    0.0478515625    0.00674505482944566 0.04188147625404877 0.0025691284149563687 0.9893504023551941 0.9797933101654053
50       0.8032001256942749 0.7804875373840332 0.9297136068344116 0.9345740079879761 0.028963088989257812 0.024301379919052124 0.0029296875    0.00732421875   0.0123131099167076 0.047500685474257544 0.006596302881183969 0.9803315281867981 0.9300955533981323
51       0.7933009266853333 0.7798872590065002 0.9487259387969971 0.9162552356719971 0.07046830654144287 0.05665069818496704 0.01953125      0.142578125     0.01806844132582211 0.12026779918336773 0.006747219387002107 0.9416945815086365 0.855023980140686
52       0.8274058103561401 0.7997496128082275 0.9272375106811523 0.9419181942939758 0.07344043254852295 0.08378827571868896 0.00048828125   0.9792022705078125 0.016455362163413756 0.06568415664013831 0.005652993726021812 0.983227327466011 0.962361752986908
53       0.8090956211090088 0.7911924719810486 0.9228989481925964 0.9354701638221741 0.040496647357940674 0.05624109506607056 0.00244140625   0.0712890625    0.004910031653207811 0.03323812424758706 0.002365038848636262 0.9582969099283218 0.856348991394043
54       0.8119111061096191 0.7868552207946777 0.9158072471618652 0.9273215532302856 0.07564818859100342 0.10148337483406067 0.0029296875    0.983612060546875 0.010805769728105433 0.05012285110490887 0.0034400809206668785 0.9870499223470688 0.9786123037338257
55       0.8739711046218872 0.8416836261749268 0.9782035946846008 0.9417641162872314 0.03960537910461426 0.05692419409751892 0.11083984375   0.9803314208984375 0.009061180416040447 0.06283695557203403 0.0043651695659839024 0.9855502009391784 0.9759959578514099
56       0.8564611673355103 0.8140621185302734 0.9111942052841187 0.9478988647460938 0.05565303564071655 0.04760098457336426 0.00048828125   0.9796142578125 0.006836874883467945 0.053012793703033655 0.004961094095851813 0.9819093942642212 0.9723815321922302
57       0.7991230487823486 0.7875471115112305 0.9094573855400085 0.9336667656898499 0.04871213436126709 0.034660398960113525 0.0029296875    0.986236572265625 0.007224538609273171 0.05273660267619081 0.0026435685446169377 0.9747558236122131 0.9351734519004822
58       0.8803735971450806 0.862086296081543 0.9546109437942505 0.9449531435966492 0.06124025583267212 0.04086729884147644 0.00732421875   0.02734375      0.007204702007936062 0.07202544107060381 0.0015069424359704373 0.9878133773803711 0.976091206073761
59       0.8126338124275208 0.7700445055961609 0.9162582755088806 0.9305731058120728 0.020094096660614014 0.04522275924682617 0.0009765625    0.39453125      0.004688956203237305 0.09342100316228674 0.0006189164065109146 0.9770543098449707 0.9201054573059082
60       0.774489164352417 0.7719337940216064 0.9077821969985962 0.919410765171051 0.012103378772735596 0.057002127170562744 0.00390625      0.00439453125   0.017588129852449636 0.12482705694731074 0.007068392377258301 0.963910890950097 0.8846443295478821
61       0.8831782341003418 0.8490036725997925 0.9482706785202026 0.9056127071380615 0.017117977142333984 0.04066339135169983 0.05224609375   0.0302734375    0.024958294135456503 0.12356668230915246 0.020871892870281385 0.9690115622111729 0.8836528062820435
62       0.881949245929718 0.8440165519714355 0.9477139711380005 0.9446020126342773 0.062040090560913086 0.06665247678756714 0.001953125     0.390625        0.005316397538289544 0.02863389837136991 0.0035707785752882816 0.8344669699668884 0.582960307598114
63       0.7911950349807739 0.7826328277587891 0.9310460686683655 0.9205363988876343 0.0415382981300354 0.07553911209106445 0.01416015625   0.520263671875  0.023338108458906687 0.13298150464685887 0.0045716098924058115 0.9121345758438111 0.7180808782577515
64       0.7498404383659363 0.7339840531349182 0.8946354985237122 0.9349156022071838 0.060968756675720215 0.11786028742790222 0.0009765625    0.28515625      0.008790910098154388 0.0671006085186026 0.004469019001844614 0.9393528938293457 0.7283421158790588
65       0.8463486433029175 0.7839404344558716 0.9485833644866943 0.941612958908081 0.06743252277374268 0.06276905536651611 0.00244140625   0.0126953125    0.017835249344482593 0.09885782136270596 0.0062618723387820536 0.9914623022079467 0.9866726398468018
66       0.84209805727005 0.7995978593826294 0.945467472076416 0.9432757496833801 0.027806341648101807 0.045121222734451294 0.02197265625   0.0712890625    0.015914251266494685 0.088220719609279 0.0045214612173601594 0.9804336826006571 0.9404993653297424
67       0.8390735387802124 0.7851202487945557 0.9173224568367004 0.9484371542930603 0.049102783203125 0.0581742525100708 0.0087890625    0.2607421875    0.0029556524709192377 0.05681490144174046 0.0004633690698376506 0.84472496509552 0.2802044153213501
68       0.8606953620910645 0.8367465734481812 0.9865553975105286 0.9557303786277771 0.02955728769302368 0.0498429536819458 0.17529296875   0.04443359375   0.01521449608813444 0.11240267815540467 0.008683494710641402 0.9351806163787841 0.7179145812988281
69       0.8030952215194702 0.7668916583061218 0.8978719711303711 0.9255689978599548 0.0682637095451355 0.0693926215171814 0.00244140625   0.013671875     0.01077528926282525 0.05306033853413102 0.003372110746764809 0.9769524693489074 0.9618180990219116
70       0.8107358813285828 0.7821999788284302 0.9066208600997925 0.9393107295036316 0.05540984869003296 0.04674321413040161 0.00146484375   0.9985580444335938 0.020829566828687366 0.06812471595569645 0.01794308901983138 0.9902204424142838 0.9820501804351807
71       0.8829100131988525 0.8454302549362183 0.9411745071411133 0.9560508131980896 0.04269641637802124 0.06212824583053589 0.00146484375   0.510498046875  0.011430459633809516 0.07046928387068249 0.00721344616512009 0.9636459449927012 0.8635774850845337
72       0.8649368286132812 0.8340868949890137 0.9207778573036194 0.9492591619491577 0.06161779165267944 0.07249915599822998 0.001953125     0.9886474609375 0.01189142638829946 0.06478821030910809 0.007679479039629783 0.9797601461410522 0.9596775770187378
73       0.7852141857147217 0.7614579200744629 0.9146455526351929 0.9314705729484558 0.0683826208114624 0.04683321714401245 0.0009765625    0.975738525390625 0.017059407299316043 0.055103112297241505 0.014697491172171357 0.9929226438204447 0.9919242262840271
74       0.8175538778305054 0.792610228061676 0.9501779675483704 0.9210758209228516 0.06469649076461792 0.0523838996887207 0.0009765625    0.00244140625   0.020492684867528543 0.12673316777620172 0.013726842170287266 0.9732558369636536 0.9178762435913086
75       0.8289093375205994 0.8005497455596924 0.9121586084365845 0.9424561262130737 0.05860549211502075 0.041531533002853394 0.00048828125   0.01171875      0.01127139755786001 0.07968762994011713 0.0047026295605942904 0.9847033818562826 0.958867609500885
76       0.8034913539886475 0.763670027256012 0.9022200107574463 0.9398413896560669 0.05918759107589722 0.10157334804534912 0.404296875     0.736083984375  0.0038443591068766047 0.032026466914580214 0.001764846362820039 0.9893842190504074 0.9833664894104004
77       0.8259305357933044 0.7925574779510498 0.8941126465797424 0.9405660629272461 0.04628473520278931 0.08020874857902527 0.0009765625    0.05419921875   0.006679819576850046 0.039321443252142076 0.003420102182905979 0.9893923550844193 0.9852662682533264
78       0.8135448694229126 0.806228756904602 0.9437114000320435 0.9261274933815002 0.01700270175933838 0.053189367055892944 0.00830078125   0.00390625      0.021790906537664904 0.11245510900253805 0.009820625013676995 0.9637430667877197 0.9545374512672424
79       0.8144417405128479 0.7701033353805542 0.8979517221450806 0.9398188591003418 0.02618992328643799 0.032869696617126465 0.00048828125   0.404296875     0.012087976711499334 0.07599232529829948 0.005126451083800562 0.9584003537893295 0.8709200024604797
80       0.8869527578353882 0.83943772315979 0.9390059113502502 0.9557535648345947 0.0326763391494751 0.07195711135864258 0.00341796875   0.14453125      0.002004171621037991 0.029372816469247533 0.0005928270846234362 0.9703957200050354 0.8856638669967651
81       0.8332172632217407 0.8103793263435364 0.9084057807922363 0.9287436604499817 0.06725877523422241 0.07574212551116943 0.0029296875    0.01416015625   0.007635478760769086 0.04655348306796934 0.00428518966423955 0.9803052186965943 0.9523260593414307
82       0.8521667718887329 0.7911857962608337 0.8920285105705261 0.9551317691802979 0.013255894184112549 0.027305126190185547 0.00048828125   0.10302734375   0.009305515083441475 0.10109933549075603 0.005250899976371512 0.9872174143791199 0.9754652380943298
83       0.81560879945755 0.7976898550987244 0.8934475779533386 0.9440256953239441 0.04808187484741211 0.06293341517448425 0.00048828125   0.01806640625   0.016138045145624398 0.10399670898629775 0.008573089238881993 0.9815415501594543 0.9717249274253845
84       0.7886751294136047 0.7843906879425049 0.9470686316490173 0.9158195853233337 0.028514444828033447 0.056645750999450684 0.00146484375   0.00830078125   0.011976201132396514 0.13328212445884027 0.0054304822911142485 0.8680171847343445 0.6167819499969482
85       0.8578060269355774 0.830743134021759 0.9325902462005615 0.9461345672607422 0.019902348518371582 0.022646725177764893 0.03759765625   0.02490234375   0.026087935001410326 0.2233558619353502 0.011962914755822854 0.9403085708618164 0.8683893084526062
86       0.8306044936180115 0.7905155420303345 0.8917335867881775 0.9372250437736511 0.06970483064651489 0.06261008977890015 0.001953125     0.154296875     0.004976252190453728 0.03347547697973621 0.0024892037745092364 0.9817776381969452 0.9448354244232178
87       0.8581223487854004 0.7918407917022705 0.9522057771682739 0.9581224322319031 0.056284546852111816 0.11155703663825989 0.00732421875   0.03125         0.007707240618269656 0.05208687251651674 0.005121608408495703 0.9824179708957672 0.9498665928840637
88       0.8558281660079956 0.8504602909088135 0.9329730272293091 0.9455620646476746 0.06740909814834595 0.10114094614982605 0.005859375     0.0009765625    0.004536662751523116 0.0400957847028711 0.0017434753532037993 0.8728834569454194 0.4635755717754364
89       0.8438569903373718 0.8241254091262817 0.9371880292892456 0.9471251964569092 0.04337167739868164 0.10263103246688843 0.00048828125   0.0146484375    0.0027543615801652118 0.08095182978242164 0.0004140915531434925 0.9208568334579468 0.6384254693984985
90       0.8188296556472778 0.8050364255905151 0.9324821829795837 0.9122728109359741 0.013213872909545898 0.024895012378692627 0.048828125     0.099609375     0.01976368158455778 0.14381236929478614 0.006229707582723767 0.8971303820610046 0.5808818936347961
91       0.8691604733467102 0.843953013420105 0.949367105960846 0.9384665489196777 0.05987495183944702 0.022658348083496094 0.00146484375   0.9376220703125 0.011786931787366901 0.06777908466246711 0.0020621193876755204 0.9114210605621338 0.6122144460678101
92       0.8192474842071533 0.8267028331756592 0.893035352230072 0.9285296201705933 0.012731313705444336 0.029354393482208252 0.01025390625   0.00439453125   0.002956605328225881 0.0632579011269332 0.000517695170737839 0.9825221498807272 0.9629992842674255
93       0.7926838994026184 0.7647826671600342 0.9087827801704407 0.9195494651794434 0.029206812381744385 0.06238645315170288 0.00732421875   0.001953125     0.006653680703865478 0.1428214261509663 0.0018578846439023563 0.824213547366006 0.45637089014053345
94       0.8046725988388062 0.7854145169258118 0.9309379458427429 0.9378313422203064 0.06689900159835815 0.06987214088439941 0.00048828125   0.9694976806640625 0.013683748485417008 0.055021260178755846 0.0032882098036297355 0.9663642644882202 0.9320148229598999
95       0.8947280645370483 0.8403003215789795 0.9489126205444336 0.9364808797836304 0.05363661050796509 0.05473196506500244 0.193359375     0.0693359375    0.004137305598803886 0.04851060509591942 0.00039039110338053723 0.9818781614303589 0.9411060214042664
96       0.9103044867515564 0.8881564140319824 0.9482668042182922 0.966300904750824 0.02425163984298706 0.0561499297618866 0.06884765625   0.0263671875    0.053504889023791705 0.22157864915147132 0.020691141605955598 0.9925835728645325 0.9877024292945862
97       0.8236953020095825 0.796201765537262 0.9423479437828064 0.9325275421142578 0.05689108371734619 0.08964544534683228 0.00439453125   0.9757843017578125 0.009728927368525939 0.05975488071049258 0.005623937766094797 0.9872719049453735 0.969018280506134
98       0.8646136522293091 0.8223235607147217 0.9203939437866211 0.9553161859512329 0.06181454658508301 0.04917827248573303 0.00146484375   0.1396484375    0.017483493875323036 0.06603465823060224 0.010645228162889242 0.9828723311424256 0.9643601179122925
99       0.8181518316268921 0.7917080521583557 0.9254102110862732 0.9202491641044617 0.0661689043045044 0.03771728277206421 0.04150390625   0.628173828125  0.013753832193193326 0.06009407004238852 0.009972471365345422 0.9881454706192017 0.9830394387245178
100      0.8597003221511841 0.8117244839668274 0.9409649968147278 0.9550358057022095 0.04116898775100708 0.0645332932472229 0.00048828125   0.00439453125   0.007433085917757775 0.06473328964197066 0.0009121533331086964 0.9572723269462585 0.9008713960647583
101      0.8531433343887329 0.8387985229492188 0.975685715675354 0.939333438873291 0.028626322746276855 0.04791134595870972 0.01123046875   0.00927734375   0.014802044535948645 0.1603866000277469 0.006451167062959896 0.9035125255584717 0.7197785377502441
102      0.891552746295929 0.8363063335418701 0.9397914409637451 0.9555567502975464 0.03014761209487915 0.03015279769897461 0.00048828125   0.55615234375   0.009343788265240776 0.06500648395187048 0.004942506732089329 0.9810196757316589 0.9509555697441101
103      0.8925426602363586 0.8636549711227417 0.9177751541137695 0.9533324241638184 0.02059459686279297 0.007206767797470093 0.02685546875   0.51220703125   0.0017403584963554344 0.04269815788024064 0.0005311506441026124 0.8760872960090638 0.6081945300102234
104      0.8745185732841492 0.8378158807754517 0.9360921382904053 0.9475717544555664 0.05908077955245972 0.06114768981933594 0.00146484375   0.94525146484375 0.008214898834706386 0.05720198287090566 0.001885419625531831 0.959785795211792 0.875739574432373
105      0.7685947418212891 0.775775671005249 0.9400705099105835 0.9161079525947571 0.04786151647567749 0.1116601824760437 0.3662109375    0.681640625     0.0026706298220123235 0.04911967146066261 0.001020427456265292 0.8725542306900025 0.40808725357055664
106      0.8418676257133484 0.8164474964141846 0.9587171673774719 0.9286420345306396 0.017862379550933838 0.03217595815658569 0.00390625      0.00732421875   0.0056160998326265045 0.09387142714258995 0.0005356706712994009 0.8877514123916626 0.7365247011184692
107      0.794864296913147 0.7621352672576904 0.9192943572998047 0.9161403775215149 0.07364499568939209 0.09664419293403625 0.09130859375   0.606201171875  0.00460715482958182 0.03188840638024013 0.0019034228657700326 0.9349053263664245 0.7127155065536499
108      0.7842820882797241 0.7453699111938477 0.8951665163040161 0.9410675168037415 0.034558236598968506 0.07030466198921204 0.00146484375   0.02197265625   0.015223878227182724 0.10571426093617389 0.004492570794202709 0.9701404213905335 0.942876398563385
109      0.8208059072494507 0.8038366436958313 0.9216862916946411 0.9224661588668823 0.0262184739112854 0.022983789443969727 0.00048828125   0.001953125     0.00245738602962358 0.04641181778560549 0.0010193599768915892 0.9911096453666687 0.9889077544212341
110      0.8096306920051575 0.7967724800109863 0.928980827331543 0.9346733689308167 0.059690654277801514 0.08684998750686646 0.9224853515625 0.72900390625   0.014799547272980936 0.09004131331265129 0.004318535232807478 0.9808342854181925 0.933171272277832
111      0.8826483488082886 0.8497744202613831 0.907610297203064 0.9508368372917175 0.026996970176696777 0.036755144596099854 0.00048828125   0.00830078125   0.004746941984302448 0.034424464202337406 0.0015198866341155268 0.9629244089126587 0.8876582980155945
112      0.8073101043701172 0.7955154180526733 0.8901019096374512 0.9318894147872925 0.04413342475891113 0.0875539779663086 0.00048828125   0.02734375      0.0024439513060993535 0.05148392073739172 0.0011654819901635396 0.8669932305812835 0.369338721036911
113      0.850059449672699 0.810389518737793 0.9433484673500061 0.9522061347961426 0.020572662353515625 0.0569169819355011 0.00146484375   0.7532958984375 0.026690295537834818 0.16174302501438131 0.0187554631909452 0.9904265850782394 0.9871217608451843
114      0.8779278993606567 0.8307434320449829 0.9215501546859741 0.950099766254425 0.05222076177597046 0.029282867908477783 0.0166015625    0.727783203125  0.017381712784975245 0.06828793411004708 0.01101397125239237 0.9905587434768677 0.9842345118522644
115      0.8270127177238464 0.8065919876098633 0.9481141567230225 0.9146490693092346 0.013979494571685791 0.046296119689941406 0.7939453125    0.96240234375   0.01948622551647733 0.14176418457146742 0.009675325074563744 0.9584514141082764 0.9186793565750122
116      0.835370659828186 0.7779775857925415 0.8983709812164307 0.9467158913612366 0.03458744287490845 0.04883119463920593 0.00439453125   0.06103515625   0.0032012925467159972 0.039518406000117946 0.000622983511874219 0.845211923122406 0.32446128129959106
117      0.8308206796646118 0.793174147605896 0.9163777828216553 0.9298569560050964 0.057850003242492676 0.07968208193778992 0.00048828125   0.01123046875   0.0025471067772468046 0.05214288511147354 0.00039033191121941416 0.8606534898281097 0.32949522137641907
118      0.8203772306442261 0.8043696880340576 0.9107031226158142 0.9480211138725281 0.01675248146057129 0.01611959934234619 0.00048828125   0.814208984375  0.01079381127456134 0.06782863252961001 0.005449124635220109 0.9788905143737793 0.9462102651596069
119      0.7884701490402222 0.7587474584579468 0.8734422922134399 0.9229733347892761 0.01315927505493164 0.067657470703125 0.0029296875    0.0224609375    0.011755102831689132 0.11376675159665778 0.0052061803978131075 0.8300673365592957 0.6033143997192383
