ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
10       0.7716500163078308 0.7926640510559082 0.9271953701972961 0.8934621810913086 0.018835783004760742 0.04485642910003662 0.8982840180397034 0.9629315733909607 0.8471454977989197 0.8512728214263916 0.6389098167419434 0.9728549718856812 0.9623095989227295 0.49169921875   0.4111328125    0.03470927061092888 0.2529573834497422 0.007409999778713602 0.9872070040021624 0.9678598642349243
11       0.8531606197357178 0.8567839860916138 0.9545659422874451 0.9387913942337036 0.04686766862869263 0.05321425199508667 0.891376256942749 0.9617169499397278 0.7815167307853699 0.8689357042312622 0.6688995957374573 0.9345861077308655 0.9732891917228699 0.005859375     0.00048828125   0.007279771599990812 0.06288149636158023 0.003122244371168823 0.9334151844183604 0.8420606255531311
12       0.8203102946281433 0.8307836055755615 0.9494420289993286 0.934657633304596 0.058887481689453125 0.061692893505096436 0.8029109835624695 0.9150793552398682 0.7058415412902832 0.8734557628631592 0.6434074640274048 0.9967985153198242 0.9628294110298157 0.0751953125    0.8980712890625 0.01386638675182026 0.07072805928649105 0.007350403224312262 0.8789007067680359 0.5816885828971863
13       0.8146101832389832 0.8093858957290649 0.9433824419975281 0.9277154207229614 0.01953965425491333 0.04171496629714966 0.8993353843688965 0.9612113833427429 0.8564845323562622 0.8295825123786926 0.5889992117881775 0.9905638694763184 0.9653915166854858 0.08203125      0.0029296875    0.008140981563844142 0.07258470178048983 0.0024872437137159723 0.9829228719075521 0.9471011161804199
14       0.8262918591499329 0.8495527505874634 0.9451723098754883 0.9189239144325256 0.04191511869430542 0.02983805537223816 0.8267360329627991 0.9356096386909485 0.7321364283561707 0.8569760918617249 0.651772141456604 0.9311946630477905 0.9675910472869873 0.05419921875   0.005859375     0.010801492482610565 0.14130069477964227 0.0023184379221743968 0.9815189157213483 0.9432757496833801
15       0.8347482085227966 0.8410159349441528 0.9602496027946472 0.9355451464653015 0.028472304344177246 0.030484497547149658 0.934088408946991 0.9852831959724426 0.9153382778167725 0.8962160348892212 0.7075995206832886 0.9624289870262146 0.9877522587776184 0.0234375       0.01318359375   0.008522001339314966 0.11090297703017155 0.005316680951418935 0.8470501999060313 0.5901181697845459
16       0.8450559973716736 0.8533130884170532 0.952229380607605 0.9304808378219604 0.05191606283187866 0.049607545137405396 0.8429231643676758 0.9471203684806824 0.7222779989242554 0.8631744384765625 0.6640196442604065 0.9373287558555603 0.9635977745056152 0.001953125     0.0009765625    0.019541836814840705 0.1225527950625553 0.005358083816458383 0.9727017084757487 0.8896798491477966
17       0.8360911011695862 0.8583035469055176 0.9558665752410889 0.9217756986618042 0.04863929748535156 0.07495993375778198 0.8465024828910828 0.9532325863838196 0.7468893527984619 0.8855434656143188 0.6897963881492615 0.9459102153778076 0.9461637735366821 0.8209228515625 0.001953125     0.00432495898140518 0.08942484666401794 0.0003511262275100536 0.9464701414108276 0.7385072708129883
18       0.8838379383087158 0.8909302949905396 0.9510073661804199 0.9406020641326904 0.04649144411087036 0.03970909118652344 0.8325209617614746 0.9740273952484131 0.7926164865493774 0.8430073857307434 0.6149458885192871 0.8941823840141296 0.9266710877418518 0.22705078125   0.25439453125   0.004969110057346073 0.08250350252388083 0.0006456124448040479 0.9443090707063675 0.801224946975708
19       0.8629063367843628 0.8689749240875244 0.9394872188568115 0.926548182964325 0.05016535520553589 0.03846323490142822 0.9019201993942261 0.9758071303367615 0.8340893387794495 0.834214448928833 0.5771183371543884 0.9679218530654907 0.9487881064414978 0.0048828125    0.2158203125    0.010039300176476461 0.06980750390779736 0.003225851162025264 0.9455478549003601 0.8668908476829529
20       0.8594708442687988 0.8616393804550171 0.9741503000259399 0.9337847828865051 0.024080872535705566 0.024852454662322998 0.8614881038665771 0.9685982465744019 0.820988118648529 0.8774710893630981 0.6597864031791687 0.9322567582130432 0.9746475219726562 0.67822265625   0.00390625      0.004029539657509714 0.08824512179552071 0.0012711559954612746 0.9773793617884318 0.9061152338981628
21       0.823819637298584 0.8446004986763 0.9504041075706482 0.9263877868652344 0.05323714017868042 0.06310531497001648 0.8287623524665833 0.9368507862091064 0.733253002166748 0.8381093144416809 0.6176590919494629 0.9215195775032043 0.9582638144493103 0.61474609375   0.005859375     0.010487180823249283 0.08636967796946506 0.004738335440224781 0.9818968091692243 0.9588783383369446
22       0.8583841323852539 0.8401051759719849 0.9617968797683716 0.9382306337356567 0.005476713180541992 0.017944037914276123 0.8305012583732605 0.9471909403800964 0.792575478553772 0.890648603439331 0.6982446908950806 0.9295858144760132 0.951604962348938 0.01708984375   0.00830078125   0.02099934791238783 0.18152885256959017 0.013308394782762712 0.981957862774531 0.978542685508728
23       0.8714126944541931 0.8880939483642578 0.9695323705673218 0.9363248348236084 0.04850095510482788 0.01755368709564209 0.8082099556922913 0.9230856895446777 0.7833042144775391 0.8241104483604431 0.6312783360481262 0.860487699508667 0.9569529891014099 0.13037109375   0.005859375     0.01766243492232505 0.11161895622169615 0.0034358219081430676 0.9661239087581635 0.9187321662902832
24       0.8668680191040039 0.9069015979766846 0.9556106925010681 0.9458074569702148 0.047889113426208496 0.04883164167404175 0.8612250685691833 0.9479243755340576 0.7849740982055664 0.859484076499939 0.6657027006149292 0.9006158709526062 0.9800598621368408 0.017578125     0.02392578125   0.008310514086810075 0.12039684436737748 0.0017908308113805057 0.9868435064951578 0.9753357172012329
25       0.914698600769043 0.9281387329101562 0.9768559336662292 0.9507943987846375 0.01888185739517212 0.03819793462753296 0.8563247919082642 0.9755810499191284 0.7613171339035034 0.849039614200592 0.6135220527648926 0.8402688503265381 0.9621341824531555 0.20458984375   0.49951171875   0.008178856748263907 0.0729187555545285 0.0033319886445651453 0.9629252851009369 0.9050146341323853
26       0.8513626456260681 0.8440377712249756 0.9618626236915588 0.9395837783813477 0.04576617479324341 0.04816758632659912 0.8542320132255554 0.9677303433418274 0.8162584900856018 0.8732481598854065 0.6696994304656982 0.9220579862594604 0.9624737501144409 0.02978515625   0.00830078125   0.009198999928215278 0.0706783818233402 0.0018867218822796288 0.9728946189085642 0.936000645160675
27       0.7665085196495056 0.7817937135696411 0.9383226633071899 0.9150010943412781 0.04271477460861206 0.08431440591812134 0.7809203267097473 0.9247408509254456 0.7417293190956116 0.830388069152832 0.6092332601547241 0.9191367626190186 0.9237569570541382 0.0400390625    0.14111328125   0.004269646066429933 0.07903019823811809 0.001108763202811207 0.7096615046262741 0.17738200724124908
28       0.8400167226791382 0.8720844388008118 0.9509114027023315 0.911298394203186 0.03438258171081543 0.022487908601760864 0.8213270902633667 0.8873434066772461 0.6519123315811157 0.8247760534286499 0.5816940069198608 0.9878495931625366 0.9297588467597961 0.0009765625    0.01025390625   0.0016267328471347646 0.08166125778400762 0.00012288389965573382 0.9281730726361275 0.7542637586593628
29       0.877144992351532 0.8778092861175537 0.9547898769378662 0.9327043294906616 0.050390541553497314 0.04286515712738037 0.9409725666046143 0.9904888868331909 0.903326153755188 0.8999766111373901 0.7048958539962769 0.9428032636642456 0.9893518686294556 0.005859375     0.552001953125  0.006230948361367535 0.07598616543401442 0.0008957181750036368 0.9875858724117279 0.9801492094993591
30       0.8667094111442566 0.8657044172286987 0.9493125081062317 0.9193839430809021 0.08166199922561646 0.03816601634025574 0.9189574718475342 0.9839051961898804 0.9007285833358765 0.8420302867889404 0.6360036134719849 0.9095172882080078 0.9732062816619873 0.35205078125   0.431640625     0.00590418649034645 0.06880191600950011 0.0011644454309916155 0.9596215486526489 0.9131331443786621
31       0.8148507475852966 0.8439313769340515 0.96012943983078 0.9371625185012817 0.0536876916885376 0.0682268738746643 0.8551979064941406 0.939664363861084 0.7543243169784546 0.8455520868301392 0.6248425245285034 0.9512150287628174 0.973597526550293 0.0205078125    0.00048828125   0.020649754387732044 0.0968578073030289 0.009698073531586391 0.9904356002807617 0.9749575853347778
32       0.8664397597312927 0.8777079582214355 0.9506828188896179 0.9363157153129578 0.031179308891296387 0.027589142322540283 0.8959748148918152 0.9838850498199463 0.8295997381210327 0.8580001592636108 0.6349345445632935 0.9245262742042542 0.9563765525817871 0.06787109375   0.39990234375   0.015192341501792432 0.1167457187460075 0.009843442857919047 0.9528625706831614 0.8070111870765686
33       0.8730678558349609 0.8967410326004028 0.9676262140274048 0.9428403973579407 0.022129297256469727 0.012523114681243896 0.8947232961654663 0.9185688495635986 0.7442808151245117 0.9006327390670776 0.7442808151245117 0.9665994644165039 0.983317494392395 0.06787109375   0.01708984375   0.009698110331361942 0.1742239679644823 0.0011901482649347424 0.9847133085131645 0.9727307558059692
34       0.7583627700805664 0.7708781957626343 0.9385673999786377 0.9048392176628113 0.0542033314704895 0.06751623749732971 0.8021159172058105 0.9205538034439087 0.7533360719680786 0.8303439021110535 0.6229361891746521 0.9300664067268372 0.9113133549690247 0.0244140625    0.04052734375   0.004754308926164939 0.12192163302400807 0.0005102324607472864 0.798625385016203 0.04999827966094017
35       0.8364450931549072 0.8632985353469849 0.9260877966880798 0.921440286584167 0.05023539066314697 0.047293007373809814 0.8511510491371155 0.9493535161018372 0.8277348279953003 0.8539628386497498 0.6467384099960327 0.9460852146148682 0.9390474557876587 0.633056640625  0.0302734375    0.010515121683244838 0.07301313120962243 0.0030307954530614718 0.8031524680554867 0.24353091418743134
36       0.8038911819458008 0.8273375034332275 0.9427696466445923 0.9138473272323608 0.04218173027038574 0.038055241107940674 0.8476009368896484 0.9468984603881836 0.7828142046928406 0.8171146512031555 0.5865424275398254 0.9765028953552246 0.9730402231216431 0.349609375     0.142578125     0.01803109631406277 0.09272266324204785 0.0074253115061773045 0.9883066177368164 0.984014093875885
37       0.7653998732566833 0.7892845869064331 0.9501484036445618 0.9200062155723572 0.049250245094299316 0.06594187021255493 0.7868627309799194 0.8463174104690552 0.6299038529396057 0.8674638867378235 0.6728935241699219 0.9737952351570129 0.9664644002914429 0.0693359375    0.10498046875   0.010844710990435711 0.11468249269985889 0.0029028604716446306 0.9777166843414307 0.9605942964553833
38       0.8370838165283203 0.8372802138328552 0.9443851709365845 0.9182441234588623 0.02217763662338257 0.039610862731933594 0.8840137720108032 0.9596109390258789 0.7866752743721008 0.8694144487380981 0.6829726099967957 0.9423922300338745 0.9550503492355347 0.02880859375   0.0078125       0.00534473436947538 0.10186015710848231 0.0004180057085989808 0.9842876553535461 0.9657217860221863
39       0.79914790391922 0.7892251014709473 0.9415885806083679 0.9173399806022644 0.042610108852386475 0.07081866264343262 0.8265992999076843 0.9498888254165649 0.7694802284240723 0.8661124110221863 0.6780605316162109 0.9566951394081116 0.9507806301116943 0.9267578125    0.0302734375    0.007173619125173829 0.08823403479331486 0.00036824533547600153 0.980919349193573 0.9552921652793884
40       0.8609373569488525 0.862514853477478 0.9562000632286072 0.9431244134902954 0.042050302028656006 0.02784070372581482 0.8903658390045166 0.9753172397613525 0.8057533502578735 0.896861732006073 0.7218995094299316 0.9656606912612915 0.9809486865997314 0.07177734375   0.404296875     0.025068823835998736 0.1305694138828255 0.00975979678679905 0.9813021024068197 0.9604088068008423
41       0.8616818785667419 0.8675011396408081 0.9555180072784424 0.93268883228302 0.039409339427948 0.0279386043548584 0.8713420629501343 0.9620347619056702 0.8235161900520325 0.8528594374656677 0.6414859294891357 0.9104921221733093 0.9385958909988403 0.14208984375   0.00634765625   0.018890709288414714 0.10108622378687228 0.008776691325054325 0.989169105887413 0.9852922558784485
42       0.8072813153266907 0.8317044973373413 0.9298729300498962 0.9181612730026245 0.03997105360031128 0.029425501823425293 0.8916708827018738 0.9428644180297852 0.8115721344947815 0.8955048322677612 0.7276237607002258 0.9789025187492371 0.9549717903137207 0.009765625     0.0048828125    0.011422013276181614 0.11893872739131453 0.0030241966566994637 0.8150362024704615 0.3048684298992157
43       0.8214173913002014 0.8052520751953125 0.9648864269256592 0.9295703768730164 0.05888926982879639 0.06641072034835815 0.8715153932571411 0.9512634873390198 0.8248744010925293 0.8633557558059692 0.6500051021575928 0.9782017469406128 0.974230170249939 0.0009765625    0.0078125       0.010175114724525737 0.07701748161835117 0.0013140094529535842 0.971727579832077 0.930306613445282
44       0.8810004591941833 0.8891230225563049 0.9681758880615234 0.9431441426277161 0.03868257999420166 0.04052942991256714 0.905009925365448 0.9700214266777039 0.8175210952758789 0.8859701156616211 0.6906289458274841 0.96232008934021 0.9873654842376709 0.35986328125   0.7847900390625 0.018823259898662455 0.17504805626511846 0.007229696098263261 0.9881147344907125 0.9742556214332581
45       0.8754465579986572 0.875517725944519 0.9529618620872498 0.9280416369438171 0.010374724864959717 0.008505851030349731 0.9145434498786926 0.9835779070854187 0.9068085551261902 0.8378320336341858 0.6188555955886841 0.9357258081436157 0.9752718210220337 0.0380859375    0.23779296875   0.04415338594152144 0.2100111951376057 0.015701442898725722 0.9904899597167969 0.9889378547668457
46       0.9022499322891235 0.9039763808250427 0.965700626373291 0.9532124400138855 0.02173250913619995 0.030748367309570312 0.9189146161079407 0.9883137345314026 0.9058432579040527 0.882536768913269 0.6717971563339233 0.9091434478759766 0.9784855842590332 0.0009765625    0.00244140625   0.002101394331752166 0.05153667996298879 0.0002357442148806397 0.9027434229850769 0.636240541934967
47       0.8685519695281982 0.8926365375518799 0.9880154132843018 0.9356921911239624 0.051497042179107666 0.024737894535064697 0.9027088284492493 0.9178313612937927 0.6953885555267334 0.8657503128051758 0.6765446662902832 0.9759364724159241 0.989765465259552 0.04150390625   0.27685546875   0.010059971440038808 0.11566228730581019 0.0023346370164123386 0.892462154229482 0.711020827293396
48       0.7947374582290649 0.8006514310836792 0.9416697025299072 0.9326940774917603 0.04095625877380371 0.04132881760597229 0.8761671185493469 0.9604901075363159 0.7868385314941406 0.8703489899635315 0.6731840968132019 0.9938466548919678 0.9679605960845947 0.16162109375   0.0078125       0.03414788765407717 0.14616707169248236 0.009165499459825557 0.9869571805000306 0.9802835583686829
49       0.7855046987533569 0.8023425936698914 0.9310711622238159 0.9202677011489868 0.06397998332977295 0.09256088733673096 0.8181683421134949 0.9295865297317505 0.763918399810791 0.857086718082428 0.6482151746749878 0.9486187100410461 0.9515154957771301 0.53857421875   0.0419921875    0.0035036415634455077 0.05692290924560819 0.00041913918460437043 0.9605738282203674 0.8375881910324097
50       0.8558763861656189 0.85820472240448 0.9554048776626587 0.9401163458824158 0.06161743402481079 0.07740527391433716 0.8846712708473206 0.9698482155799866 0.825452446937561 0.8612040877342224 0.6533886194229126 0.9669247269630432 0.9800374507904053 0.00390625      0.00341796875   0.010966742489326567 0.06361809721463732 0.003151943409154287 0.9312440355618795 0.671183168888092
51       0.8640344142913818 0.8725217580795288 0.95289146900177 0.9359675645828247 0.013898134231567383 0.0178927481174469 0.9029756188392639 0.9753978252410889 0.8700542449951172 0.8961754441261292 0.697843074798584 0.9651476740837097 0.9857319593429565 0.005859375     0.00439453125   0.010406068577867201 0.12835668665264713 0.004276618273248579 0.9718147847387526 0.8996780514717102
52       0.7795701026916504 0.8123428821563721 0.9498991370201111 0.9262761473655701 0.061648666858673096 0.07958108186721802 0.8312631249427795 0.8922377824783325 0.7233710289001465 0.878653347492218 0.7233710289001465 0.9786409139633179 0.9451289176940918 0.33935546875   0.0078125       0.006221051073555752 0.04604351312171164 0.001931802236675436 0.9863456388314565 0.9768986105918884
53       0.8861551284790039 0.9024970531463623 0.9528478384017944 0.9341408610343933 0.026613354682922363 0.07131344079971313 0.8922256231307983 0.9810322523117065 0.8085221648216248 0.851277232170105 0.6401487588882446 0.8788305521011353 0.9804133772850037 0.01953125      0.01953125      0.006222417990640086 0.08298262257457839 0.0011832622710313447 0.9870877146720887 0.982895016670227
54       0.8715452551841736 0.8559174537658691 0.9326609969139099 0.9272028803825378 0.0144156813621521 0.03906959295272827 0.9423878788948059 0.9866374731063843 0.8904368877410889 0.8610795140266418 0.6676273345947266 0.9427160620689392 0.984201967716217 0.8216552734375 0.71630859375   0.009538028886590852 0.14434024953620103 0.0025468147080788834 0.9682017167409261 0.9142296314239502
55       0.8692196607589722 0.8800401091575623 0.9730792045593262 0.9426506161689758 0.04992318153381348 0.06491699814796448 0.9103635549545288 0.9849652051925659 0.8631018400192261 0.8518308401107788 0.6325258016586304 0.9643971920013428 0.9871752262115479 0.89935302734375 0.16650390625   0.007406802681385702 0.06318213003826384 0.0023706130518019956 0.9693251371383667 0.9144728183746338
56       0.8587343096733093 0.8649395704269409 0.9386587142944336 0.9289529919624329 0.039310455322265625 0.040307819843292236 0.832553505897522 0.9371237754821777 0.7095605134963989 0.8708413243293762 0.6656627058982849 0.9089524745941162 0.964389979839325 0.00830078125   0.00390625      0.011763778684900533 0.10389871675057918 0.005264011319176924 0.9621860027313233 0.9198384284973145
57       0.8378067016601562 0.8458627462387085 0.9416384696960449 0.920216977596283 0.03404587507247925 0.04538673162460327 0.8339648246765137 0.9600371718406677 0.815604031085968 0.8224949240684509 0.6131700873374939 0.833358108997345 0.9279564619064331 0.9764251708984375 0.0205078125    0.0033444996318868323 0.030355069338797967 0.0007372091982404787 0.9764602979024252 0.9562549591064453
58       0.8888279795646667 0.8727676868438721 0.958996057510376 0.935908854007721 0.023256957530975342 0.01992124319076538 0.9145252108573914 0.9652463793754578 0.8025281429290771 0.852328896522522 0.6340569853782654 0.9174461960792542 0.9809475541114807 0.58740234375   0.02880859375   0.004717991271500651 0.1175823409325619 0.000390790419462323 0.9515013694763184 0.8972938060760498
59       0.8715907335281372 0.8817065358161926 0.9655801057815552 0.9346707463264465 0.013399899005889893 0.02368175983428955 0.9372812509536743 0.9807900786399841 0.8792027831077576 0.901191771030426 0.7332782745361328 0.969245433807373 0.987568736076355 0.025390625     0.00341796875   0.005398282224281199 0.14841454255825115 0.002062260003675871 0.9631093963980675 0.9146695137023926
60       0.7753221392631531 0.8196989297866821 0.9302057027816772 0.9128656983375549 0.04226881265640259 0.053414732217788696 0.851652204990387 0.9207909107208252 0.7602846026420593 0.8562028408050537 0.6312938928604126 0.9842481017112732 0.9653178453445435 0.7843017578125 0.0146484375    0.004315302072798024 0.06917192400896968 0.0007343904190422906 0.898003617922465 0.7616408467292786
61       0.8335564732551575 0.8538445234298706 0.9410268068313599 0.9358447790145874 0.0350000262260437 0.045331209897994995 0.866358757019043 0.9437707662582397 0.8000208139419556 0.8723019957542419 0.6756623983383179 0.9064826369285583 0.9621474742889404 0.14306640625   0.567626953125  0.009671929227445213 0.0931154909008493 0.006247115553537405 0.9628669321537018 0.886117160320282
62       0.8230878114700317 0.833960235118866 0.9739299416542053 0.9300001859664917 0.05789142847061157 0.08034157752990723 0.9031559824943542 0.9576222896575928 0.8405178785324097 0.8461071848869324 0.6083835959434509 0.961524248123169 0.984809935092926 0.602783203125  0.965301513671875 0.010271017531047552 0.06360810246158483 0.004348707078671802 0.9434311032295227 0.8220271468162537
63       0.8326800465583801 0.8402949571609497 0.9573466181755066 0.927383542060852 0.03890341520309448 0.05508744716644287 0.8825571537017822 0.9589582681655884 0.8554421067237854 0.8748315572738647 0.6875123977661133 0.9571310877799988 0.9739099144935608 0.06689453125   0.009765625     0.0032153172398642514 0.08133585111864909 0.00026096471908626555 0.9729316532611847 0.9308941960334778
64       0.8535914421081543 0.8583376407623291 0.9734010696411133 0.9364372491836548 0.011393845081329346 0.05257898569107056 0.8716902136802673 0.9677215814590454 0.792350172996521 0.8841633796691895 0.7180315256118774 0.9364520311355591 0.9833115339279175 0.01708984375   0.0009765625    0.0053912523581286335 0.16853619921679985 0.0007813617313009895 0.9902476444840431 0.975030779838562
65       0.822497546672821 0.8523281216621399 0.972740650177002 0.9212713837623596 0.035958170890808105 0.03659290075302124 0.9157819151878357 0.9582723379135132 0.8467464447021484 0.903290867805481 0.7275656461715698 0.9646673202514648 0.9859739542007446 0.06396484375   0.00341796875   0.004652212512599646 0.08226677552165623 0.0011743188816667127 0.9552117245537894 0.8022355437278748
66       0.8071019053459167 0.8303042650222778 0.9541962146759033 0.9331452250480652 0.02139502763748169 0.027284950017929077 0.8110383749008179 0.8460550308227539 0.6319825053215027 0.8672785758972168 0.6769364476203918 0.9760655760765076 0.9627155065536499 0.2421875       0.00244140625   0.013691715539472139 0.11537590678691871 0.008435552823083364 0.9798598374639239 0.9702282547950745
67       0.8316140174865723 0.8345952033996582 0.9523505568504333 0.9341357946395874 0.0353054404258728 0.028171181678771973 0.8900617361068726 0.9701989889144897 0.8692270517349243 0.8714900016784668 0.659063458442688 0.9738383293151855 0.9580941796302795 0.00341796875   0.00537109375   0.022278161506348097 0.10716436267361876 0.016909587410134482 0.991155669093132 0.9881375432014465
68       0.7128892540931702 0.7605985403060913 0.9418536424636841 0.9091912508010864 0.013678193092346191 0.04115027189254761 0.788860023021698 0.8410588502883911 0.6302183866500854 0.8161572217941284 0.5759921073913574 0.9590694904327393 0.9672608375549316 0.0224609375    0.00341796875   0.0036687506213956738 0.13521182362886933 0.00018936854071411637 0.9582532048225403 0.8762930631637573
69       0.7993220090866089 0.7957109212875366 0.9265297055244446 0.9206215143203735 0.030972599983215332 0.030234575271606445 0.8210129141807556 0.9315550923347473 0.7781291007995605 0.8460943698883057 0.6436706185340881 0.9541696906089783 0.9472719430923462 0.00927734375   0.946502685546875 0.00958266356481369 0.125809327137586 0.0020809255808832148 0.9882237762212753 0.9818427562713623
70       0.6575900912284851 0.7410916090011597 0.9347182512283325 0.9040088057518005 0.025290071964263916 0.03912001848220825 0.8225825428962708 0.8946084976196289 0.7711712121963501 0.9011285305023193 0.7314423322677612 0.9731881022453308 0.9694584608078003 0.00732421875   0.0009765625    0.002989441869304816 0.10052812465682336 0.0001187192921216806 0.9512467563152314 0.8505228161811829
71       0.8227655291557312 0.8410764932632446 0.9322145581245422 0.9155195355415344 0.0545659065246582 0.05458909273147583 0.8509680032730103 0.9679343700408936 0.8016389608383179 0.8237441182136536 0.5738014578819275 0.9605032801628113 0.9341434240341187 0.046875        0.96612548828125 0.0239119062741473 0.11136271080840052 0.013349433644555993 0.9908388137817383 0.9875786900520325
72       0.8516727685928345 0.8388286232948303 0.9559708833694458 0.9313602447509766 0.04530668258666992 0.05033820867538452 0.82892906665802 0.9480692148208618 0.7566965818405151 0.8722219467163086 0.6451908946037292 0.921116828918457 0.9356212019920349 0.08203125      0.962799072265625 0.01346393586804268 0.07912622019314325 0.0014069857380030878 0.9674929141998291 0.8836835026741028
73       0.7515537738800049 0.7689603567123413 0.9172495603561401 0.9185248613357544 0.07175296545028687 0.05919069051742554 0.8078804016113281 0.9377992749214172 0.7322100400924683 0.8686872720718384 0.6777051687240601 0.9496629238128662 0.9134006500244141 0.0068359375    0.8297119140625 0.002661230029962371 0.05366329987182113 0.00015537299219373768 0.8454010963439942 0.3120735287666321
74       0.8584484457969666 0.8662997484207153 0.936809778213501 0.9223725199699402 0.008876800537109375 0.08406901359558105 0.8423819541931152 0.9525399208068848 0.7843357920646667 0.8327996730804443 0.6010429859161377 0.9192927479743958 0.9497094750404358 0.14013671875   0.40087890625   0.015293625346959359 0.11824227980688659 0.008083909480902348 0.976528118054072 0.9415706396102905
75       0.8269109129905701 0.8269109129905701 0.9463346004486084 0.9249427914619446 0.06323492527008057 0.06639540195465088 0.8839130997657776 0.973595917224884 0.843752384185791 0.8905656337738037 0.6951633095741272 0.9665497541427612 0.9598836302757263 0.646728515625  0.03271484375   0.02788008827707738 0.0888580105379122 0.009751958226354109 0.9901291131973267 0.9860414862632751
76       0.8540219068527222 0.8685296773910522 0.9319964647293091 0.9133316278457642 0.008199155330657959 0.026935070753097534 0.9054346084594727 0.9782505631446838 0.8815373182296753 0.8374196290969849 0.5815374851226807 0.977872371673584 0.9546996355056763 0.01416015625   0.01318359375   0.008450306676858966 0.12344504051298176 0.005061985724099145 0.989042443888528 0.9784324169158936
