ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
26       0.6379173398017883 0.7660728693008423 0.8255622982978821 0.922354519367218 0.006902098655700684 0.04032927751541138 0.6464481949806213 0.7208960652351379 0.48441076278686523 0.9165314435958862 0.7414636611938477 0.8736751079559326 0.8117085695266724 0.7490234375    0.072265625     0.0031059366375758802 0.06902967964320862 0.0001180878536657165 0.9544007182121277 0.9249390363693237
27       0.7346190214157104 0.8022257089614868 0.8489081263542175 0.9120045304298401 0.045780181884765625 0.04785948991775513 0.7758675813674927 0.8074890971183777 0.6111072897911072 0.9430920481681824 0.7938342094421387 0.9256880879402161 0.854716420173645 0.00830078125   0.05029296875   0.0029571090851644847 0.027960786878367658 0.0004216258091640788 0.8265720456838608 0.6130495071411133
28       0.673865795135498 0.7429803609848022 0.9024569392204285 0.9132294654846191 0.06420320272445679 0.08713117241859436 0.7711389064788818 0.7998279929161072 0.6092116832733154 0.9645587801933289 0.8637707233428955 0.9198042154312134 0.9120289087295532 0.00048828125   0.00048828125   0.0003309445780851073 0.04028219833147918 1.0349563948307027e-05 0.9002195715904235 0.6555474400520325
29       0.7157663106918335 0.757279098033905 0.8873398303985596 0.9220249056816101 0.045480549335479736 0.06690353155136108 0.7391627430915833 0.7860400676727295 0.5746144652366638 0.9580299854278564 0.8373174667358398 0.9109297394752502 0.9142885804176331 0.00048828125   0.00048828125   0.00033643571571455316 0.06010219430827186 1.0349544208099205e-05 0.7688951662608555 0.5234575271606445
30       0.6999053955078125 0.7693547010421753 0.8393908739089966 0.9075500965118408 0.03465545177459717 0.05140554904937744 0.7403541207313538 0.7865955829620361 0.5742484927177429 0.9301009178161621 0.8055096864700317 0.9267870187759399 0.8736109137535095 0.660400390625  0.04541015625   0.0017981524860351417 0.04815625635586498 0.0001180878536657165 0.7914345463116964 0.4943190813064575
31       0.6193956136703491 0.6936898827552795 0.8649203777313232 0.9010114669799805 0.05438685417175293 0.10848408937454224 0.7405999302864075 0.833640992641449 0.6626591682434082 0.891939103603363 0.7435758113861084 0.945675253868103 0.9188356399536133 0.89825439453125 0.9841156005859375 0.00034354273229728494 0.047725030483897375 1.0349563948307027e-05 0.8382513642311096 0.6555474400520325
32       0.6609110832214355 0.7320377826690674 0.8515069484710693 0.8834398984909058 0.011108994483947754 0.08486893773078918 0.7375617027282715 0.8021810054779053 0.5937496423721313 0.8999449610710144 0.7215198874473572 0.984561026096344 0.8833228349685669 0.00048828125   0.0009765625    0.00026865792409421304 0.0496888685275753 1.0349563948307027e-05 0.8253522038459777 0.6555473208427429
33       0.6018025279045105 0.6379021406173706 0.8463892936706543 0.9035142660140991 0.06139326095581055 0.04449570178985596 0.6996322870254517 0.8235130310058594 0.6392838954925537 0.8718599081039429 0.7073187828063965 0.8802722096443176 0.8852638006210327 0.00927734375   0.579833984375  0.0003219956172878016 0.04127749789102658 1.0349563948307027e-05 0.8441732883453369 0.6555474400520325
34       0.7191009521484375 0.7481866478919983 0.8306897878646851 0.9177430868148804 0.05083853006362915 0.04752787947654724 0.7651931643486023 0.806345522403717 0.6068183779716492 0.9721195101737976 0.8040102124214172 0.8111613988876343 0.878692626953125 0.841796875     0.2314453125    0.001491851266336074 0.07031971065815598 0.00011808774104841707 0.9586897194385529 0.870252251625061
35       0.6916912198066711 0.7887296676635742 0.9008182287216187 0.910874605178833 0.05207633972167969 0.09091204404830933 0.7508322596549988 0.8192914724349976 0.6103700995445251 0.9163320660591125 0.770500659942627 0.997542679309845 0.9036185145378113 0.00048828125   0.0             0.0003460006415933686 0.036743580039068705 1.0349563948307027e-05 0.8406673669815063 0.6389462947845459
36       0.658196747303009 0.766944408416748 0.8591121435165405 0.9026275277137756 0.06925612688064575 0.09387481212615967 0.7132514119148254 0.7837769985198975 0.5583896636962891 0.9214501976966858 0.7537606954574585 0.9468472003936768 0.8688658475875854 0.00048828125   0.001953125     0.0007040829390433464 0.04129609233593355 2.3697031057880507e-05 0.9266046981016794 0.7426680326461792
37       0.6567397713661194 0.7240873575210571 0.8451350927352905 0.8916401931828286 0.044809818267822266 0.08971542119979858 0.7083333134651184 0.7718102335929871 0.5366549491882324 0.9005975723266602 0.7213836908340454 0.8667026162147522 0.8782483339309692 0.98583984375   0.1328125       0.0024736805831892684 0.04604744328060953 0.00011808774104841707 0.9519215623537699 0.8675661087036133
38       0.6659703254699707 0.7416402101516724 0.8672032356262207 0.9104622602462769 0.07257270812988281 0.11586695909500122 0.7393582463264465 0.7957393527030945 0.5891938805580139 0.9529656171798706 0.7996320724487305 0.9286268353462219 0.8996837735176086 0.00048828125   0.00048828125   0.00020480963885249795 0.025609538687350223 1.0349563948307027e-05 0.8437596082687377 0.655547559261322
39       0.7047443985939026 0.7966029644012451 0.8690977096557617 0.9137778282165527 0.053528785705566406 0.07445782423019409 0.7399128079414368 0.7787572741508484 0.557844340801239 0.9133743643760681 0.7358056902885437 0.8612046837806702 0.8949316740036011 0.2734375       0.1962890625    0.0015795547282990718 0.051363646411330656 0.00011808774104841707 0.8685219486554464 0.660702109336853
40       0.7137389183044434 0.7711582183837891 0.8315349817276001 0.9055960774421692 0.05794602632522583 0.04740530252456665 0.7610825300216675 0.7940607070922852 0.5938314199447632 0.9484115839004517 0.764574408531189 0.8649991154670715 0.9078173041343689 0.310546875     0.34814453125   0.0016202469801843249 0.03971280458256263 0.0001180878536657165 0.8586809396743774 0.6614490151405334
41       0.7081308960914612 0.8006911277770996 0.8704768419265747 0.9122368097305298 0.07750636339187622 0.12368640303611755 0.7023866772651672 0.7749849557876587 0.5335579514503479 0.9387516379356384 0.766120195388794 0.9595922231674194 0.8844590783119202 0.00048828125   0.0             0.000639619128816688 0.0325084344111674 2.369700845864139e-05 0.8482312679290771 0.7415161728858948
42       0.6639848947525024 0.7389774322509766 0.8455941081047058 0.9030755162239075 0.017203569412231445 0.10735154151916504 0.7152516841888428 0.7774713039398193 0.5616797804832458 0.9384559988975525 0.7701622247695923 0.9112083315849304 0.9359022378921509 0.0009765625    0.00048828125   0.00020328588072813153 0.05626592116743494 1.0349563948307027e-05 0.7193511366844177 0.49450773000717163
43       0.6958754658699036 0.7895907163619995 0.863961398601532 0.903876543045044 0.05379730463027954 0.0791049599647522 0.7122530937194824 0.7694531679153442 0.5353187322616577 0.969131350517273 0.7811318635940552 0.8049923181533813 0.8655364513397217 0.7896728515625 0.12841796875   0.006111314078921981 0.05207416996253784 0.0011331294330726178 0.8337128843579974 0.5722792148590088
44       0.6794570684432983 0.760205864906311 0.8745853900909424 0.9133152961730957 0.0513533353805542 0.08676296472549438 0.7762559652328491 0.7793115377426147 0.5739644765853882 0.9595230221748352 0.8579078912734985 0.8680616021156311 0.9062095880508423 0.9720306396484375 0.9756622314453125 0.010988462064409748 0.048894085967425054 0.002087532609568729 0.955788516998291 0.9174307584762573
45       0.705481231212616 0.802696704864502 0.8493332862854004 0.9038392901420593 0.04101830720901489 0.031230658292770386 0.7294201850891113 0.7646369934082031 0.5451049208641052 0.9677632451057434 0.8392649292945862 0.8234266638755798 0.8640432953834534 0.4306640625    0.16455078125   0.002431821245287031 0.059673374141956156 0.0001180878536657165 0.879370391368866 0.7054964303970337
46       0.7265025973320007 0.799618661403656 0.8581452965736389 0.9262833595275879 0.03934401273727417 0.053569138050079346 0.7245941162109375 0.7945242524147034 0.5946861505508423 0.9282779693603516 0.7497648000717163 0.8877350687980652 0.868446946144104 0.2001953125    0.037109375     0.0020378461098876735 0.05243411543171076 0.0001180878536657165 0.8316681186358134 0.6577363610267639
47       0.7130540013313293 0.7875785827636719 0.9093347787857056 0.932716429233551 0.04433101415634155 0.05806547403335571 0.7698892951011658 0.8193609118461609 0.6198199987411499 0.9143720865249634 0.7427732944488525 0.9164729118347168 0.9378697276115417 0.31005859375   0.02490234375   0.0028923839682596657 0.04614122974245917 0.00011808796628312332 0.9074822664260864 0.7562066316604614
48       0.6435137987136841 0.7458165287971497 0.8807957172393799 0.9036744271684201 0.055814921855926514 0.07227444648742676 0.7114941477775574 0.797926664352417 0.5996577739715576 0.9277412295341492 0.760940432548523 0.8774102926254272 0.9010035395622253 0.10302734375   0.091796875     0.00034079364235628214 0.04860983717602646 1.0349563948307027e-05 0.7806260108947753 0.40574097633361816
49       0.5919551849365234 0.6198121309280396 0.8403187990188599 0.898464560508728 0.055984318256378174 0.07736542820930481 0.6517994403839111 0.797827959060669 0.5935422778129578 0.853255569934845 0.6457640528678894 0.9515818357467651 0.8598546981811523 0.03759765625   0.1826171875    0.0007371886879749422 0.04013854837346054 3.7602703790571066e-05 0.8971493005752563 0.7887582182884216
50       0.6754705905914307 0.7649898529052734 0.822046160697937 0.9112370014190674 0.03644353151321411 0.09500083327293396 0.7099495530128479 0.7641346454620361 0.5442158579826355 0.9143465757369995 0.6965444684028625 0.8978227972984314 0.8425250053405762 0.00146484375   0.00048828125   0.00048524880593170405 0.03192305589325694 1.0349534338009414e-05 0.8287340501944224 0.6555474996566772
51       0.7399694323539734 0.78826904296875 0.8887065052986145 0.9209582805633545 0.05921614170074463 0.05921292304992676 0.7883985638618469 0.8073493242263794 0.6259922981262207 0.973015546798706 0.9071978330612183 0.9692566990852356 0.9417648911476135 0.00048828125   0.00048828125   0.001937422980495792 0.0679118703038694 8.261183137107356e-05 0.8721105754375458 0.5486171841621399
52       0.7459003925323486 0.8195072412490845 0.8738529086112976 0.9125926494598389 0.029261350631713867 0.06584224104881287 0.780060887336731 0.7750955820083618 0.5862010717391968 0.9444104433059692 0.8101698160171509 0.9969346523284912 0.9286195039749146 0.0             0.0009765625    0.0019606374703204908 0.04726886307209516 8.261183137107356e-05 0.8695533871650696 0.5486159920692444
53       0.6605473756790161 0.7188427448272705 0.8509584665298462 0.8966050744056702 0.03160274028778076 0.07666239142417908 0.6955985426902771 0.7875417470932007 0.5381780862808228 0.9781997203826904 0.798145055770874 0.7640472650527954 0.8680461645126343 0.00244140625   0.00146484375   0.006502139448452167 0.05380647994992906 0.0021815203639826025 0.9387732982635498 0.8385588526725769
54       0.7134971022605896 0.7794115543365479 0.8828732967376709 0.9077314734458923 0.04898422956466675 0.0206945538520813 0.8198497891426086 0.7944839596748352 0.5785635113716125 0.9379085302352905 0.8305721282958984 0.9463438391685486 0.9151745438575745 0.03759765625   0.0029296875    0.004514330687337103 0.06592006354380053 0.00011808796628312332 0.7752125896513462 0.49514344334602356
55       0.626799464225769 0.706489622592926 0.8299075365066528 0.9140046238899231 0.06341081857681274 0.10016405582427979 0.7210303544998169 0.7491183280944824 0.5076465010643005 0.931420087814331 0.7309784889221191 0.8152691721916199 0.8899936676025391 0.58544921875   0.767822265625  0.003462657272662211 0.06832162804095422 0.00026905611573694763 0.9485774874687195 0.8859385848045349
56       0.6949901580810547 0.7859518527984619 0.9039804339408875 0.9154946804046631 0.05983048677444458 0.0929638147354126 0.7519171237945557 0.7916815280914307 0.5946813821792603 0.9566010236740112 0.8331816792488098 0.940937876701355 0.9189820289611816 0.1337890625    0.05126953125   0.002051324009953203 0.03110715681074717 0.0001180878536657165 0.9172843396663666 0.8662192821502686
57       0.7376919388771057 0.779526948928833 0.8839672803878784 0.9231584668159485 0.053143858909606934 0.068759024143219 0.7717210054397583 0.8064521551132202 0.5814037919044495 0.9534596800804138 0.8124876022338867 0.8907171487808228 0.9219359159469604 0.07568359375   0.431640625     0.005227113794125435 0.036500621294172995 0.0011331321346669321 0.8092857360839844 0.5722780823707581
58       0.6449076533317566 0.7590511441230774 0.8094647526741028 0.9177221059799194 0.04065108299255371 0.08785349130630493 0.6414023041725159 0.7710790634155273 0.5610141158103943 0.8836296200752258 0.682299017906189 0.9942060112953186 0.8619975447654724 0.0009765625    0.00537109375   0.010667236626294 0.0659875063803362 0.0013329002862644578 0.9577210148175558 0.8866457939147949
59       0.679497241973877 0.7636677622795105 0.856846809387207 0.917380154132843 0.048694610595703125 0.07337987422943115 0.739891529083252 0.823662281036377 0.623946487903595 0.9128099083900452 0.7267917990684509 0.9645214080810547 0.9063854217529297 0.0             0.0009765625    0.0003449373519196617 0.04717269461280921 1.0349563948307027e-05 0.8688848316669464 0.6555473208427429
60       0.6894787549972534 0.7630190849304199 0.8571692705154419 0.9040292501449585 0.07368588447570801 0.09466344118118286 0.758233904838562 0.7811307907104492 0.568941593170166 0.9621349573135376 0.8429365158081055 0.8381249308586121 0.8597571849822998 0.4384765625    0.2724609375    0.0015219961505915243 0.0420051069060881 0.00011808774104841707 0.952751612663269 0.871821939945221
61       0.7068198919296265 0.8021807670593262 0.8746515512466431 0.9112029519749583 0.0581473708152771 0.05576547980308533 0.7465024590492249 0.7865234017372131 0.5659664273262024 0.9394821524620056 0.7272439002990723 0.8774372935295105 0.8934277296066284 0.9674072265625 0.02783203125   0.0023139154376395814 0.037718491338531925 0.00017928728213162522 0.941251015663147 0.8958761692047119
62       0.6587333679199219 0.7378480434417725 0.8622077703475952 0.9106711149215698 0.055087924003601074 0.10822537541389465 0.755829930305481 0.7956340909004211 0.5982900261878967 0.9532134532928467 0.850551962852478 0.9052639007568359 0.9157518148422241 0.00048828125   0.00048828125   0.00023660514256768832 0.03393835572291957 1.0349563948307027e-05 0.866305136680603 0.655547559261322
63       0.7849278450012207 0.8239521384239197 0.8638054132461548 0.9223966598510742 0.051491737365722656 0.05108487606048584 0.8159685134887695 0.7897508144378662 0.5827143788337708 0.8845887184143066 0.6394467949867249 0.9699669480323792 0.9190104603767395 0.04736328125   0.22705078125   0.0031577956411454745 0.030872438681483736 0.0007376860253501756 0.8505643486976624 0.39391642808914185
64       0.7505003213882446 0.8228785395622253 0.8540342450141907 0.902349054813385 0.06710249185562134 0.047931551933288574 0.8049145340919495 0.840232253074646 0.6604970097541809 0.9754602909088135 0.8545551300048828 0.9259381294250488 0.8730698823928833 0.0732421875    0.001953125     0.003039501102514871 0.02246139262567462 0.0007295514716376643 0.7688258737325668 0.6089112758636475
65       0.7088277339935303 0.785416841506958 0.893136739730835 0.9181464910507202 0.0655972957611084 0.10910195112228394 0.7664514183998108 0.7876894474029541 0.5934655070304871 0.9502835869789124 0.8008517026901245 0.9433212876319885 0.9212796688079834 0.0009765625    0.00048828125   0.0015391071520012751 0.03682625675485984 8.261183137107356e-05 0.8418561716874441 0.5486171841621399
66       0.666181206703186 0.7534885406494141 0.8783499598503113 0.9015260934829712 0.06225806474685669 0.11283785104751587 0.7143872976303101 0.7928333282470703 0.5988495349884033 0.9444997906684875 0.7862686514854431 0.9386878609657288 0.9185132384300232 0.00048828125   0.00048828125   0.0012136146163221465 0.0201127344248257 8.261183137107356e-05 0.8765899181365967 0.548616349697113
67       0.7882465720176697 0.8210317492485046 0.8981099128723145 0.9265124201774597 0.06437593698501587 0.045224010944366455 0.8174586296081543 0.8184195756912231 0.6018814444541931 0.9799301028251648 0.886980414390564 0.938101053237915 0.9060831069946289 0.16552734375   0.43408203125   0.002228139276301603 0.07459476077118536 0.0001180878536657165 0.8959885597229004 0.5639333128929138
68       0.6271603107452393 0.7481197714805603 0.8585865497589111 0.8867381790086997 0.041431307792663574 0.061608970165252686 0.7035280466079712 0.814548909664154 0.6195853352546692 0.9184093475341797 0.726726233959198 0.8697292804718018 0.8747549057006836 0.838134765625  0.345703125     0.0016055582095605213 0.04465582107654669 0.0001180878536657165 0.7872124791145325 0.5550747513771057
69       0.7355979681015015 0.7867231369018555 0.8703444004058838 0.9283142685890198 0.04706382751464844 0.06969946622848511 0.8037555813789368 0.7966938018798828 0.5937540531158447 0.9631469249725342 0.8725976943969727 0.9963141679763794 0.9134925603866577 0.0009765625    0.0009765625    0.00735890648142305 0.04341263061178298 0.0021815203639826025 0.9589593529701232 0.9140545725822449
70       0.7245428562164307 0.773126482963562 0.8944718837738037 0.9112160205841064 0.062000572681427 0.060028523206710815 0.7605449557304382 0.7834796905517578 0.5557044148445129 0.9482535719871521 0.8066408634185791 0.9426465034484863 0.9196130037307739 0.00634765625   0.24658203125   0.0003405933899412102 0.0407802143312385 1.0349563948307027e-05 0.9071014722188314 0.6555474400520325
71       0.7822785377502441 0.8337595462799072 0.9042037129402161 0.9215560691503423 0.053116679191589355 0.026029199361801147 0.812828540802002 0.8047767281532288 0.5746879577636719 0.9611882567405701 0.7070775032043457 0.9659420847892761 0.9185084700584412 0.970703125     0.048828125     0.0026355562432591097 0.05981969546219013 0.0001180878536657165 0.8490390380223592 0.6316701769828796
72       0.6637827754020691 0.7791472673416138 0.8673802614212036 0.9124747514724731 0.03481656312942505 0.021807581186294556 0.7029300332069397 0.7838178873062134 0.580024242401123 0.8953024744987488 0.7080709934234619 0.8686687350273132 0.8802394270896912 0.683349609375  0.25390625      0.0018974651084359528 0.05237147152816483 0.0001180878536657165 0.9419838905334472 0.8747894763946533
73       0.6662952899932861 0.7665954828262329 0.8649246692657471 0.9151351451873779 0.0556182861328125 0.13012638688087463 0.7089418768882751 0.7733842730522156 0.5726626515388489 0.9364641904830933 0.7581965923309326 0.8724850416183472 0.8767132759094238 0.00048828125   0.00048828125   0.00048024009533893894 0.0358446716380715 2.249028970888486e-05 0.7842081785202026 0.5180135369300842
74       0.6865264773368835 0.7417558431625366 0.8263698816299438 0.9024273157119751 0.026240646839141846 0.06281700730323792 0.7315703630447388 0.8139388561248779 0.6274513006210327 0.9495713114738464 0.8067901134490967 0.9320771098136902 0.8919275999069214 0.745849609375  0.17138671875   0.001438141430309266 0.04705509819505312 0.0001180878536657165 0.8527567684650421 0.5989668369293213
75       0.6210116147994995 0.6875600814819336 0.818639874458313 0.9015618562698364 0.06604981422424316 0.08606001734733582 0.7431690096855164 0.8039512038230896 0.6127261519432068 0.9665906429290771 0.8279839754104614 0.8757451772689819 0.8667705655097961 0.642822265625  0.09521484375   0.0014349321758492441 0.04147440871223674 0.0001180878536657165 0.8191330909729004 0.5607415437698364
