ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
16       0.7999612092971802 0.7623749375343323 0.9229154586791992 0.9348827600479126 0.05745208263397217 0.04420924186706543 0.611083984375  0.9720306396484375 0.009699004747265524 0.05416776967784097 0.005713686932972732 0.9617518952914647 0.8359820246696472
17       0.8608996272087097 0.8121539950370789 0.9329763054847717 0.9313220977783203 0.058049798011779785 0.04028084874153137 0.01513671875   0.0068359375    0.01035277734242952 0.03849068555090156 0.0052823542096672605 0.9675290329115731 0.8668292164802551
18       0.8052498698234558 0.8022302389144897 0.9505583047866821 0.9287005662918091 0.0375056266784668 0.01950165629386902 0.00537109375   0.00146484375   0.006242791563024187 0.04396958703930034 0.0014665931174136424 0.8335373955113548 0.2675761878490448
19       0.8461837768554688 0.7971607446670532 0.915668785572052 0.9317145347595215 0.05031460523605347 0.04755765199661255 0.0087890625    0.3173828125    0.008557513643989831 0.03345972584582475 0.005301461208894447 0.9622075855731964 0.9352815747261047
20       0.8314188718795776 0.8204342126846313 0.9475971460342407 0.9393265247344971 0.02340114116668701 0.017458319664001465 0.0029296875    0.001953125     0.004512719293826996 0.051736797583983814 0.0001461661341771642 0.930559946431054 0.5880323052406311
21       0.7262585759162903 0.7156201601028442 0.8695083856582642 0.9235583543777466 0.04674887657165527 0.04471868276596069 0.00244140625   0.00048828125   0.00317802945416519 0.022879586935125925 0.0018816339853815391 0.7644312999078205 0.16823460161685944
22       0.8641785979270935 0.8494806289672852 0.9595651626586914 0.9269274473190308 0.042301833629608154 0.03884965181350708 0.7569580078125 0.98126220703125 0.010090971480429723 0.054226873291671425 0.007025676528489194 0.9823238054911295 0.9709758758544922
23       0.7776222229003906 0.7570779323577881 0.9146254062652588 0.9351654648780823 0.04947996139526367 0.050627052783966064 0.00048828125   0.0185546875    0.013454205993163531 0.05574425014145348 0.010160843200360297 0.9780154327551523 0.9376162886619568
24       0.857634961605072 0.8374309539794922 0.9410344958305359 0.9372814297676086 0.036729395389556885 0.01630350947380066 0.23583984375   0.02978515625   0.013255216573952863 0.06339535549308874 0.007987637776455754 0.9174177348613739 0.6961658000946045
25       0.8097653388977051 0.7482171058654785 0.923612654209137 0.9303929805755615 0.049412548542022705 0.035954028367996216 0.9962043762207031 0.9944190979003906 0.01258123895918641 0.047311583543460045 0.009093648283098913 0.9804864525794983 0.9487426280975342
26       0.8860089182853699 0.796052098274231 0.9225473403930664 0.9323902130126953 0.059250712394714355 0.03349462151527405 0.783935546875  0.981170654296875 0.012124353447774473 0.05443020820423856 0.004451218125787524 0.9518199563026428 0.8834691047668457
27       0.8847346305847168 0.8468688726425171 0.8989744186401367 0.9249630570411682 0.013306856155395508 0.018154501914978027 0.982879638671875 0.9939308166503906 0.012325216104962749 0.04661535787921441 0.0070147870891470905 0.9818849205970764 0.95981365442276
28       0.8802390098571777 0.8391715288162231 0.9179607629776001 0.9478812217712402 0.04759490489959717 0.04337573051452637 0.447265625     0.05029296875   0.003944452539345485 0.038821910994675406 0.001788361228794098 0.9472119331359863 0.8780826330184937
29       0.7877219319343567 0.7632189989089966 0.9050370454788208 0.9321370124816895 0.048692405223846436 0.0504109263420105 0.005859375     0.0009765625    0.013748650650987484 0.050555585517622945 0.0063479355726189365 0.9757545079503741 0.9337288737297058
30       0.7364363670349121 0.722099781036377 0.8660067915916443 0.9253918528556824 0.06113135814666748 0.07472836971282959 0.7548828125    0.99139404296875 0.011697574451226673 0.03918073367693979 0.007051250751975091 0.954746792713801 0.8677277565002441
31       0.7743614315986633 0.7524902820587158 0.8973243236541748 0.9308462142944336 0.05304849147796631 0.055433034896850586 0.00048828125   0.06103515625   0.00045240135083336795 0.0633376438889495 5.636939718277864e-06 0.9349880814552307 0.8868321180343628
32       0.893642783164978 0.8570247888565063 0.9566957950592041 0.9570046067237854 0.03164416551589966 0.019174724817276 0.02490234375   0.189453125     0.015374608633459776 0.08858133712719451 0.011212671735061809 0.9886818885803222 0.982069730758667
33       0.8391046524047852 0.7882579565048218 0.9230635762214661 0.9512243270874023 0.03029578924179077 0.03376668691635132 0.09130859375   0.961181640625  0.0089625875746341 0.05115611666159979 0.005889796204681406 0.9913046479225158 0.9872963428497314
34       0.8082448840141296 0.7983583211898804 0.9233886003494263 0.9410750269889832 0.023648321628570557 0.016149938106536865 0.9056396484375 0.963470458984375 0.009047833913720386 0.05232410732963992 0.0062798253296403195 0.9316575288772583 0.8266364932060242
35       0.8431726098060608 0.7929911613464355 0.9150188565254211 0.9288691878318787 0.02244669198989868 0.01007908582687378 0.00341796875   0.01513671875   0.00649056325021681 0.04900383381259154 0.0033752509218752187 0.9676727993147713 0.8969134092330933
36       0.7622662782669067 0.7341513633728027 0.8992931842803955 0.9173583388328552 0.06249910593032837 0.05018016695976257 0.846923828125  0.09765625      0.009169723079925338 0.0553457315222046 0.002313660383358847 0.9750325679779053 0.9203706383705139
37       0.8506385087966919 0.8253315687179565 0.9415813684463501 0.9270513653755188 0.06605768203735352 0.04504424333572388 0.2060546875    0.9794158935546875 0.005971447391898868 0.02600881789262235 0.00316873701708622 0.9670607447624207 0.9167723059654236
38       0.8121400475502014 0.7578502893447876 0.9494289755821228 0.9269464015960693 0.0688980221748352 0.05761253833770752 0.734130859375  0.89959716796875 0.009001216369923164 0.03834094452953487 0.004790375543263271 0.9108561078707377 0.7546770572662354
39       0.8115743398666382 0.7891047596931458 0.87618488073349 0.9300413131713867 0.04532736539840698 0.01421511173248291 0.0322265625    0.98486328125   0.005512185607821694 0.035185591375432215 0.0038203441813612947 0.8156875252723694 0.2581937313079834
40       0.8006926774978638 0.7896004915237427 0.8891316056251526 0.926982581615448 0.048458874225616455 0.030931979417800903 0.01708984375   0.00244140625   0.004956551909972244 0.030060319531967385 0.002956439609097217 0.9262967961175101 0.8162792325019836
41       0.7987954020500183 0.7786734104156494 0.8956499695777893 0.9354174137115479 0.058878183364868164 0.03422388434410095 0.0478515625    0.9695892333984375 0.00902502456553926 0.050433680094590094 0.0033685751166484578 0.9740997056166331 0.9480847120285034
42       0.8065028190612793 0.778288722038269 0.9080480933189392 0.9388869404792786 0.054356276988983154 0.03486320376396179 0.7835693359375 0.9727935791015625 0.00882969409143422 0.03760374737339278 0.004142098583702527 0.9713275909423829 0.9072216749191284
43       0.7194448113441467 0.6920748949050903 0.8472017049789429 0.9297264218330383 0.04314684867858887 0.04760009050369263 0.9549560546875 0.9879837036132812 0.006223765533824041 0.03667284704259489 0.003855935196067998 0.919453908999761 0.6646444797515869
44       0.7974363565444946 0.7561255693435669 0.9107905626296997 0.9260311126708984 0.059616267681121826 0.0625656247138977 0.00830078125   0.962066650390625 0.003736320237036917 0.030390979900250494 0.0008831139370661232 0.8891501069068909 0.7514975666999817
45       0.7885122299194336 0.7748880386352539 0.8746982216835022 0.9401776790618896 0.033398211002349854 0.0581626296043396 0.0126953125    0.06103515625   0.005219981348137762 0.054324896638777403 0.0025035583737111028 0.9623316725095113 0.937212347984314
46       0.8214068412780762 0.8262532949447632 0.9299022555351257 0.9373552799224854 0.06230264902114868 0.09998252987861633 0.041015625     0.88861083984375 0.0063719621527422495 0.032660748677982986 0.002461811366843195 0.7608418405056 0.18072083592414856
47       0.7973386645317078 0.7842419147491455 0.890190839767456 0.935370683670044 0.06242644786834717 0.09364509582519531 0.01416015625   0.00048828125   0.006620026805491461 0.03426052660096053 0.004335929546584424 0.9315438469250997 0.7330735921859741
48       0.8410782814025879 0.8268141746520996 0.8867753148078918 0.9451654553413391 0.038968563079833984 0.048054277896881104 0.978851318359375 0.678955078125  0.003922426872828161 0.046027192280697335 0.002081640132638237 0.8039050579071045 0.49536383152008057
49       0.7354409694671631 0.7126953601837158 0.8518717288970947 0.9351487159729004 0.032374799251556396 0.024972856044769287 0.009765625     0.0009765625    0.0075566336400804505 0.06166458183034187 0.002902216893839138 0.875821940600872 0.6809079647064209
50       0.8820330500602722 0.836392879486084 0.9647355675697327 0.934188723564148 0.03181588649749756 0.015199929475784302 0.9842376708984375 0.9952621459960938 0.008154879781782807 0.0567512857074497 0.002269590758229567 0.9561868111292521 0.8822331428527832
51       0.811271607875824 0.7811893224716187 0.9056774377822876 0.9395696520805359 0.06008654832839966 0.07068085670471191 0.0478515625    0.9085693359375 0.014240855166318497 0.06348395885882639 0.008146014901705089 0.9709868431091309 0.9248263835906982
52       0.8337681293487549 0.7955561876296997 0.9095524549484253 0.9376041889190674 0.03789365291595459 0.024676114320755005 0.96441650390625 0.9934196472167969 0.00866181718804392 0.04816829031005388 0.0052437189156950715 0.9648531675338745 0.8856242299079895
53       0.8623943328857422 0.8289788961410522 0.9232333898544312 0.9348484873771667 0.055490195751190186 0.02880096435546875 0.06201171875   0.952911376953125 0.006296607712571086 0.06186681504444905 0.004336593275255588 0.9596448540687561 0.8276305794715881
54       0.8218845725059509 0.8083503842353821 0.9130319356918335 0.9359415769577026 0.056610167026519775 0.04805278778076172 0.9227294921875 0.28271484375   0.007552458116752673 0.037720352891813774 0.0040444842126259005 0.9490504094532558 0.7950618863105774
55       0.7560250163078308 0.7326502799987793 0.897382378578186 0.9179288744926453 0.06457710266113281 0.06053721904754639 0.00634765625   0.9652099609375 0.009933112457170934 0.037787448052310255 0.006273501234680477 0.9530747135480245 0.8009997010231018
56       0.8168673515319824 0.8019397258758545 0.9162077307701111 0.9430538415908813 0.04459083080291748 0.076729416847229 0.53564453125   0.9916000366210938 0.012556978185151682 0.04411677539201169 0.009453738520872659 0.9308703939119974 0.809731125831604
57       0.8376695513725281 0.8373703956604004 0.9274157285690308 0.9535301327705383 0.025057435035705566 0.013517320156097412 0.26416015625   0.981048583984375 0.005126552482742758 0.03752050595254111 0.0013020932218125601 0.8267000317573547 0.44286131858825684
58       0.8176151514053345 0.7673274278640747 0.9030746817588806 0.9371229410171509 0.05879247188568115 0.04457351565361023 0.001953125     0.9968185424804688 0.007413741774924878 0.043581119315485216 0.002372685974165536 0.986991024017334 0.9729034304618835
59       0.8225010633468628 0.8009902238845825 0.9455615282058716 0.9336053729057312 0.04285019636154175 0.03862065076828003 0.00537109375   0.0107421875    0.013253861991198754 0.06772190312909375 0.008328851806033375 0.9726920468466622 0.9199361801147461
60       0.8060081005096436 0.7899629473686218 0.9377683401107788 0.9321528077125549 0.041007041931152344 0.01887652277946472 0.0009765625    0.0029296875    0.005571473310967001 0.06173723768887986 0.0002969512660076893 0.8876131176948547 0.7206692695617676
61       0.79104083776474 0.7569258809089661 0.9267683029174805 0.922242283821106 0.0461001992225647 0.03526148200035095 0.10205078125   0.02978515625   0.01752480975789565 0.0848261506491505 0.008923388797748184 0.9821970462799072 0.9727310538291931
62       0.8290925621986389 0.7920050621032715 0.8957761526107788 0.925032913684845 0.04242616891860962 0.03390282392501831 0.0068359375    0.97509765625   0.012163948152184344 0.05789429955456506 0.005051648577542077 0.944834699233373 0.8746885657310486
63       0.7606995701789856 0.7302262783050537 0.8436105847358704 0.9330154061317444 0.0533108115196228 0.04801696538925171 0.508056640625  0.01513671875   0.015851866423937266 0.056998022611591335 0.008626541842546076 0.9657326340675354 0.9181993007659912
64       0.8502343893051147 0.8176513910293579 0.9420050978660583 0.9540020823478699 0.04176455736160278 0.03473794460296631 0.02392578125   0.701171875     0.019356375190386473 0.058325921597626264 0.01709465774451469 0.9728373765945435 0.9204277992248535
65       0.8319888114929199 0.8013379573822021 0.9169599413871765 0.940970778465271 0.05649435520172119 0.03929731249809265 0.0009765625    0.537109375     0.0208490030143566 0.06537744715421391 0.017441314705527455 0.9714313248793284 0.9340575933456421
66       0.7588553428649902 0.7437864542007446 0.9295099973678589 0.9160389304161072 0.05491840839385986 0.06513956189155579 0.67626953125   0.9897308349609375 0.006844612331821588 0.022563345588627555 0.004759610257355638 0.9213521838188171 0.7508013844490051
67       0.8230510354042053 0.8042147159576416 0.9164677858352661 0.9382357597351074 0.04447638988494873 0.0362088680267334 0.00146484375   0.001953125     0.01800818178999279 0.07131991338314121 0.008653873714821361 0.9676729951586042 0.9008846282958984
68       0.7984270453453064 0.7690011262893677 0.8959033489227295 0.9281985759735107 0.03652787208557129 0.013711363077163696 0.02001953125   0.1494140625    0.009886305252386943 0.07147108582917938 0.006109205391430533 0.930851663861956 0.6521665453910828
69       0.8081889748573303 0.79413902759552 0.9450251460075378 0.9234639406204224 0.05562019348144531 0.02780976891517639 0.3173828125    0.998931884765625 0.008527737369663604 0.029204659805905978 0.005634269116928902 0.9814408123493195 0.9374392032623291
70       0.7953353524208069 0.7635166645050049 0.9565139412879944 0.920492947101593 0.06659471988677979 0.0417669415473938 0.0498046875    0.7608642578125 0.011765477575617904 0.03821497602346998 0.005481627749428316 0.8305219064156214 0.3093279302120209
71       0.8011186718940735 0.7730441093444824 0.9045379161834717 0.9434239268302917 0.04597175121307373 0.04591679573059082 0.05126953125   0.8463134765625 0.011308603501795298 0.0733861527554886 0.0062335080827213875 0.8216947210686547 0.10450874269008636
72       0.8107477426528931 0.7708444595336914 0.9032722115516663 0.92100590467453 0.07235193252563477 0.05905580520629883 0.00341796875   0.4189453125    0.0018321896664648032 0.03840825530605723 0.00019327908271823957 0.9801181435585022 0.9595721960067749
73       0.8254172205924988 0.7680156826972961 0.8607849478721619 0.9365115761756897 0.04471123218536377 0.030633389949798584 0.03857421875   0.0048828125    0.01185090137264899 0.06073505439001521 0.005458757409714152 0.910288800795873 0.588014543056488
74       0.8175716400146484 0.7742843627929688 0.927657425403595 0.9306144118309021 0.05121433734893799 0.025609135627746582 0.12646484375   0.624267578125  0.009062587863684878 0.0387917023551978 0.007006503294379741 0.9715092897415161 0.9289793372154236
75       0.7995864748954773 0.788383960723877 0.9067853689193726 0.921728253364563 0.06941628456115723 0.05691063404083252 0.986328125     0.9770965576171875 0.014276519549354534 0.04698501044624363 0.00677677715843046 0.955589602390925 0.9180387854576111
76       0.8021697998046875 0.7663153409957886 0.9178035855293274 0.9248202443122864 0.04854869842529297 0.06628173589706421 0.0546875       0.45654296875   0.003678180210482707 0.058133890849991626 0.00028044058489027767 0.9774553378423055 0.9585273861885071
77       0.7514179348945618 0.7263312339782715 0.9041945338249207 0.9297307133674622 0.05311894416809082 0.04061406850814819 0.00244140625   0.96832275390625 0.008774972349146854 0.03946199014980739 0.003726159554392091 0.8524583478768667 0.39660221338272095
78       0.7664972543716431 0.7601227164268494 0.8695273399353027 0.9296397566795349 0.04638659954071045 0.06311154365539551 0.01904296875   0.341796875     0.00723539996715509 0.040566157878060304 0.002229048050404895 0.9294567278453282 0.6999505758285522
79       0.8514274954795837 0.8460780382156372 0.951140284538269 0.9381635189056396 0.03415137529373169 0.038043975830078125 0.13330078125   0.02294921875   0.011918986354461645 0.06948588096665403 0.0012203987456951338 0.8405543225152152 0.3315218687057495
80       0.8787142038345337 0.8140890002250671 0.9539110660552979 0.9419630169868469 0.04022371768951416 0.043927907943725586 0.083984375     0.955291748046875 0.003994543199081786 0.027035820591336513 0.0014222091177231676 0.7976940870285034 0.49882054328918457
81       0.7721079587936401 0.7726542353630066 0.9058141708374023 0.9422967433929443 0.055119454860687256 0.05185359716415405 0.00830078125   0.95794677734375 0.01463835992350093 0.05620715462996416 0.006511950392580041 0.8074657320976257 0.19553738832473755
82       0.8539266586303711 0.8094601035118103 0.9155975580215454 0.9363598227500916 0.026130259037017822 0.013408243656158447 0.28759765625   0.849609375     0.01005940989058453 0.0727589524344856 0.005218254363225135 0.9710407753785452 0.9493333697319031
83       0.8721804618835449 0.8239263296127319 0.9323631525039673 0.9534026384353638 0.04565846920013428 0.03463929891586304 0.00927734375   0.00341796875   0.005013186848870107 0.050426105337883984 0.0022989690523857564 0.9609049677848815 0.8542498350143433
84       0.8571484684944153 0.807020902633667 0.9470885992050171 0.9412815570831299 0.03195899724960327 0.024393200874328613 0.01953125      0.0068359375    0.0065702300499948085 0.04210711109728102 0.004437529948100344 0.886495577437537 0.32721468806266785
85       0.8354695439338684 0.7786517143249512 0.9024960398674011 0.9414787888526917 0.0166093111038208 0.012415707111358643 0.00048828125   0.01708984375   0.007192965725818341 0.05189707982072459 0.003916173659324209 0.8566008309523264 0.5571195483207703
86       0.8634474873542786 0.8194338083267212 0.9102394580841064 0.9412773847579956 0.06316131353378296 0.06535375118255615 0.9745025634765625 0.9713134765625 0.018410739559419225 0.06195137666778793 0.010444982213120853 0.9687030812104543 0.8593310713768005
87       0.821728527545929 0.7982655763626099 0.9524524211883545 0.9357335567474365 0.06369376182556152 0.03382009267807007 0.94061279296875 0.14208984375   0.012568005369737255 0.04345549196973267 0.00692330016561094 0.8587481209209987 0.23721390962600708
88       0.845944881439209 0.8159192800521851 0.9553692936897278 0.9385960698127747 0.030350446701049805 0.01951199769973755 0.20849609375   0.01318359375   0.013881063820861508 0.0662767380899513 0.006338812908447701 0.9824415942033132 0.9680083990097046
89       0.8884156346321106 0.8206647038459778 0.9715619087219238 0.9462299942970276 0.043701767921447754 0.021702945232391357 0.234375        0.08251953125   0.006840426099302964 0.054276619853365134 0.0008862110828686802 0.8823515375455221 0.5787400007247925
90       0.8149158358573914 0.795085072517395 0.9670392870903015 0.9419224262237549 0.05128002166748047 0.06089133024215698 0.27587890625   0.0029296875    0.013411660691233807 0.050063195290428034 0.008319821528752023 0.942497064669927 0.8543822765350342
91       0.7458093762397766 0.7256028652191162 0.8753564357757568 0.9264096021652222 0.04001188278198242 0.02944543957710266 0.8199462890625 0.949371337890625 0.011686560812362719 0.04747424885140869 0.006323006411941413 0.9641146063804626 0.9280344247817993
92       0.8633143305778503 0.8254667520523071 0.9551121592521667 0.9481178522109985 0.05345350503921509 0.03939276933670044 0.722412109375  0.32275390625   0.01502788101679688 0.05771460070149817 0.01133139735397916 0.9637728571891785 0.8874673247337341
93       0.7790192365646362 0.7596109509468079 0.9601348042488098 0.9263970851898193 0.05678689479827881 0.059160053730010986 0.4521484375    0.986907958984375 0.010307718217502704 0.04303343356012867 0.0061517324491739645 0.940766087600163 0.6559898257255554
94       0.8532838821411133 0.8529155254364014 0.9499295353889465 0.9359615445137024 0.055813372135162354 0.030614197254180908 0.3583984375    0.041015625     0.02804992766991125 0.08088446076315865 0.015371061663724758 0.9726673194340297 0.9217138290405273
95       0.9095941781997681 0.869306206703186 0.9147575497627258 0.9518859386444092 0.03184419870376587 0.042077600955963135 0.940704345703125 0.9966964721679688 0.01329648356264003 0.051042996775589315 0.005953440611024976 0.9866867184638977 0.969642698764801
96       0.8242620825767517 0.796350359916687 0.9018693566322327 0.9362021088600159 0.053804993629455566 0.07031863927841187 0.04638671875   0.02734375      0.010699419839325326 0.04688236587162963 0.006081233984812721 0.9370384414990743 0.7090612053871155
97       0.8494201302528381 0.7807461619377136 0.9278666377067566 0.9309415817260742 0.061072349548339844 0.04440516233444214 0.75927734375   0.697998046875  0.011318015961792155 0.06328392268414476 0.008143999187710764 0.8531907009226936 0.15453945100307465
98       0.8796247243881226 0.8530898094177246 0.9619756937026978 0.956487774848938 0.04378640651702881 0.04135018587112427 0.0341796875    0.9987602233886719 0.01010481709917532 0.049187091313583675 0.007655987586457941 0.9770509600639343 0.9665020704269409
99       0.8030148148536682 0.8103439807891846 0.9545165300369263 0.929824709892273 0.04735523462295532 0.04263955354690552 0.00390625      0.8001708984375 0.011019914848136083 0.06817298862064454 0.005282099814693445 0.9508746096066066 0.7905750274658203
100      0.8417589664459229 0.7949481010437012 0.8406876921653748 0.9439055323600769 0.06020718812942505 0.048420250415802 0.2001953125    0.0029296875    0.012777343528305037 0.046964918177135245 0.004361357968773254 0.906970222791036 0.5818777680397034
101      0.8653425574302673 0.8281679153442383 0.9326539039611816 0.9497383236885071 0.037782907485961914 0.03556329011917114 0.92877197265625 0.00439453125   0.014575822663106693 0.07376028868915796 0.005481630363272738 0.9887084194592067 0.9777153730392456
102      0.7786300182342529 0.7846064567565918 0.9179941415786743 0.9286760091781616 0.06022614240646362 0.033254027366638184 0.13623046875   0.07373046875   0.011463833406726326 0.04171932975629718 0.007377528856282859 0.9520890911420187 0.9117081165313721
103      0.8959431052207947 0.8902943134307861 0.9677220582962036 0.9380720257759094 0.06518793106079102 0.033427536487579346 0.8607177734375 0.017578125     0.00829880002206068 0.03933355756958999 0.0036303859670136413 0.9631453582218715 0.7961728572845459
104      0.8634113073348999 0.8499753475189209 0.9320499897003174 0.9561859369277954 0.04700523614883423 0.05683398246765137 0.93353271484375 0.9486083984375 0.007808798644863998 0.06031555117012216 0.005090014178921973 0.9891878008842468 0.9832215309143066
105      0.8346120715141296 0.8024811744689941 0.9210394620895386 0.9257643818855286 0.05291026830673218 0.027626901865005493 0.9364013671875 0.952484130859375 0.009709076809571528 0.050761973998558266 0.0053900438874572845 0.9790422916412354 0.9587255716323853
106      0.7417941689491272 0.7276799082756042 0.8992823362350464 0.928663432598114 0.031151950359344482 0.04620140790939331 0.00146484375   0.14404296875   0.012671433863618548 0.07942449206834747 0.009749689243485356 0.9863265454769135 0.976713240146637
107      0.7667157053947449 0.7349686026573181 0.8848512172698975 0.9316521883010864 0.05113476514816284 0.026562213897705078 0.00048828125   0.613037109375  0.010229260427371597 0.06319329329543914 0.00368600567646015 0.9327007174491883 0.8369134068489075
108      0.8224470019340515 0.779155969619751 0.9035245180130005 0.9221636652946472 0.05347806215286255 0.03979957103729248 0.388671875     0.95538330078125 0.010059185080133731 0.045058498239048596 0.004111734530352224 0.9294638335704803 0.7517200708389282
109      0.8714066743850708 0.8090765476226807 0.9471633434295654 0.9484385251998901 0.038635969161987305 0.006197810173034668 0.81103515625   0.9881973266601562 0.00708415000903147 0.05800601888686179 0.004955793178428719 0.9415502667427063 0.8345800638198853
110      0.8192743062973022 0.8122261762619019 0.891542911529541 0.9471704959869385 0.029512524604797363 0.022314906120300293 0.747314453125  0.9898300170898438 0.008570902498987853 0.06019232259860214 0.004214684323388025 0.9481784701347351 0.8913733959197998
111      0.7776328325271606 0.7843998074531555 0.939711332321167 0.9161319732666016 0.06168484687805176 0.02882927656173706 0.00244140625   0.0009765625    0.009160458672424425 0.05691647672797307 0.0027117010746691736 0.9668301079008315 0.8656215071678162
112      0.7456502318382263 0.7428056001663208 0.8768340945243835 0.9243066906929016 0.0480269193649292 0.0575004518032074 0.0673828125    0.9751434326171875 0.00864129354260555 0.04523897220727246 0.005657329844579384 0.9197275638580322 0.7589555382728577
113      0.8023121953010559 0.805262565612793 0.910392701625824 0.9296808242797852 0.06483399868011475 0.07216402888298035 0.88970947265625 0.40283203125   0.009019610306474999 0.035381546016936896 0.003979491170190505 0.9777407816478184 0.9422277808189392
114      0.851409912109375 0.8092392683029175 0.9474040269851685 0.9317213892936707 0.03381830453872681 0.01690337061882019 0.8558349609375 0.56689453125   0.014358124804604869 0.08428054679150475 0.004024783890187774 0.9092559814453125 0.7071126699447632
115      0.8053105473518372 0.7804374098777771 0.9527955651283264 0.9387397766113281 0.056080162525177 0.05512616038322449 0.0634765625    0.0517578125    0.008981406378098954 0.0469411858801483 0.006840807813224979 0.9674889942010244 0.9386612176895142
116      0.8199254274368286 0.8028846383094788 0.9003233909606934 0.9513906836509705 0.03191733360290527 0.03279811143875122 0.658447265625  0.9959907531738281 0.004422036273088717 0.029263939637300455 0.0022882859388711867 0.9858420640230179 0.9783744812011719
117      0.7602046728134155 0.7622246146202087 0.888335108757019 0.9302588105201721 0.057951152324676514 0.023463785648345947 0.00732421875   0.98175048828125 0.006182501352085287 0.033404440183424935 0.0028992582732178048 0.8792506694793701 0.5733911395072937
118      0.8074469566345215 0.754799485206604 0.8698893189430237 0.9514603018760681 0.028714120388031006 0.0361177921295166 0.0009765625    0.00146484375   0.0038032408435318445 0.04702596075254406 0.0023132301600591694 0.9306761860847473 0.812269389629364
