ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
11       0.6894555687904358 0.7877215147018433 0.8819119930267334 0.9191988110542297 0.0655360221862793 0.08690941333770752 0.6778152585029602 0.7898238897323608 0.5914753675460815 0.9019160270690918 0.6930444836616516 0.9559863209724426 0.8896040320396423 0.00048828125   0.00048828125   0.0017236767147550374 0.05454768737694449 8.261183137107356e-05 0.8692419429620107 0.548616349697113
12       0.6646533608436584 0.7614986896514893 0.8325427770614624 0.9072282314300537 0.05248814821243286 0.0715436339378357 0.7045212984085083 0.7719452977180481 0.5760599970817566 0.9315577745437622 0.7505655288696289 0.9668047428131104 0.8491719365119934 0.00146484375   0.00146484375   0.0024172204600039363 0.048173401056988065 8.261183137107356e-05 0.879079282283783 0.5486165881156921
13       0.6998162865638733 0.7951480150222778 0.846820592880249 0.899066150188446 0.049566030502319336 0.08174434304237366 0.7207676768302917 0.8147269487380981 0.6098301410675049 0.9045169353485107 0.7027230262756348 0.8717576265335083 0.8514190316200256 0.06298828125   0.001953125     0.002840558378217941 0.03623356828937554 0.00026905611573694763 0.8970649043718973 0.6995253562927246
14       0.7344809174537659 0.8117291927337646 0.898569643497467 0.933196485042572 0.0481489896774292 0.06291729211807251 0.8057749271392822 0.8180170655250549 0.6274245381355286 0.9694374203681946 0.8398051261901855 0.9469143748283386 0.9309266209602356 0.0009765625    0.0009765625    0.0022007595627421047 0.0636056153922492 8.261183137107356e-05 0.8558201193809509 0.5486171841621399
15       0.7197757959365845 0.7670257091522217 0.8592457175254822 0.9161290526390076 0.03526991605758667 0.048814475536346436 0.7757242321968079 0.8344801664352417 0.6498672962188721 0.9482868909835815 0.8050683736801147 0.9724379777908325 0.8664557933807373 0.2001953125    0.18701171875   0.0036183826060211793 0.04487312713432433 0.00026905611573694763 0.8138927340507507 0.5403378009796143
16       0.7174071073532104 0.7910717725753784 0.9129801392555237 0.9119777822595677 0.05172252655029297 0.04114958643913269 0.7923380732536316 0.7747739553451538 0.5665637254714966 0.9844112396240234 0.9152618646621704 0.8813809156417847 0.9477080702781677 0.9893417358398438 0.04736328125   0.002576381018940222 0.05654360719667782 7.748320667180936e-05 0.8786432913371495 0.7566637396812439
17       0.6042118668556213 0.7037781476974487 0.8450736999511719 0.8954671104759814 0.028848350048065186 0.05080494284629822 0.6379045844078064 0.7779686450958252 0.5633214116096497 0.919887363910675 0.7176840901374817 0.8737506866455078 0.8368890285491943 0.00048828125   0.0205078125    0.007056761051179838 0.032183374343795895 0.0020728642180174767 0.858250366789954 0.27723225951194763
18       0.6321601867675781 0.7057585120201111 0.8537898063659668 0.9016942381858826 0.043484270572662354 0.10031044483184814 0.6228371858596802 0.7638751864433289 0.5251980423927307 0.9186626076698303 0.7379727363586426 0.891703724861145 0.8496588468551636 0.0009765625    0.0             0.001979106896164229 0.03416324926945938 7.748320667180936e-05 0.7936929719788688 0.5261474251747131
19       0.7189313769340515 0.7920045852661133 0.8621517419815063 0.91290283203125 0.058254361152648926 0.08339613676071167 0.7759670615196228 0.8063111901283264 0.6212604641914368 0.9524171948432922 0.8085904121398926 0.9403624534606934 0.9099934101104736 0.0673828125    0.6162109375    0.0029907186654366796 0.032181287324356246 0.00026905611573694763 0.9117206732432047 0.806084930896759
20       0.6999455690383911 0.7940664291381836 0.8480911254882812 0.9176257252693176 0.046322762966156006 0.06516748666763306 0.7443963885307312 0.7950775027275085 0.6010143756866455 0.9416285157203674 0.7911348938941956 0.9191156625747681 0.8804380893707275 0.20361328125   0.06884765625   0.0018790809413194588 0.03385408200593527 0.00026905611573694763 0.6493761273367065 0.040216557681560516
21       0.6812853217124939 0.7822322249412537 0.8269219994544983 0.9235928058624268 0.05022919178009033 0.07407522201538086 0.7097547650337219 0.7578036785125732 0.5487575531005859 0.9518387317657471 0.7976555228233337 0.8712708353996277 0.8392583727836609 0.001953125     0.00048828125   0.004348582033132427 0.05527788255095234 0.00026905611573694763 0.9250029524167379 0.85076904296875
22       0.6514411568641663 0.7527090311050415 0.8566856384277344 0.9204996824264526 0.038881003856658936 0.07436144351959229 0.6927464604377747 0.8179178237915039 0.6209734678268433 0.8657804131507874 0.6435505151748657 0.999646782875061 0.8644471764564514 0.00048828125   0.0009765625    0.0026242041936033566 0.04346987485757952 8.261183137107356e-05 0.7886421382427216 0.27723070979118347
23       0.659630537033081 0.7658397555351257 0.8453830480575562 0.9167450666427612 0.052863240242004395 0.07094618678092957 0.696952223777771 0.7413812875747681 0.5062689185142517 0.9230073094367981 0.7722926735877991 0.9376376271247864 0.8503000736236572 0.00048828125   0.00048828125   0.002439013508393002 0.06475323294911588 7.748313277810045e-05 0.8428577913178338 0.6041518449783325
24       0.6797947883605957 0.7856132388114929 0.8441816568374634 0.9135809540748596 0.04156738519668579 0.08982551097869873 0.7036113142967224 0.7609033584594727 0.5338093042373657 0.9383132457733154 0.7787442207336426 0.8701118230819702 0.8545511960983276 0.8978271484375 0.1533203125    0.005150920535272414 0.07652991226426498 0.0002690563723289772 0.9407665953040123 0.8574205040931702
25       0.7571417689323425 0.8421941995620728 0.8820436000823975 0.9155817627906799 0.057305991649627686 0.07312184572219849 0.7689064145088196 0.8492746949195862 0.6497346758842468 0.9560258388519287 0.8183817863464355 0.9839848279953003 0.9095409512519836 0.00048828125   0.0009765625    0.0018102127917131643 0.05432536291510644 8.261175258632931e-05 0.8593555390834808 0.5486171841621399
26       0.6358482241630554 0.7718181610107422 0.8022706508636475 0.9208343625068665 0.036043405532836914 0.05715811252593994 0.6379416584968567 0.7168179154396057 0.47215157747268677 0.904732346534729 0.7049169540405273 0.8716059923171997 0.7876455187797546 0.870849609375  0.42724609375   0.005683345306872778 0.057949676359397406 0.0002690563723289772 0.9019301384687424 0.6331802606582642
27       0.6958032250404358 0.7933328151702881 0.8349934816360474 0.9094212651252747 0.055663883686065674 0.06334191560745239 0.740825355052948 0.7667450904846191 0.5612494945526123 0.9341279864311218 0.7613591551780701 0.8868722915649414 0.8478326201438904 0.01171875      0.001953125     0.002828056406153531 0.040949663660773794 0.00026905611573694763 0.8091066579023997 0.3877876400947571
28       0.6884484887123108 0.7929050326347351 0.858051061630249 0.9097492694854736 0.059008657932281494 0.09392467141151428 0.7252060770988464 0.7636243104934692 0.5299168229103088 0.9656615853309631 0.8518096208572388 0.9343869090080261 0.8503599166870117 0.00048828125   0.00146484375   0.0022334199199081375 0.05721961954325343 7.748313277810045e-05 0.9389157220721245 0.7566632628440857
29       0.6808828711509705 0.7590036392211914 0.8608174920082092 0.9249287247657776 0.04581838846206665 0.06235596537590027 0.6818515658378601 0.7767015099525452 0.568688690662384 0.9320979714393616 0.7368009686470032 0.8760462999343872 0.882675051689148 0.00048828125   0.0             0.0018636421460768273 0.054200531013473864 8.261183137107356e-05 0.8185498714447021 0.5486165881156921
30       0.6830146908760071 0.7973445653915405 0.843271791934967 0.9075025320053101 0.039591848850250244 0.04222673177719116 0.7657329440116882 0.7970861792564392 0.5918830633163452 0.939789891242981 0.8324688076972961 0.9098963141441345 0.8734245896339417 0.655517578125  0.0517578125    0.004390977326147013 0.060227779928906176 0.00026905611573694763 0.8918222444398063 0.5071969628334045
31       0.7178112864494324 0.8165892362594604 0.8799939155578613 0.9146319031715393 0.05979621410369873 0.05397549271583557 0.7551848292350769 0.841465175151825 0.6824308633804321 0.8958628177642822 0.7476661205291748 0.9559090733528137 0.9151769876480103 0.00048828125   0.00048828125   0.0019466299798031504 0.0429890923095997 8.261183137107356e-05 0.8168878640447345 0.4421071410179138
32       0.6363319158554077 0.6951677799224854 0.8564282655715942 0.9054768085479736 0.03179675340652466 0.0564534068107605 0.6969168782234192 0.7940984964370728 0.5844783782958984 0.900005578994751 0.7216886281967163 0.9599818587303162 0.8747962117195129 0.0126953125    0.1494140625    0.012838058776438394 0.07411464739505892 0.0024823621482486045 0.9382254225867135 0.8376847505569458
33       0.6830676794052124 0.8043158650398254 0.863389253616333 0.9104442000389099 0.05212920904159546 0.06396377086639404 0.716349184513092 0.8318606615066528 0.6551008224487305 0.8898399472236633 0.7444522380828857 0.9615373611450195 0.895835280418396 0.00048828125   0.0             0.0015998367346706766 0.03616540359375816 8.261183137107356e-05 0.7330001081739154 0.3809856176376343
34       0.6483985781669617 0.7205407619476318 0.8066624402999878 0.9053276181221008 0.05260622501373291 0.05500680208206177 0.6976439952850342 0.7642093896865845 0.5550615191459656 0.9706088304519653 0.7933907508850098 0.7404590249061584 0.853132963180542 0.93463134765625 0.2607421875    0.003466829586199638 0.0673812232005585 0.00026905611573694763 0.8575425644715627 0.42538636922836304
35       0.6785716414451599 0.7698429822921753 0.8939720392227173 0.9136119484901428 0.05623316764831543 0.06564763188362122 0.7419511079788208 0.8283368945121765 0.642027735710144 0.8768671751022339 0.7026505470275879 0.9844231009483337 0.8923563957214355 0.00048828125   0.00048828125   0.0019884025801706695 0.033860128055911806 8.261183137107356e-05 0.8411160452025277 0.5486159920692444
36       0.6822076439857483 0.7736102342605591 0.8631203770637512 0.8914170265197754 0.07635384798049927 0.08396422863006592 0.6830576062202454 0.7814399600028992 0.5533679127693176 0.8805767893791199 0.6689090132713318 0.970858097076416 0.8676453828811646 0.00048828125   0.0             0.0010152920389454461 0.0297668987784701 7.748313277810045e-05 0.8377967576185862 0.6353874206542969
37       0.6728838086128235 0.7886691093444824 0.8343068361282349 0.9058006637918783 0.050332605838775635 0.06800287961959839 0.7241135835647583 0.7722651362419128 0.5440769195556641 0.9055649042129517 0.7353067398071289 0.8828466534614563 0.870192289352417 0.9937286376953125 0.614990234375  0.003959219479747785 0.051420536292412326 0.00026905611573694763 0.7924427453960691 0.09785960614681244
38       0.6531494855880737 0.7102085947990417 0.8666070103645325 0.9100633859634399 0.05023956298828125 0.0523676872253418 0.7389947772026062 0.8074573278427124 0.6090847253799438 0.9476906061172485 0.8199785351753235 0.915805995464325 0.8852586150169373 0.00048828125   0.0             0.00183217797764323 0.037332183565908277 8.261183137107356e-05 0.8740994334220886 0.5486165881156921
39       0.6697724461555481 0.7601706981658936 0.8355426788330078 0.9080327749252319 0.042849719524383545 0.06620529294013977 0.710494339466095 0.779850959777832 0.5626908540725708 0.8969138264656067 0.685603678226471 0.8262327313423157 0.861721396446228 0.00390625      0.00048828125   0.0023618746371845407 0.03906859197846081 0.00026905611573694763 0.7887645984689394 0.2455531507730484
40       0.6491518616676331 0.7218570709228516 0.8333680629730225 0.8974295854568481 0.022398710250854492 0.07193306088447571 0.7146365642547607 0.8013835549354553 0.6067497730255127 0.9435946345329285 0.7425920963287354 0.8004120588302612 0.9026908278465271 0.35791015625   0.18505859375   0.002403924541877806 0.04110630976489055 0.00026905611573694763 0.8552955786387125 0.7250706553459167
41       0.6528177857398987 0.7546601295471191 0.8487867712974548 0.9036695957183838 0.07215362787246704 0.11712673306465149 0.6655817627906799 0.778149425983429 0.5383678674697876 0.9282472133636475 0.7260086536407471 0.9042791128158569 0.8693296313285828 0.00146484375   0.0107421875    0.0070295996680109175 0.03732554424448573 0.0014995822318416476 0.9421326021353403 0.8667889833450317
42       0.6616437435150146 0.7389385104179382 0.8518922328948975 0.9093626141548157 0.01130056381225586 0.11184334754943848 0.7185397744178772 0.7656576633453369 0.5527427196502686 0.933155357837677 0.7503668069839478 0.9088671803474426 0.9419039487838745 0.0009765625    0.0009765625    0.0011736069921886591 0.06599852015262818 8.261175258632931e-05 0.6627259612083435 0.5486162304878235
43       0.6668618321418762 0.7846636772155762 0.8447301387786865 0.9053589105606079 0.03526848554611206 0.06795501708984375 0.7091182470321655 0.7628172636032104 0.5439761877059937 0.969131350517273 0.7811318039894104 0.775978684425354 0.8531097173690796 0.1005859375    0.0126953125    0.004357911029884678 0.05114183647323686 0.00026905611573694763 0.8563252346856254 0.49941766262054443
44       0.637308657169342 0.7259587645530701 0.8613393306732178 0.9126760959625244 0.01453399658203125 0.022150546312332153 0.7382198572158813 0.7563341856002808 0.5290924906730652 0.9674850106239319 0.8454402089118958 0.8259131908416748 0.8852851986885071 0.94256591796875 0.1025390625    0.007210576556631156 0.08339496547742917 0.00025002369883791477 0.8838118579652574 0.6886605024337769
45       0.646353542804718 0.7774714231491089 0.8355406522750854 0.8863192200660706 0.03756546974182129 0.044017016887664795 0.6889750957489014 0.7552022337913513 0.5380028486251831 0.9630125164985657 0.8155772686004639 0.7642989754676819 0.8492895364761353 0.45849609375   0.29052734375   0.0053419606697513895 0.07151789308517152 0.00026905662892125155 0.8597182966768742 0.4622902572154999
46       0.6950808167457581 0.7700331211090088 0.8456344604492188 0.922519862651825 0.04692697525024414 0.04451078176498413 0.6958396434783936 0.7746455073356628 0.5546072721481323 0.9264516234397888 0.7247835397720337 0.8563132882118225 0.8614606261253357 0.25439453125   0.32373046875   0.004719228336419569 0.04803341364173863 0.00026905662892125155 0.8784611920515696 0.6072302460670471
47       0.7327027916908264 0.7899330854415894 0.8909228444099426 0.9283506274223328 0.04647892713546753 0.0299949049949646 0.7765978574752808 0.7871859073638916 0.5727264285087585 0.9177596569061279 0.7529494762420654 0.9361217021942139 0.9253716468811035 0.00048828125   0.00048828125   0.00324986471594255 0.07017122450081974 7.748328056558876e-05 0.852951100894383 0.7477847337722778
48       0.6639847159385681 0.7813995480537415 0.8684475421905518 0.90950826568803 0.06443369388580322 0.07554629445075989 0.7116119861602783 0.7945660352706909 0.5973790884017944 0.9016069769859314 0.7030003070831299 0.8978812098503113 0.8890312910079956 0.00048828125   0.00048828125   0.0024644301161969996 0.045652556510824234 8.261183137107356e-05 0.8391298850377401 0.5486165881156921
49       0.6571835875511169 0.7793573141098022 0.8494910001754761 0.9004448056221008 0.04534989595413208 0.06592625379562378 0.6748111248016357 0.8026647567749023 0.5988571643829346 0.8768976926803589 0.7070654034614563 0.9831897616386414 0.8554961085319519 0.0             0.00048828125   0.001967454796827178 0.056218640314589334 8.261183137107356e-05 0.8247976452112198 0.5486159920692444
50       0.641236424446106 0.7331559658050537 0.833321213722229 0.9094191193580627 0.054735541343688965 0.0978536605834961 0.6613704562187195 0.7526563405990601 0.5238851308822632 0.9157217741012573 0.7014164924621582 0.8635886311531067 0.8343096971511841 0.00048828125   0.96490478515625 0.003259927704708587 0.0342006722956003 0.00025002298351539784 0.8687016069889069 0.7538303732872009
51       0.7203752398490906 0.7962687015533447 0.8790936470031738 0.9239015579223633 0.04752451181411743 0.046993136405944824 0.7548753619194031 0.8073493242263794 0.6259922981262207 0.9652606248855591 0.8805277943611145 0.9888508915901184 0.9209039807319641 0.00048828125   0.00048828125   0.0014832014165517909 0.060152927737664626 8.261183137107356e-05 0.8514280021190643 0.548616349697113
52       0.7072157263755798 0.8116926550865173 0.8534307479858398 0.9106284976005554 0.02444922924041748 0.07566654682159424 0.783635675907135 0.7750955820083618 0.5862010717391968 0.9801713824272156 0.9319772720336914 0.9582499861717224 0.9059008359909058 0.00048828125   0.0048828125    0.0018996157365207078 0.03667941399004175 8.261183137107356e-05 0.8736099941389901 0.5486171841621399
53       0.7341634631156921 0.7999066710472107 0.8923424482345581 0.9070417881011963 0.03287249803543091 0.055683255195617676 0.7341611981391907 0.7808949947357178 0.5383068323135376 0.9794180989265442 0.8488407135009766 0.8376633524894714 0.8768946528434753 0.0009765625    0.00048828125   0.0014886642526258337 0.0455177673381076 8.261183137107356e-05 0.7499813139438629 0.42989397048950195
54       0.639272153377533 0.6987500190734863 0.851699948310852 0.9025958776473999 0.041414737701416016 0.06992849707603455 0.7071925401687622 0.7791078090667725 0.545211136341095 0.9432834982872009 0.800358772277832 0.8721188902854919 0.8731117248535156 0.976409912109375 0.94940185546875 0.0024018329111375994 0.04999962875857605 7.748320667180936e-05 0.7812355075563703 0.2664806842803955
55       0.6977949738502502 0.7907741069793701 0.8469654321670532 0.9182888269424438 0.059786975383758545 0.07794070243835449 0.7120581269264221 0.7575380206108093 0.5239921808242798 0.930515706539154 0.7274308204650879 0.8862646818161011 0.8500769734382629 0.578369140625  0.6748046875    0.004454242681222025 0.05726533923733457 0.00026905662892125155 0.9296401043732961 0.8155757188796997
56       0.7102173566818237 0.80166095495224 0.8693626523017883 0.9186129570007324 0.04104447364807129 0.04413449764251709 0.7368466854095459 0.7951064109802246 0.5936015844345093 0.9375241994857788 0.8047165870666504 0.956165075302124 0.8801629543304443 0.00634765625   0.0087890625    0.005141761828505331 0.05782688320179817 0.00026905611573694763 0.8555235928959317 0.6925494074821472
57       0.6968255043029785 0.7664186954498291 0.86053466796875 0.9256724119186401 0.04908287525177002 0.07155266404151917 0.7360470294952393 0.7895022034645081 0.577106773853302 0.9402667880058289 0.7677282094955444 0.8498507142066956 0.8929601311683655 0.0751953125    0.664794921875  0.007920152229965546 0.05697089106410326 0.0011331294330726178 0.8763058483600616 0.5722792148590088
58       0.6854338645935059 0.8034108877182007 0.8191282749176025 0.9260084629058838 0.06123661994934082 0.06420215964317322 0.6596365571022034 0.7944948673248291 0.5870269536972046 0.8729100823402405 0.6816531419754028 0.9536798000335693 0.8687812089920044 0.00048828125   0.00048828125   0.0020441896082242952 0.05503371065526827 8.261183137107356e-05 0.8269370396931967 0.5486159920692444
59       0.6762372255325317 0.7659776210784912 0.840477705001831 0.9209464192390442 0.038729071617126465 0.06537330150604248 0.7377036809921265 0.812875509262085 0.6213861107826233 0.9126390218734741 0.7262563705444336 0.9612613916397095 0.8911349773406982 0.00048828125   0.00146484375   0.0022457230297078723 0.0876908438608223 8.261175258632931e-05 0.8411525573049273 0.5486171841621399
60       0.7518638968467712 0.7872549891471863 0.8619123697280884 0.9136276841163635 0.03754079341888428 0.042795538902282715 0.8270471692085266 0.8006889224052429 0.595412015914917 0.9766186475753784 0.8786754608154297 0.9005100727081299 0.8729444742202759 0.33154296875   0.31005859375   0.00483736795020107 0.06814771879070414 0.00026905662892125155 0.9424069921175638 0.8947837948799133
61       0.7323962450027466 0.8345445990562439 0.8820664286613464 0.9043317313868067 0.03753864765167236 0.04111367464065552 0.753254771232605 0.8033698201179504 0.5849887728691101 0.9533874988555908 0.7899156808853149 0.9030136466026306 0.8979931473731995 0.9825592041015625 0.3525390625    0.003964890248271083 0.0644362894185296 0.00026905611573694763 0.9643320526395526 0.9346867799758911
62       0.668289840221405 0.736674427986145 0.8712270259857178 0.9222854375839233 0.0526922345161438 0.06818675994873047 0.7826402187347412 0.7980013489723206 0.6070075035095215 0.9443579316139221 0.8222652673721313 0.9148203730583191 0.9272233247756958 0.0             0.0             0.0021222648393999332 0.048753201532181156 8.261183137107356e-05 0.8579611778259277 0.5486159920692444
63       0.7609522938728333 0.8414759635925293 0.8635371923446655 0.9211763143539429 0.053813934326171875 0.038565635681152344 0.8092101216316223 0.7868044376373291 0.5684466361999512 0.8998916149139404 0.6872540712356567 0.9459913969039917 0.9115598797798157 0.140625        0.095703125     0.00424653515594035 0.050978186164490014 0.0002690563723289772 0.903373292514256 0.7535943984985352
64       0.6576871275901794 0.7640457153320312 0.8483220338821411 0.895925760269165 0.045148611068725586 0.07606774568557739 0.7259920835494995 0.8186583518981934 0.6189209222793579 0.9700902700424194 0.822727620601654 0.8331249356269836 0.8617064356803894 0.15771484375   0.22265625      0.0028928730538571924 0.0441147769680842 0.0002690563723289772 0.8781434042113168 0.6928760409355164
65       0.6851673126220703 0.7636133432388306 0.8780867457389832 0.922810971736908 0.06476247310638428 0.0821465253829956 0.7573720216751099 0.7876894474029541 0.5934655070304871 0.953284740447998 0.8128735423088074 0.9196608662605286 0.914684534072876 0.00048828125   0.00048828125   0.0014529913715634387 0.04250016875145689 8.261175258632931e-05 0.8885931628090995 0.5486171841621399
66       0.6774811744689941 0.7640902400016785 0.8620256781578064 0.9066795706748962 0.054664015769958496 0.07311561703681946 0.6986668109893799 0.7928333282470703 0.602920413017273 0.9214864373207092 0.7248427271842957 0.9499878287315369 0.8986517786979675 0.00048828125   0.0             0.001373303776984975 0.022855461648640715 8.261175258632931e-05 0.8744723896185557 0.5486160516738892
67       0.7366149425506592 0.8075176477432251 0.8735637664794922 0.9287111759185791 0.04225420951843262 0.058894187211990356 0.7841916084289551 0.8197451829910278 0.6230647563934326 0.9771454930305481 0.8816814422607422 0.8864694237709045 0.8864617347717285 0.2314453125    0.5986328125    0.003313108106207 0.07920247216100927 0.00026905662892125155 0.8729812800884247 0.6358069777488708
68       0.6666339039802551 0.7778425216674805 0.8732736110687256 0.8934599619562202 0.06503188610076904 0.07616686820983887 0.7380646467208862 0.826814591884613 0.6315163373947144 0.9274773597717285 0.7570980787277222 0.9092028737068176 0.8819441795349121 0.680419921875  0.08447265625   0.0025752794024991865 0.03325984470805663 0.00026905611573694763 0.885712993144989 0.6524816155433655
69       0.6603549122810364 0.764624834060669 0.878638505935669 0.9140439033508301 0.057603299617767334 0.08411547541618347 0.7271266579627991 0.7834269404411316 0.5748085975646973 0.9567184448242188 0.8330528736114502 0.9284427762031555 0.9030691385269165 0.00048828125   0.00244140625   0.0017889129264368699 0.041144539711863375 8.261183137107356e-05 0.8664766401052475 0.5486159920692444
70       0.7509509325027466 0.8227909207344055 0.9131651520729065 0.9203993678092957 0.046355605125427246 0.05016213655471802 0.7575103640556335 0.79056316614151 0.5682048797607422 0.9348167181015015 0.7700077295303345 0.9690545797348022 0.9193435311317444 0.0009765625    0.0009765625    0.002231316055445091 0.03605234134678888 8.261183137107356e-05 0.8563722521066666 0.5486160516738892
71       0.7884656190872192 0.8517268896102905 0.918910026550293 0.9190855325897843 0.059323906898498535 0.03646692633628845 0.7918217778205872 0.8119043111801147 0.5941644906997681 0.9653937816619873 0.823212742805481 0.9721291661262512 0.9253278970718384 0.956146240234375 0.2783203125    0.005550542459872688 0.05880933907300035 0.0002690563723289772 0.9157244563102722 0.7472894191741943
72       0.6898678541183472 0.8092994093894958 0.8574944138526917 0.920850932598114 0.04964834451675415 0.03821969032287598 0.7146459817886353 0.7937348484992981 0.589300274848938 0.90040522813797 0.7222990393638611 0.8947538137435913 0.8700428009033203 0.806640625     0.4794921875    0.004391915119091745 0.06266545712303452 0.0002690563723289772 0.9431433422224862 0.7942883372306824
73       0.7034333348274231 0.7911758422851562 0.8527328372001648 0.9202059507369995 0.03606897592544556 0.07004231214523315 0.7210006713867188 0.7956123352050781 0.5843561291694641 0.9490756988525391 0.77332603931427 0.9096230864524841 0.8725829124450684 0.00048828125   0.00048828125   0.0019354005270665919 0.05592000062179957 8.261183137107356e-05 0.8860170415469578 0.5486165881156921
74       0.7083830833435059 0.7432366609573364 0.8261823058128357 0.9110849499702454 0.041113972663879395 0.04260340332984924 0.7664594650268555 0.8203994631767273 0.6405786275863647 0.9728842377662659 0.8556979894638062 0.9539337158203125 0.9024996757507324 0.86376953125   0.21923828125   0.0034792968561862207 0.0743777648163429 0.00026905611573694763 0.8899356027444204 0.7656709551811218
75       0.6518449783325195 0.7401919960975647 0.8242504596710205 0.9085412621498108 0.06051665544509888 0.05743139982223511 0.7253504991531372 0.7896630167961121 0.5941052436828613 0.9413176774978638 0.7908616065979004 0.906578540802002 0.8351213932037354 0.8531494140625 0.1748046875    0.002543490723073028 0.03395487456374283 0.0002690563723289772 0.8215266338416508 0.4419061839580536
