ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
27       0.8519201874732971 0.8341277837753296 0.9125430583953857 0.9298998713493347 0.062481701374053955 0.14364898204803467 0.813720703125  0.9926872253417969 0.0016176856602918464 0.026307346921077005 0.00010071262024505526 0.9182468950748444 0.8455725908279419
28       0.8677777647972107 0.8553231358528137 0.9299241304397583 0.9428688287734985 0.053045570850372314 0.04639214277267456 0.56884765625   0.7584228515625 0.006106961604574691 0.03762697501316206 0.0035901889089076703 0.9119692345460256 0.6940481066703796
29       0.8081780672073364 0.7748966813087463 0.8862191438674927 0.9355262517929077 0.0518571138381958 0.03304120898246765 0.03466796875   0.94427490234375 0.01653666899390225 0.05408672665973902 0.009630272820560561 0.9561841232436044 0.8896492719650269
30       0.766932487487793 0.7235144376754761 0.8257662057876587 0.9252390265464783 0.062120258808135986 0.09144830703735352 0.9733428955078125 0.59423828125   0.006498531015943334 0.041114935116704616 0.0004967729242439621 0.9860414067904154 0.9758473038673401
31       0.8007956743240356 0.7552121877670288 0.8919838070869446 0.9312503933906555 0.05468714237213135 0.042299896478652954 0.12158203125   0.01611328125   0.009569990046837135 0.04819563049872059 0.002481842566010025 0.9547606587409974 0.922404944896698
32       0.8633264303207397 0.8467340469360352 0.9640994071960449 0.9538715481758118 0.05087113380432129 0.039809346199035645 0.06884765625   0.535888671875  0.015566798388534902 0.08857918297086141 0.00822652430190517 0.9752366542816162 0.9164056777954102
33       0.8729754090309143 0.8278552293777466 0.9240594506263733 0.945801317691803 0.050795555114746094 0.055144429206848145 0.1845703125    0.9844131469726562 0.006684754843856263 0.037692960462022855 0.0024513076286992127 0.98916956782341 0.9826101660728455
34       0.8686292767524719 0.8276007771492004 0.9274939298629761 0.9442464113235474 0.05805009603500366 0.042614519596099854 0.4521484375    0.959686279296875 0.011193188382004388 0.05908415047427698 0.0071498335752890226 0.9485151290893554 0.8769627213478088
35       0.8707498908042908 0.8091572523117065 0.917989194393158 0.9271658658981323 0.04974198341369629 0.02747797966003418 0.32666015625   0.82177734375   0.005047959826460118 0.03698134860619566 0.0027988845476399197 0.7799342075983683 0.5596665740013123
36       0.8220804929733276 0.7684025764465332 0.8754019737243652 0.9285547137260437 0.06603586673736572 0.06126809120178223 0.06982421875   0.03515625      0.005615778524246133 0.032026772344226025 0.0014515312825719242 0.942963707447052 0.8628173470497131
37       0.8586548566818237 0.8389842510223389 0.9332683682441711 0.9352704882621765 0.06686782836914062 0.06770581007003784 0.554931640625  0.942962646484375 0.008098764193134407 0.035844423803893556 0.004935392052974661 0.9532927393913269 0.8655768036842346
38       0.8452157974243164 0.77908855676651 0.9388278722763062 0.9376828074455261 0.06411302089691162 0.03387552499771118 0.9795379638671875 0.9935379028320312 0.008284629129638402 0.020722056078980568 0.006491374155618221 0.783787939697504 0.18826468288898468
39       0.7975435256958008 0.8164119720458984 0.9374380111694336 0.9427667856216431 0.056569576263427734 0.07353940606117249 0.09716796875   0.01708984375   0.005733434274525942 0.0264276136902926 0.0031448513991101067 0.6596806304795402 0.21225862205028534
40       0.7990099787712097 0.7849856019020081 0.8631632328033447 0.9229698181152344 0.06979650259017944 0.08099794387817383 0.681884765625  0.11376953125   0.00420332542262969 0.020512713684260223 0.0015081004907790867 0.8863862554232279 0.7684752941131592
41       0.8188440799713135 0.7831730842590332 0.8789545893669128 0.9529322981834412 0.051083385944366455 0.05663818120956421 0.0517578125    0.0576171875    0.009879015210404494 0.054628821962554995 0.005656544890140573 0.8494730939467748 0.48034098744392395
42       0.8458163738250732 0.8412311673164368 0.9014582633972168 0.938982367515564 0.048298418521881104 0.04905039072036743 0.4140625       0.7431640625    0.007191568570139617 0.03603646886469066 0.0021822247133553956 0.9323931833108267 0.8041930794715881
43       0.7599385976791382 0.7354086637496948 0.8480231165885925 0.9395758509635925 0.045146048069000244 0.08284550905227661 0.009765625     0.029296875     0.008918699945813303 0.050829078808049016 0.0020896040959548483 0.9063503657068525 0.7707158327102661
44       0.8326530456542969 0.7914031147956848 0.9013491272926331 0.9253004193305969 0.06162470579147339 0.06427359580993652 0.00830078125   0.00390625      0.010348352972740848 0.046683324835020246 0.005494998157014548 0.9582282702128092 0.8645057678222656
45       0.8362258672714233 0.7941151261329651 0.8616037964820862 0.9516593813896179 0.0388028621673584 0.013848543167114258 0.017578125     0.00341796875   0.002881610368082208 0.03763280659546364 0.0015538759310822579 0.7992691025137901 0.09456037729978561
46       0.857313334941864 0.8643167018890381 0.9547573328018188 0.9654824733734131 0.049294233322143555 0.07396167516708374 0.130859375     0.41015625      0.00814918500389131 0.032456422934565576 0.004518633429057438 0.8475445657968521 0.4845777451992035
47       0.8158640265464783 0.7937448620796204 0.9134182333946228 0.9314746856689453 0.06488543748855591 0.06701004505157471 0.74169921875   0.00048828125   0.00945188176947186 0.03485917604803719 0.0056135878846092935 0.8890073994795481 0.3835256099700928
48       0.8291077017784119 0.823165774345398 0.8806007504463196 0.9411821961402893 0.0522344708442688 0.06279903650283813 0.805419921875  0.9866409301757812 0.007579766356046375 0.031046208269907966 0.0035108170517174925 0.8328824490308762 0.3683667480945587
49       0.7491679787635803 0.7546032071113586 0.8301601409912109 0.9251312613487244 0.045124948024749756 0.06822556257247925 0.05126953125   0.0048828125    0.006476412283083696 0.04416840816125424 0.002230920590954158 0.7750492990016937 0.14303579926490784
50       0.8654032349586487 0.8535218238830566 0.9635583162307739 0.938327968120575 0.04974478483200073 0.06377840042114258 0.92791748046875 0.08984375      0.01273075100153662 0.05599467169094284 0.008530118290256027 0.960939089457194 0.8929662704467773
51       0.7829234600067139 0.7543452978134155 0.8650816082954407 0.9401174783706665 0.05095839500427246 0.051877766847610474 0.0478515625    0.56298828125   0.008237946103162174 0.04997794945112563 0.005234083735833163 0.920708547035853 0.7396760582923889
52       0.8627128005027771 0.826826810836792 0.9485942125320435 0.9377743601799011 0.05259358882904053 0.08045715093612671 0.709716796875  0.9882965087890625 0.009318033885429206 0.04465410697828211 0.005720905960959326 0.9662530521551768 0.8799242377281189
53       0.8936489224433899 0.8276926875114441 0.9364712834358215 0.9451715350151062 0.05229818820953369 0.03879934549331665 0.00634765625   0.85107421875   0.005089009318693029 0.03822842646255415 0.0023155907536346583 0.9764816959698995 0.9334865808486938
54       0.8859171271324158 0.8585860133171082 0.9233205914497375 0.9539316296577454 0.055541038513183594 0.05095669627189636 0.00341796875   0.0498046875    0.005399747974815526 0.0486066617599504 0.0018053980899686915 0.9722644786039988 0.9389414191246033
55       0.821880042552948 0.8033533096313477 0.9159528017044067 0.9333957433700562 0.06324446201324463 0.061048299074172974 0.53515625      0.02099609375   0.007699903539334735 0.032462327729094034 0.0009502191090749034 0.976026976108551 0.964766800403595
56       0.8555550575256348 0.8407959938049316 0.9297488927841187 0.9418959021568298 0.03833872079849243 0.046067118644714355 0.99365234375   0.92889404296875 0.01098562323932451 0.049604118159929496 0.0053848700433609 0.9541546006997427 0.8253212571144104
57       0.8388782739639282 0.843544602394104 0.945640504360199 0.9361981749534607 0.05801934003829956 0.04469001293182373 0.16357421875   0.00244140625   0.009711426612170962 0.041736491279312345 0.0055893646955849086 0.8861135393381119 0.6166821718215942
58       0.8186092376708984 0.7942399978637695 0.914052426815033 0.9289643168449402 0.07427489757537842 0.09172400832176208 0.77490234375   0.8306884765625 0.006348628903164508 0.04178317646012454 0.0006534168014109697 0.9871129631996155 0.9814707636833191
59       0.8837776780128479 0.8464796543121338 0.9241505265235901 0.9467985033988953 0.047655582427978516 0.05020177364349365 0.01611328125   0.0009765625    0.011953451336319133 0.06160935652605397 0.00776158534695007 0.7842804690202078 0.5083938837051392
60       0.8165534138679504 0.8036105632781982 0.9223947525024414 0.9270949959754944 0.057350218296051025 0.04798859357833862 0.00732421875   0.044921875     0.005499776528843411 0.043182234075856314 0.002578985700918125 0.9287263325282505 0.6315620541572571
61       0.8703843951225281 0.8003798127174377 0.8877720236778259 0.9322512745857239 0.033579230308532715 0.02981993556022644 0.00439453125   0.955108642578125 0.00501964236768063 0.05666824182059832 0.0016227011538626588 0.7956029226382574 0.4479217529296875
62       0.8777608275413513 0.8284295797348022 0.8894636631011963 0.9319071173667908 0.054182589054107666 0.027266323566436768 0.30126953125   0.93487548828125 0.007299554143229723 0.0481533516628788 0.002114890075895894 0.9356471101442972 0.8871271014213562
63       0.7844286561012268 0.7580450177192688 0.8415020704269409 0.9291102290153503 0.05867159366607666 0.08631503582000732 0.0078125       0.009765625     0.01321055667470757 0.04387401120540619 0.0034194173021309766 0.9541991253693899 0.8811880350112915
64       0.829430103302002 0.8050346374511719 0.924976110458374 0.9518203735351562 0.06307196617126465 0.09397679567337036 0.0029296875    0.0234375       0.009282644414321332 0.035967611605244 0.005179929816089173 0.8910395900408427 0.7927972078323364
65       0.8901047110557556 0.852424144744873 0.9115989804267883 0.946624755859375 0.029682159423828125 0.02723836898803711 0.00244140625   0.00390625      0.00783547202327258 0.04533012853014728 0.0025455471734189042 0.9791768193244934 0.9528908729553223
66       0.7982101440429688 0.7745571136474609 0.913186252117157 0.9189087748527527 0.0562669038772583 0.06345728039741516 0.0029296875    0.0302734375    0.005646955395744976 0.04062440409938304 0.002681071288536292 0.8789656588009426 0.21192318201065063
67       0.8735406994819641 0.8411222696304321 0.9233065247535706 0.9364643692970276 0.06470292806625366 0.05324697494506836 0.0078125       0.89373779296875 0.007675096782168619 0.0413024236421133 0.004294003457936365 0.9737387895584106 0.928396999835968
68       0.8357706069946289 0.7963558435440063 0.8763906955718994 0.9313501715660095 0.05635368824005127 0.04962232708930969 0.142578125     0.01904296875   0.007500753266318592 0.045552268957625576 0.006068071747728787 0.9882429341475168 0.9772929549217224
69       0.8383585214614868 0.7998732328414917 0.9150330424308777 0.9379591345787048 0.06302934885025024 0.08460551500320435 0.513916015625  0.9992856979370117 0.008593109502224803 0.0357067312486825 0.003839962892517162 0.9854863524436951 0.9627890586853027
70       0.778610348701477 0.7689051628112793 0.9670941829681396 0.9182037711143494 0.06081879138946533 0.05233088135719299 0.65283203125   0.9744873046875 0.008451465310747346 0.0373632153473715 0.0030235564545654813 0.9762828094618661 0.9002872109413147
71       0.7843702435493469 0.7718678712844849 0.8771716356277466 0.925899088382721 0.055603206157684326 0.07186830043792725 0.0615234375    0.00244140625   0.005611107228354613 0.021443845857652848 0.0015049805913957346 0.8941771626472473 0.6397266983985901
72       0.8028610944747925 0.7652024030685425 0.8996548652648926 0.9200798273086548 0.06277048587799072 0.06063389778137207 0.072265625     0.9844512939453125 0.0010145254418309389 0.04794984059698613 6.262281019062814e-05 0.9764724373817444 0.9435179829597473
73       0.8325394988059998 0.7858361005783081 0.8721630573272705 0.9454885125160217 0.06088978052139282 0.062469691038131714 0.14501953125   0.0771484375    0.006780347761831505 0.03365451691010061 0.0011344301847210424 0.9568501114845276 0.8833451867103577
74       0.8347573280334473 0.7779369354248047 0.9215314388275146 0.9384346604347229 0.058389127254486084 0.08859151601791382 0.02587890625   0.944976806640625 0.007254226480574086 0.027905497402369493 0.0035113008964945576 0.9349970698356629 0.8475255370140076
75       0.7380638718605042 0.7325830459594727 0.8941291570663452 0.9139932990074158 0.0700799822807312 0.08455082774162292 0.47314453125   0.8648681640625 0.007668839132722655 0.042342854585307954 0.0013346689966604363 0.8969445725282034 0.5531774759292603
76       0.8370757699012756 0.7932201623916626 0.9092165231704712 0.9247955083847046 0.022300899028778076 0.013228535652160645 0.005859375     0.709228515625  0.00873481466139941 0.05459332863969844 0.0018675261108672726 0.960285613934199 0.818079948425293
77       0.7823650240898132 0.7780400514602661 0.8965405821800232 0.9439414739608765 0.02941375970840454 0.07729610800743103 0.00439453125   0.863525390625  0.004690055186127966 0.03767876414679706 0.0007780702124944289 0.9379555072103228 0.791051983833313
78       0.7705003619194031 0.7691075801849365 0.843015193939209 0.9327775835990906 0.060163021087646484 0.07214468717575073 0.17822265625   0.01123046875   0.005067176334913227 0.025815437143160497 0.0014709080004958084 0.6698688318332037 0.09469032287597656
79       0.8830475807189941 0.8189225196838379 0.9376817345619202 0.9538295865058899 0.038694918155670166 0.05360707640647888 0.23193359375   0.956787109375  0.024803553041939725 0.08804270399369049 0.01882750983430767 0.9818723440170288 0.9711135625839233
80       0.8551830053329468 0.8401512503623962 0.9487914443016052 0.93809574842453 0.025424599647521973 0.014062106609344482 0.581787109375  0.92620849609375 0.0035892767940616677 0.03784596321253372 0.0006132829355102239 0.9085023403167725 0.7836127877235413
81       0.8127689361572266 0.8133808374404907 0.9211128950119019 0.9537264108657837 0.05834394693374634 0.06122004985809326 0.00830078125   0.27783203125   0.011189374592616742 0.04236446408929614 0.0053691683478450675 0.8529311759131295 0.36792266368865967
82       0.8530411720275879 0.8311516046524048 0.9222062826156616 0.9410659670829773 0.03523021936416626 0.01029294729232788 0.4111328125    0.0517578125    0.006024634677553278 0.0361598683697365 0.0025832971367548705 0.9381747345129648 0.7944651246070862
83       0.8793129920959473 0.8295660018920898 0.922552227973938 0.9531196355819702 0.054388999938964844 0.09931334853172302 0.00341796875   0.81640625      0.006646548149853502 0.045715173931983794 0.0030139208062029393 0.936135756969452 0.8069979548454285
84       0.8291553258895874 0.8099241256713867 0.9256958365440369 0.9396226406097412 0.06126713752746582 0.07909169793128967 0.3603515625    0.8560791015625 0.009181560519409547 0.03766204990140098 0.0049011824359378375 0.9456048096929278 0.8498407602310181
85       0.8634498715400696 0.8440552353858948 0.9262511730194092 0.9507951736450195 0.0369337797164917 0.052475035190582275 0.00341796875   0.0009765625    0.009677049057966979 0.05077908995666155 0.003323542101076871 0.8815632263819376 0.557200014591217
86       0.883397102355957 0.8366364240646362 0.9095466732978821 0.9458335041999817 0.05917233228683472 0.07059532403945923 0.709716796875  0.01513671875   0.014893936857347818 0.05597168741659423 0.005128377697843049 0.9824981192747752 0.9637154340744019
87       0.7678518295288086 0.7536556720733643 0.9083418250083923 0.9368786811828613 0.06025141477584839 0.1135183572769165 0.8634033203125 0.0087890625    0.008830565918602424 0.03073159270806857 0.0047859165204912285 0.8863670825958252 0.8056493401527405
88       0.8936114311218262 0.8487064838409424 0.9608510136604309 0.9446009993553162 0.027078628540039062 0.01711195707321167 0.29296875      0.956512451171875 0.0057822262045729746 0.04834055075453663 0.001093478040466776 0.9636502385139465 0.9138087630271912
89       0.8529532551765442 0.8081958293914795 0.9437405467033386 0.9396331310272217 0.04974907636642456 0.04552370309829712 0.234375        0.00244140625   0.006687107520653753 0.05301413347886781 0.0008862110828686802 0.9239055414994558 0.7863423824310303
90       0.7583171725273132 0.7436224222183228 0.9022667407989502 0.934993326663971 0.029362201690673828 0.03305995464324951 0.0791015625    0.03125         0.013616441999844162 0.07194676669045816 0.007946517506224804 0.9832122027873993 0.9604620337486267
91       0.7895649075508118 0.7446337938308716 0.8400260210037231 0.931121826171875 0.05437546968460083 0.07118913531303406 0.970855712890625 0.99359130859375 0.002642739066737738 0.031186280333485007 0.00019623443366022377 0.9638432145118714 0.933617353439331
92       0.8957533836364746 0.8607289791107178 0.9606602191925049 0.9496604800224304 0.04573523998260498 0.04309713840484619 0.26513671875   0.26708984375   0.007005579309516737 0.04641884487170545 0.0007872118276254125 0.9485036134719849 0.8921687006950378
93       0.790509819984436 0.7782766819000244 0.9254762530326843 0.9309609532356262 0.045484066009521484 0.08053892850875854 0.41650390625   0.0732421875    0.007161981537042766 0.03506886932597087 0.004453988858366594 0.9719278471810477 0.9360552430152893
94       0.8588326573371887 0.8494985699653625 0.936137318611145 0.9314454197883606 0.07438850402832031 0.03507953882217407 0.55322265625   0.0048828125    0.021962733205922694 0.061151366147663755 0.010123899055453156 0.9763592779636383 0.963270902633667
95       0.9041929244995117 0.8704094290733337 0.9077978134155273 0.9532814025878906 0.030775070190429688 0.012848109006881714 0.03076171875   0.00927734375   0.005193031004079927 0.02759972119752174 0.0027426036296757084 0.9545374115308126 0.8865799903869629
96       0.8240591883659363 0.8057869672775269 0.8951297998428345 0.9407493472099304 0.03922843933105469 0.036051541566848755 0.4306640625    0.8804931640625 0.00552003659827293 0.03757080488324344 0.0037095713389108504 0.974043095111847 0.9513567090034485
97       0.8976990580558777 0.8195275068283081 0.9242805242538452 0.9397332072257996 0.05310696363449097 0.018907368183135986 0.74267578125   0.59326171875   0.011518283130676647 0.06322266464019421 0.00465604080047384 0.856906662384669 0.632146954536438
98       0.8880280256271362 0.8709266185760498 0.9518433213233948 0.9518107771873474 0.05582296848297119 0.06444618105888367 0.03515625      0.9849777221679688 0.005073881788743497 0.028540693176084857 0.0020498325005936483 0.8373720496892929 0.6873676776885986
99       0.8294324278831482 0.8292891979217529 0.9538695216178894 0.9346734881401062 0.04408431053161621 0.03462493419647217 0.694580078125  0.01806640625   0.00843659284383791 0.049297614374159276 0.0028111256087235983 0.8416997840007147 0.38637080788612366
100      0.787220299243927 0.7952834367752075 0.8553067445755005 0.9275192022323608 0.051843464374542236 0.035954445600509644 0.04248046875   0.0166015625    0.011267710800138704 0.04713750511397391 0.0056850644494232045 0.9453984797000885 0.8496048450469971
101      0.8745665550231934 0.8084723949432373 0.9345565438270569 0.9410451650619507 0.05638110637664795 0.07876977324485779 0.529541015625  0.9974308013916016 0.010392380232201726 0.04607285469143006 0.0060450746381295 0.983744204044342 0.9480632543563843
102      0.7877840995788574 0.7850349545478821 0.9037612676620483 0.9359800815582275 0.025952517986297607 0.04238298535346985 0.95001220703125 0.00537109375   0.008759495919745296 0.05140011583597978 0.005728967243590821 0.9712501267592112 0.9445513486862183
103      0.8926762938499451 0.8524437546730042 0.9434906244277954 0.9522344470024109 0.03810971975326538 0.045961856842041016 0.9772186279296875 0.9904861450195312 0.011249832938312285 0.049683312712718634 0.007170120399895964 0.9725196162859598 0.9462888240814209
104      0.8682791590690613 0.8563450574874878 0.9249060153961182 0.949874222278595 0.03627234697341919 0.050505995750427246 0.00146484375   0.00146484375   0.0073021723593152165 0.049731416564352086 0.004016940232943321 0.8161692122618357 0.34665435552597046
105      0.8208390474319458 0.809963583946228 0.9407453536987305 0.9237464070320129 0.06302618980407715 0.04538339376449585 0.9864883422851562 0.93914794921875 0.007799710334028626 0.03986617350215078 0.0038634718366536707 0.9600118909563337 0.8948158621788025
106      0.8372472524642944 0.7901432514190674 0.9026249647140503 0.941023588180542 0.03612273931503296 0.05370289087295532 0.00830078125   0.605712890625  0.009062155667905844 0.05448797427799345 0.006775817494895029 0.980940318107605 0.9701171517372131
107      0.8524719476699829 0.8222764134407043 0.8994433879852295 0.9380753040313721 0.02191847562789917 0.027349501848220825 0.0146484375    0.09912109375   0.010009454497015517 0.06000355954642613 0.004830664219199802 0.9551107713154384 0.8243337273597717
108      0.7724533081054688 0.7555036544799805 0.8933098316192627 0.9282745718955994 0.04367971420288086 0.08903717994689941 0.07421875      0.896728515625  0.006343321858872745 0.03143263843168585 0.003810975845856511 0.9019883871078491 0.742381751537323
109      0.858708381652832 0.828160285949707 0.9472452998161316 0.9375098347663879 0.04635179042816162 0.08409041166305542 0.9755401611328125 0.00439453125   0.007479178409804433 0.031340341667001795 0.0021965292256272647 0.9250056048234304 0.8324346542358398
110      0.8544007539749146 0.8340086936950684 0.9125698208808899 0.9491878747940063 0.043172597885131836 0.043951183557510376 0.65283203125   0.01708984375   0.009152309426226425 0.049272809047762905 0.00337544567034539 0.9280950903892518 0.7168393731117249
111      0.798956573009491 0.8117461204528809 0.880555272102356 0.9209305047988892 0.06568849086761475 0.04853636026382446 0.00244140625   0.0029296875    0.014634747477502796 0.045852941761419984 0.007499477522065784 0.9747940599918365 0.9581394791603088
112      0.8009443283081055 0.7801331281661987 0.8718006610870361 0.9286286234855652 0.06670016050338745 0.05679351091384888 0.745361328125  0.96051025390625 0.0070664612060694415 0.02870473936658072 0.0025707570302231776 0.9711673756440481 0.9121042490005493
113      0.8341543674468994 0.8420463800430298 0.8875305652618408 0.9325304627418518 0.044540226459503174 0.08988314867019653 0.9760284423828125 0.9960708618164062 0.008821508431470938 0.04868355580579815 0.0030977504091832943 0.9893875320752462 0.9743745923042297
114      0.8513910174369812 0.8145210146903992 0.9474262595176697 0.9355840682983398 0.05631208419799805 0.02994680404663086 0.8372802734375 0.18896484375   0.004546188177275408 0.03176310834449826 0.0005289517387529357 0.8555840015411377 0.6742441058158875
115      0.8627834320068359 0.8238166570663452 0.944446861743927 0.936625063419342 0.03138303756713867 0.04119884967803955 0.34716796875   0.0322265625    0.0052973400197201545 0.036943076017054086 0.0007730650930833576 0.8900842169920603 0.6221873164176941
116      0.8470043540000916 0.8222627639770508 0.9155528545379639 0.9511545896530151 0.045403361320495605 0.0433117151260376 0.01953125      0.1123046875    0.005955308297525779 0.043417837163959326 0.002749416432401917 0.9707368910312653 0.9325175285339355
117      0.8497869968414307 0.8484605550765991 0.921012818813324 0.947385847568512 0.06371819972991943 0.03908991813659668 0.181640625     0.9798583984375 0.004311115053110155 0.022482325191937876 0.0027434917528857137 0.8158300916353861 0.2771569490432739
118      0.8490676879882812 0.7944698333740234 0.8641656637191772 0.9444517493247986 0.04643607139587402 0.08799910545349121 0.00146484375   0.9971942901611328 0.005335667752904214 0.04198827540391597 0.0013124721272034887 0.9523945808410644 0.9271199107170105
