ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
14       0.7154794335365295 0.7491389513015747 0.9331009984016418 0.8744636178016663 0.03900223970413208 0.038156092166900635 0.7412152886390686 0.855231761932373 0.6504595279693604 0.8602606058120728 0.6597691774368286 0.9579929113388062 0.9613146781921387 0.0302734375    0.0068359375    0.0025652977013042085 0.07467736340677232 0.0011182130388876883 0.9459362711225238 0.8974215984344482
15       0.8397952914237976 0.8507763147354126 0.9630430936813354 0.895626962184906 0.029607832431793213 0.05393862724304199 0.9254843592643738 0.9783912897109985 0.8867738246917725 0.8957033753395081 0.7061550617218018 0.9573819041252136 0.9866514205932617 0.08154296875   0.01123046875   0.005975949352641426 0.07648819468705463 0.0017518371454595366 0.6048594297841191 0.010525614954531193
16       0.7880313992500305 0.7982282042503357 0.9483798146247864 0.9041883945465088 0.049862027168273926 0.06916740536689758 0.8464305400848389 0.9440668225288391 0.7669466733932495 0.8648709058761597 0.668185293674469 0.9943533539772034 0.9667437076568604 0.00390625      0.0009765625    0.007570901398478543 0.06036495350599345 0.0014689398333138349 0.8850310842196146 0.432741641998291
17       0.7966076135635376 0.8093538880348206 0.9253498911857605 0.896317720413208 0.04087454080581665 0.06291022896766663 0.8598048090934753 0.9590446352958679 0.8114897012710571 0.8833904266357422 0.6839612126350403 0.9853937029838562 0.9572128057479858 0.8939208984375 0.09912109375   0.0045871162199005435 0.06260160363203862 0.0006045408825953195 0.938529098033905 0.7724776864051819
18       0.8948438167572021 0.902042031288147 0.9703775644302368 0.9392850995063782 0.03745502233505249 0.040702223777770996 0.84540194272995 0.9763407707214355 0.8179342746734619 0.8385903835296631 0.6041123867034912 0.8831765055656433 0.9593416452407837 0.41552734375   0.40673828125   0.0013321923534688118 0.04705660153956074 0.00022958895298571597 0.9891706258058548 0.9837956428527832
19       0.7680851221084595 0.8195503354072571 0.9290266036987305 0.8968059420585632 0.024426162242889404 0.06209433078765869 0.8054787516593933 0.8803598880767822 0.6648626327514648 0.8475349545478821 0.6110959649085999 0.937256932258606 0.9317337870597839 0.00341796875   0.0419921875    0.0019371915487969302 0.05363058195947888 0.0004818813604092527 0.9122241480009896 0.6997331380844116
20       0.8155965805053711 0.8255574703216553 0.9697740077972412 0.9087852239608765 0.026405811309814453 0.06134176254272461 0.8276832103729248 0.9572076797485352 0.783897340297699 0.8920568227767944 0.7002851366996765 0.976131021976471 0.9564193487167358 0.06103515625   0.0205078125    0.003865636915308469 0.06410993692945118 0.0012548862904726739 0.9861078262329102 0.9760212898254395
21       0.7396435737609863 0.7893589735031128 0.9449228048324585 0.8989366292953491 0.04113858938217163 0.0792107880115509 0.7943974733352661 0.819957971572876 0.6013652086257935 0.8695855736732483 0.6919972896575928 0.994304358959198 0.9361463189125061 0.1171875       0.0009765625    4.782123777712163e-05 0.059580187413372745 3.7880025965739595e-07 0.9687659591436386 0.9098312854766846
22       0.8037447929382324 0.800605833530426 0.9562836289405823 0.8696389198303223 0.04027754068374634 0.04072093963623047 0.8089823722839355 0.9372076988220215 0.7344015836715698 0.9037512540817261 0.7344015836715698 0.9842251539230347 0.9560356140136719 0.146484375     0.0029296875    0.0013231384680394964 0.13384199916800973 1.6142719664141586e-05 0.8580712179342905 0.6475946307182312
23       0.781463623046875 0.8229077458381653 0.9805456399917603 0.914775550365448 0.047596752643585205 0.07059013843536377 0.8811225295066833 0.9189833402633667 0.7835814952850342 0.921352744102478 0.8351297378540039 0.9504367709159851 0.9702851176261902 0.458984375     0.11181640625   4.266490846273802e-06 0.05742494778578128 4.401052393036556e-08 0.9683507283528646 0.8824281096458435
24       0.8769922256469727 0.906903862953186 0.9652836322784424 0.9041107892990112 0.050626397132873535 0.05019611120223999 0.8713369369506836 0.9547723531723022 0.8070797324180603 0.8502113819122314 0.6436421871185303 0.8904916644096375 0.9831379652023315 0.13818359375   0.15966796875   0.004753707331651337 0.07697483757677169 0.001965923977171617 0.9796540260314941 0.9533600211143494
25       0.9139260649681091 0.9249933362007141 0.9722886681556702 0.9287492036819458 0.027047276496887207 0.046559929847717285 0.8670639991760254 0.9872373938560486 0.7613170742988586 0.8510467410087585 0.618660569190979 0.8410413861274719 0.9619548320770264 0.40869140625   0.82861328125   0.006029663914428793 0.06027958226861712 0.003331991822198653 0.9846595674753189 0.9830796718597412
26       0.8302411437034607 0.8313285112380981 0.9576306939125061 0.926690399646759 0.03919196128845215 0.055457353591918945 0.8662357330322266 0.961789071559906 0.8136183023452759 0.8799523711204529 0.6871697902679443 0.9431794881820679 0.961100697517395 0.02978515625   0.1904296875    0.003758898870394913 0.0435676136954816 0.0008663621563515369 0.9332548777262369 0.8446954488754272
27       0.7669774889945984 0.8053419589996338 0.9571520090103149 0.9116284847259521 0.052295684814453125 0.09738606214523315 0.7582594156265259 0.8635751008987427 0.6781483292579651 0.8385988473892212 0.6281499862670898 0.9186677932739258 0.9132465124130249 0.727294921875  0.519775390625  0.006763775244179558 0.032724266047896446 0.0034850873158216835 0.9820589870214462 0.975531816482544
28       0.7797526121139526 0.8296034932136536 0.958816409111023 0.8999165296554565 0.021789133548736572 0.050041139125823975 0.7751107811927795 0.859606146812439 0.6335893869400024 0.8482273817062378 0.6376785635948181 0.9518862962722778 0.9348945617675781 0.00146484375   0.00146484375   0.0017487862042991882 0.0505450760532908 0.00024540114784176386 0.9258686006069183 0.5737397074699402
29       0.8982448577880859 0.8964788913726807 0.9613813757896423 0.9076284170150757 0.028397560119628906 0.04472741484642029 0.9410251379013062 0.9931473135948181 0.8979207277297974 0.891385018825531 0.6795476078987122 0.9217033982276917 0.9854484796524048 0.0009765625    0.00732421875   0.0030401304472845755 0.07434875921848492 0.0005244676488657044 0.977835750579834 0.9372770190238953
30       0.8701424598693848 0.8644542694091797 0.9461797475814819 0.8984259963035583 0.07806181907653809 0.05826309323310852 0.924673855304718 0.9846351742744446 0.8902079463005066 0.8455296754837036 0.6440669298171997 0.9060842394828796 0.9685941338539124 0.4873046875    0.357421875     0.004719029545324772 0.028252478331761366 0.0023376302139322285 0.9468152324358622 0.878537654876709
31       0.824484646320343 0.8482517004013062 0.9641392230987549 0.9202460646629333 0.028035461902618408 0.018137723207473755 0.855633020401001 0.884864091873169 0.734628438949585 0.8907496333122253 0.734628438949585 0.941581130027771 0.9615702629089355 0.0361328125    0.01513671875   0.003020056139192871 0.08588551869872596 9.481045528155856e-05 0.9577471390366554 0.8714746236801147
32       0.820479691028595 0.8503868579864502 0.9580298662185669 0.894575297832489 0.03542524576187134 0.03338968753814697 0.8340784907341003 0.832007646560669 0.6086781024932861 0.8714989423751831 0.669638454914093 0.9704863429069519 0.972195565700531 0.0654296875    0.01416015625   5.654089712376779e-05 0.08411228666297485 3.7879989840548947e-07 0.9792061249415079 0.9688435792922974
33       0.8143509030342102 0.8391501903533936 0.968591570854187 0.9179600477218628 0.024786293506622314 0.027032464742660522 0.877176821231842 0.9331048727035522 0.7652806043624878 0.8895230293273926 0.7156902551651001 0.9746835827827454 0.9770420789718628 0.29736328125   0.0009765625    0.007520519937593862 0.14134227276486153 0.0008245708824022259 0.9422363383429391 0.8214446306228638
34       0.7978717088699341 0.8111746907234192 0.9287753105163574 0.8985415697097778 0.03777533769607544 0.10325631499290466 0.8356609344482422 0.9530341625213623 0.7533361315727234 0.8042875528335571 0.5650255084037781 0.8905574679374695 0.9316778182983398 0.015625        0.009765625     0.0016935439376843185 0.036019074742451286 0.0005102324607472864 0.5022425772622228 0.04999825730919838
35       0.8941414952278137 0.8925609588623047 0.9473477602005005 0.9086613980723094 0.0667007565498352 0.05581501126289368 0.8911805152893066 0.9855630993843079 0.8549579977989197 0.837481677532196 0.6068707704544067 0.8883888125419617 0.9479693174362183 0.84716796875   0.8834228515625 0.007851903301049774 0.04320013127034001 0.0054023793916719515 0.9599509437878927 0.912671685218811
36       0.7293989062309265 0.7513265609741211 0.9328100681304932 0.8900578022003174 0.04754406213760376 0.06679075956344604 0.7859399914741516 0.8227369785308838 0.6065781116485596 0.8343934416770935 0.6256054043769836 0.9490048289299011 0.9514786005020142 0.20458984375   0.00830078125   3.831478839190745e-05 0.0428359323032471 3.7879953715392764e-07 0.9380372166633606 0.7621569037437439
37       0.7137045860290527 0.7593076229095459 0.9549815058708191 0.8945804238319397 0.036328017711639404 0.058099448680877686 0.7443143129348755 0.8541553616523743 0.6506149768829346 0.8729787468910217 0.6865044832229614 0.9220999479293823 0.9662389755249023 0.681396484375  0.01708984375   0.007319273996186655 0.1089760526911614 0.001118367145903389 0.9697464853525162 0.887221097946167
38       0.801949679851532 0.8336899280548096 0.9605888724327087 0.901154100894928 0.04258525371551514 0.07637137174606323 0.8756146430969238 0.893333375453949 0.754815936088562 0.8990071415901184 0.754815936088562 0.9775263667106628 0.9678760170936584 0.07958984375   0.05517578125   0.00894300963269529 0.09069813478049589 0.0012479500038795695 0.956821471452713 0.8332334756851196
39       0.8639957308769226 0.8571814894676208 0.956031084060669 0.9159324765205383 0.04702448844909668 0.047934651374816895 0.8705946803092957 0.9729072451591492 0.8400980234146118 0.8780634999275208 0.7067975997924805 0.8918473124504089 0.9543076753616333 0.57177734375   0.31396484375   0.0050158108291096124 0.08167120733577747 0.00040758885565813095 0.9757427215576172 0.9320133924484253
40       0.8388810753822327 0.8513243198394775 0.978107213973999 0.92866051197052 0.046872735023498535 0.04125624895095825 0.9051344394683838 0.9499640464782715 0.8247822523117065 0.9350175261497498 0.8247822523117065 0.9877169728279114 0.9752466082572937 0.00537109375   0.0009765625    0.0014113822873414515 0.06951199503110848 4.9228500737233785e-05 0.9426392217477163 0.7532132267951965
41       0.8836930990219116 0.8777141571044922 0.9612330794334412 0.8927592635154724 0.026192903518676758 0.031119316816329956 0.8811649680137634 0.9773669838905334 0.8572520613670349 0.8389863967895508 0.6076836585998535 0.8884809017181396 0.9430933594703674 0.1689453125    0.0458984375    0.013788854718808944 0.09501122443038826 0.005882122840492444 0.9852642267942429 0.978310227394104
42       0.7811630368232727 0.7869249582290649 0.9338371157646179 0.8682416677474976 0.09553027153015137 0.10349196195602417 0.8492780327796936 0.9579519033432007 0.8232994079589844 0.9011696577072144 0.7423896789550781 0.994979202747345 0.9387352466583252 0.569580078125  0.957733154296875 0.008794116747086994 0.032330095451128575 0.004104300675986997 0.9440881013870239 0.9068304896354675
43       0.8360199928283691 0.8107860088348389 0.966564416885376 0.9193363189697266 0.07165354490280151 0.08176985383033752 0.8953953385353088 0.9598207473754883 0.8408907651901245 0.8585647940635681 0.6377338171005249 0.9635991454124451 0.9784853458404541 0.048828125     0.6083984375    0.005718231929935485 0.03373551883594927 0.0018315664503833137 0.982575515906016 0.9798387289047241
44       0.8168191909790039 0.8296263217926025 0.9478319883346558 0.8953022360801697 0.05349159240722656 0.04937463998794556 0.8366948962211609 0.9103608131408691 0.7172696590423584 0.8957895040512085 0.7172696590423584 0.9734986424446106 0.9600046873092651 0.01416015625   0.0009765625    0.0033248305907232056 0.05646012683707383 0.0008759331896517113 0.9805395007133484 0.970508873462677
45       0.7392181754112244 0.7562462091445923 0.9380089640617371 0.8963046073913574 0.015902221202850342 0.018242955207824707 0.8288408517837524 0.9152709245681763 0.7426713705062866 0.8493310809135437 0.6458818912506104 0.9280458092689514 0.9413233399391174 0.0439453125    0.015625        0.005029730311150077 0.042673335994691385 0.004062976898405087 0.9687045216560364 0.911537230014801
46       0.8628731369972229 0.8741310834884644 0.9633408784866333 0.9347886443138123 0.025816738605499268 0.028786003589630127 0.887942373752594 0.9576864242553711 0.7908830642700195 0.8806927800178528 0.6666449308395386 0.9485202431678772 0.9784849882125854 0.00634765625   0.048828125     0.0025919203493643996 0.0787749781870828 0.0007158245640752005 0.9834311306476593 0.9744840264320374
47       0.8576054573059082 0.8752846717834473 0.9810372591018677 0.9143527150154114 0.04697972536087036 0.040828824043273926 0.8883058428764343 0.9632235169410706 0.7893283367156982 0.8475294709205627 0.6326441764831543 0.9868829846382141 0.982623815536499 0.06689453125   0.2138671875    0.004768782923815398 0.08703214240967516 0.0010959847246757683 0.9721973896026611 0.9600085020065308
48       0.783944845199585 0.7909036874771118 0.9565396308898926 0.906398594379425 0.025611042976379395 0.06580978631973267 0.878239631652832 0.9618001580238342 0.8350032567977905 0.8762089014053345 0.687955379486084 0.9953607320785522 0.972776472568512 0.03076171875   0.4697265625    0.009531512156929111 0.10474029618692533 0.002996371329913095 0.9889535903930664 0.9819756150245667
49       0.8352091908454895 0.8401798009872437 0.9582790732383728 0.8985220193862915 0.042976558208465576 0.058866530656814575 0.8859237432479858 0.9702295064926147 0.7794179916381836 0.8814525604248047 0.7081923484802246 0.8989142179489136 0.9448689818382263 0.01318359375   0.6962890625    0.0032223251170811857 0.048758118592124554 0.0008609093503452206 0.9851438403129578 0.9745861291885376
50       0.8319387435913086 0.8317925333976746 0.9528697729110718 0.9103957414627075 0.03973042964935303 0.06435748934745789 0.8902199864387512 0.9676392078399658 0.8275266885757446 0.8593649864196777 0.6487959027290344 0.9908623695373535 0.972730278968811 0.013671875     0.060546875     0.006628907209587754 0.04604525859780275 0.002858704899506484 0.9616762697696686 0.9060971140861511
51       0.8606593012809753 0.863249659538269 0.9508267045021057 0.8892592191696167 0.010524511337280273 0.013410717248916626 0.8685694932937622 0.9651718735694885 0.7650622129440308 0.8865008354187012 0.6696873903274536 0.9685227870941162 0.9808561205863953 0.00048828125   0.001953125     0.0015388495033528795 0.14501868164676807 2.321087000246283e-05 0.939870971441269 0.8416892290115356
52       0.812134325504303 0.8247283697128296 0.9557536840438843 0.9086706638336182 0.05102384090423584 0.057760417461395264 0.851384162902832 0.9440617561340332 0.7966025471687317 0.866268515586853 0.6951378583908081 0.9460766911506653 0.94889235496521 0.00634765625   0.0048828125    0.0029608198089963616 0.059158970325370104 0.00022361850146187284 0.9280006204332624 0.7446750402450562
53       0.8831835985183716 0.8825010061264038 0.9550566077232361 0.9356656074523926 0.01705491542816162 0.05457928776741028 0.8985605239868164 0.9710979461669922 0.8085222244262695 0.8554549813270569 0.6502571702003479 0.8818020820617676 0.986975371837616 0.046875        0.28173828125   0.005644617196804944 0.09324234187073385 0.001502518980667165 0.9898146837949753 0.984519362449646
54       0.8799026608467102 0.8910472393035889 0.9504207968711853 0.9069555997848511 0.02903538942337036 0.025246739387512207 0.9160758852958679 0.9836681485176086 0.8617775440216064 0.8596051931381226 0.664099931716919 0.9343586564064026 0.9810178875923157 0.9107666015625 0.722900390625  0.005473029508900011 0.09981160922685042 0.002567914671364151 0.9874928167888096 0.9818391799926758
55       0.8228852152824402 0.8607953786849976 0.9742070436477661 0.9031355381011963 0.05902785062789917 0.05570390820503235 0.8741686940193176 0.8936432600021362 0.7005701065063477 0.8792669773101807 0.7005701065063477 0.9892683625221252 0.9837009906768799 0.0498046875    0.01220703125   0.0017741161788315384 0.0666393620581718 4.680263217407673e-05 0.9840524673461915 0.976726770401001
56       0.8097764849662781 0.8377362489700317 0.9581113457679749 0.8808749318122864 0.05647289752960205 0.09451574087142944 0.8319498896598816 0.9363596439361572 0.706773579120636 0.8677067160606384 0.6575484871864319 0.9579102993011475 0.9646046161651611 0.00244140625   0.00634765625   0.0037365955705070614 0.05597745261964734 0.0008243900366600652 0.9509188055992126 0.8075953125953674
57       0.815629243850708 0.8297635316848755 0.9546315670013428 0.8820493817329407 0.07655423879623413 0.05864238739013672 0.8422257900238037 0.956998884677887 0.8159890174865723 0.8242447376251221 0.6169834136962891 0.8555355668067932 0.926918089389801 0.953857421875  0.05419921875   0.006558092050782652 0.04128868899137486 0.0033219054178159012 0.9648184577624003 0.9381244778633118
58       0.8566464185714722 0.8470132946968079 0.9714460968971252 0.9183729887008667 0.02077847719192505 0.02179822325706482 0.9024081230163574 0.9610117077827454 0.802721381187439 0.8520004749298096 0.633243203163147 0.9496277570724487 0.987036943435669 0.35107421875   0.005859375     0.003144403522492173 0.06904029584246514 0.0004633502893330618 0.9476129293441773 0.79401695728302
59       0.8388660550117493 0.860823392868042 0.9602253437042236 0.9034083485603333 0.009396076202392578 0.042808324098587036 0.9166438579559326 0.9480100870132446 0.863457441329956 0.9534657001495361 0.8577960133552551 0.998029887676239 0.9882031083106995 0.00390625      0.0029296875    4.935516711112186e-06 0.09889249823843453 3.1896825263209365e-08 0.9396957357724508 0.8599697947502136
60       0.8050620555877686 0.833915114402771 0.9456547498703003 0.8907926678657532 0.050451695919036865 0.06930625438690186 0.8661805987358093 0.943629801273346 0.7721960544586182 0.8544265031814575 0.6267390847206116 0.9545081853866577 0.9663853645324707 0.26806640625   0.15966796875   0.002853988200444678 0.031142917580053546 0.0007141124468235511 0.9189704805612564 0.7605527639389038
61       0.7646412253379822 0.7778745293617249 0.9536930918693542 0.9088008403778076 0.044954895973205566 0.1007595956325531 0.8068756461143494 0.9237221479415894 0.7696888446807861 0.910193920135498 0.7303215861320496 0.9753978848457336 0.9312480688095093 0.23046875      0.00439453125   0.005844488731726844 0.030422645927988375 0.0026042510215747625 0.841034452120463 0.5313140749931335
62       0.8431514501571655 0.8692964911460876 0.97852623462677 0.9309130311012268 0.06186395883560181 0.07943648099899292 0.8917596936225891 0.9641305208206177 0.8390629291534424 0.8483214974403381 0.6140184998512268 0.9414606094360352 0.9813251495361328 0.9114990234375 0.942138671875  0.00435011581260868 0.05021437764440574 0.001358752631491016 0.9168828368186951 0.6311222910881042
63       0.8366389870643616 0.8515324592590332 0.9630285501480103 0.9104762673377991 0.02624613046646118 0.04783594608306885 0.9071121215820312 0.964159369468689 0.8954291939735413 0.8807685375213623 0.7023342251777649 0.9531721472740173 0.9851881265640259 0.02392578125   0.20703125      0.004391474929416646 0.10985137254055945 0.0004598597946639331 0.9875781238079071 0.9845920205116272
64       0.8054038286209106 0.8462625741958618 0.9677304029464722 0.9024735689163208 0.01279062032699585 0.0380423367023468 0.8533729314804077 0.9092468619346619 0.7565140724182129 0.9214382767677307 0.8087657690048218 0.9846396446228027 0.9696598052978516 0.06689453125   0.001953125     0.004439808835741996 0.08347451514794302 0.0006342821916097209 0.9842173712594169 0.977633535861969
65       0.8241719007492065 0.8511955738067627 0.9681470394134521 0.9033399820327759 0.042564988136291504 0.025008469820022583 0.8956759572029114 0.9572908878326416 0.8427104949951172 0.9012880921363831 0.7219237089157104 0.9629929661750793 0.9858013987541199 0.462890625     0.001953125     0.004838768242689597 0.07563923149815122 0.0010248747081436982 0.8975573139531272 0.49991992115974426
66       0.770843505859375 0.811721682548523 0.9559396505355835 0.9236959218978882 0.0288962721824646 0.030200719833374023 0.8078454732894897 0.9090732336044312 0.7120582461357117 0.9207171201705933 0.8070136904716492 0.9876760244369507 0.9549810886383057 0.0185546875    0.00341796875   9.341355284428178e-05 0.0821309044860826 7.398633660809116e-07 0.8300624234335763 0.6301108002662659
67       0.7838760614395142 0.8033941984176636 0.9611707329750061 0.9147237539291382 0.05026280879974365 0.023496031761169434 0.8483417630195618 0.9148092865943909 0.75331711769104 0.9070172309875488 0.75331711769104 0.9784237146377563 0.9688485860824585 0.07177734375   0.005859375     0.00602762512038761 0.04500437639947733 0.0017020413206285607 0.9489230155944824 0.8453636765480042
68       0.7235091328620911 0.7693572044372559 0.948617160320282 0.9068467020988464 0.028508663177490234 0.06405812501907349 0.7881395816802979 0.8551428318023682 0.6605269312858582 0.8703024387359619 0.6900818347930908 0.9696893692016602 0.9680162072181702 0.0029296875    0.00927734375   0.000535413268221604 0.10013510442771371 2.8893818710331027e-06 0.8718033866448835 0.12250709533691406
69       0.7842222452163696 0.7878250479698181 0.954867959022522 0.9016983509063721 0.08068448305130005 0.06651860475540161 0.8125216960906982 0.8962565660476685 0.7192624807357788 0.8673462867736816 0.692874014377594 0.9692694544792175 0.9654220938682556 0.01416015625   0.19677734375   0.004024605896258235 0.028676850982067906 0.0023570117270509286 0.9633905738592148 0.9101287722587585
70       0.653927206993103 0.7219893932342529 0.928647518157959 0.8935536742210388 0.028887569904327393 0.02246272563934326 0.776639461517334 0.879817545413971 0.7177476286888123 0.8986731767654419 0.7326934337615967 0.9695252180099487 0.9578701257705688 0.04736328125   0.001953125     1.1531336358728502e-05 0.09164407205304692 3.357781764946633e-08 0.9060477444103786 0.6048498153686523
71       0.745299220085144 0.7799932956695557 0.935835599899292 0.8755440711975098 0.048076629638671875 0.06499272584915161 0.8015606999397278 0.9345628619194031 0.7619866132736206 0.8640735149383545 0.6713206768035889 0.9620304107666016 0.9451525807380676 0.0009765625    0.44384765625   0.008649611097866704 0.07238656467181037 0.0019357644979813848 0.9725815653800964 0.9571185111999512
72       0.7941800355911255 0.7836893200874329 0.9481443166732788 0.9016998410224915 0.04883855581283569 0.07218307256698608 0.8396228551864624 0.9437254071235657 0.7845947742462158 0.8817659020423889 0.6716922521591187 0.978609561920166 0.9427638649940491 0.0556640625    0.033203125     0.005332206690886547 0.045265761305863086 0.0017355423879231858 0.8644559025764466 0.5089627504348755
73       0.7682462334632874 0.7833349108695984 0.9362983703613281 0.9167556762695312 0.05773442983627319 0.09670555591583252 0.7831651568412781 0.8939394950866699 0.6333396434783936 0.8686872720718384 0.6777051687240601 0.9329704642295837 0.9230837821960449 0.0068359375    0.00048828125   0.0013121413628159936 0.03332825367769717 0.00015537299219373768 0.845909575621287 0.3120735287666321
74       0.8689778447151184 0.8632128238677979 0.9666805267333984 0.9144387245178223 0.029368102550506592 0.04914748668670654 0.8698616027832031 0.9740064144134521 0.8270766735076904 0.8428154587745667 0.6249417066574097 0.9087633490562439 0.9420069456100464 0.571533203125  0.27685546875   0.005378566879717104 0.06639108222229709 0.0024904705669037954 0.9870976686477662 0.9686315655708313
75       0.7787238955497742 0.8194396495819092 0.9609438180923462 0.8689209818840027 0.037307024002075195 0.0929042398929596 0.8703886866569519 0.9168727397918701 0.76051926612854 0.8904465436935425 0.6948316097259521 0.9852632284164429 0.9719535112380981 0.927001953125  0.041015625     0.006864334135190172 0.06618456826625496 0.0015788683169608605 0.7825084403157234 0.16444173455238342
76       0.8086510300636292 0.8300641179084778 0.9473433494567871 0.8829581141471863 0.009608089923858643 0.036399126052856445 0.8584288954734802 0.9101877212524414 0.7307952642440796 0.840029776096344 0.5882556438446045 0.976756751537323 0.9600772857666016 0.02099609375   0.02001953125   0.0038425019016813705 0.08700992191136661 0.0015027840930992658 0.9800395866235098 0.9736474752426147
