ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
10       0.7151210904121399 0.7146888971328735 0.8959437012672424 0.8745036125183105 0.021665096282958984 0.07107031345367432 0.8867716789245605 0.9238327145576477 0.8209391236305237 0.9262477159500122 0.8209391236305237 0.9706161022186279 0.9323433041572571 0.9298095703125 0.0869140625    1.8418829204736757e-05 0.13260692823727405 1.9018721270837732e-07 0.9093553225199381 0.5101495981216431
11       0.8051989078521729 0.8101292848587036 0.960698127746582 0.9173897504806519 0.036370694637298584 0.07204917073249817 0.8880224227905273 0.8987128734588623 0.6852176189422607 0.872713565826416 0.6784433722496033 0.9825478196144104 0.9684995412826538 0.02587890625   0.00048828125   0.005414110486318916 0.06678230115230155 0.0005416220030634271 0.9365133345127106 0.7774673700332642
12       0.786139190196991 0.7917392253875732 0.9529409408569336 0.9264952540397644 0.06596887111663818 0.09582781791687012 0.7585919499397278 0.92399001121521 0.7384072542190552 0.8848417401313782 0.6754922866821289 0.9626274108886719 0.9592504501342773 0.4677734375    0.44970703125   0.007757515709237369 0.04958473824212021 0.003617577679720241 0.9820006489753723 0.9621885418891907
13       0.7800430059432983 0.7989199757575989 0.9582029581069946 0.8899715542793274 0.010581433773040771 0.04651966691017151 0.8654537796974182 0.9429358243942261 0.7909120321273804 0.83352130651474 0.5984984636306763 0.9748689532279968 0.9736338257789612 0.1328125       0.00830078125   0.004254920265533262 0.06013625079749289 0.0025204547316466947 0.8708576219422477 0.7403128743171692
14       0.7472962737083435 0.7944625616073608 0.9325720071792603 0.8759487271308899 0.03186929225921631 0.059613704681396484 0.7623435258865356 0.8796932101249695 0.6759845018386841 0.8679088354110718 0.678390622138977 0.9898097515106201 0.9588735103607178 0.11767578125   0.0068359375    0.0023321444787368236 0.06979320868602766 0.0010307293576326977 0.9584459662437439 0.9030883312225342
15       0.810701847076416 0.8259552717208862 0.9572097063064575 0.8816812634468079 0.014754533767700195 0.03335684537887573 0.8791179060935974 0.9191323518753052 0.7423639893531799 0.9073584675788879 0.7389921545982361 0.9864753484725952 0.9760837554931641 0.522705078125  0.001953125     0.004663306951706148 0.11745771261994767 0.0016524163224729135 0.770483394463857 0.4838321805000305
16       0.8071320652961731 0.8091745972633362 0.9601746201515198 0.9084261655807495 0.03420907258987427 0.08049148321151733 0.8841326832771301 0.9664046764373779 0.7827684879302979 0.8718169927597046 0.68524169921875 0.9752526879310608 0.9622207283973694 0.00341796875   0.00048828125   0.005554158755746047 0.07250133698029093 0.0018703377712342359 0.9593540827433268 0.8420393466949463
17       0.8166676163673401 0.8440210223197937 0.9548576474189758 0.9167321920394897 0.04749065637588501 0.06232038140296936 0.8431954979896545 0.9263075590133667 0.748818039894104 0.9150260090827942 0.769700825214386 0.9653337001800537 0.9368197917938232 0.95684814453125 0.01025390625   0.007059367030541492 0.09095482967043537 0.0006984470736586624 0.9739668667316437 0.9463062286376953
18       0.8204408884048462 0.8552274703979492 0.9574034214019775 0.9247375130653381 0.06085687875747681 0.05381011962890625 0.796035647392273 0.8829320669174194 0.6898083686828613 0.8735299706459045 0.6898083686828613 0.9575794339179993 0.9403003454208374 0.02001953125   0.0087890625    0.00110776267551585 0.029702025094244047 0.00022958851507995804 0.9745648503303528 0.9332840442657471
19       0.7730022072792053 0.8280336260795593 0.9393989443778992 0.9027011394500732 0.027096033096313477 0.07605266571044922 0.814666211605072 0.8832769393920898 0.6739062666893005 0.8491019606590271 0.6150930523872375 0.9421740174293518 0.9437511563301086 0.01904296875   0.0439453125    0.004708377162342919 0.05567807635370067 0.0020598168136334136 0.940780018057142 0.6997331380844116
20       0.7935723066329956 0.794617772102356 0.9531673192977905 0.9047516584396362 0.025296390056610107 0.08408227562904358 0.8213731050491333 0.9559489488601685 0.8020700216293335 0.8984576463699341 0.7180576324462891 0.9981552958488464 0.9355596303939819 0.01513671875   0.04443359375   0.004299457618932691 0.046489950154919926 0.0012548862904726739 0.9716008543968201 0.9418010711669922
21       0.7453821301460266 0.7725105285644531 0.9335088729858398 0.9153000116348267 0.02707064151763916 0.0635334849357605 0.8503682613372803 0.927585244178772 0.8112268447875977 0.9244944453239441 0.8216768503189087 0.9999570846557617 0.960295557975769 0.1826171875    0.00146484375   3.690757728635732e-06 0.03876081487704019 2.907631079646746e-08 0.8754455546538035 0.7806128263473511
22       0.8493464589118958 0.851616382598877 0.9689522981643677 0.9007346630096436 0.00525277853012085 0.03641703724861145 0.8593794703483582 0.9557055234909058 0.8293026685714722 0.8878837823867798 0.690615177154541 0.9386234879493713 0.9643807411193848 0.068359375     0.0009765625    0.008414575357652766 0.12500983443898706 0.004515714818139134 0.9026810697146824 0.6885736584663391
23       0.8058101534843445 0.8480933904647827 0.9817337989807129 0.9130745530128479 0.049030959606170654 0.07100000977516174 0.863516628742218 0.8990352749824524 0.7687335014343262 0.893456220626831 0.7766496539115906 0.9260902404785156 0.9632124304771423 0.46240234375   0.0048828125    0.006527192826670595 0.0631922537185816 0.0015003038974734399 0.9812913835048676 0.9642934799194336
24       0.8457172513008118 0.8801587820053101 0.9660947322845459 0.8910675048828125 0.04953813552856445 0.05917808413505554 0.8525285720825195 0.9123121500015259 0.7251785397529602 0.8593623638153076 0.6654130220413208 0.9217666387557983 0.9617070555686951 0.49560546875   0.01220703125   0.01134476964533871 0.10816491718662523 0.004257264846060422 0.9850069522857666 0.9747917056083679
25       0.9130285978317261 0.9227145910263062 0.974202573299408 0.9392931461334229 0.02757781744003296 0.04809868335723877 0.8652578592300415 0.9877669811248779 0.7613170146942139 0.8551933765411377 0.6292763948440552 0.841938853263855 0.9602953195571899 0.5166015625    0.89111328125   0.005848478571002248 0.06319925989335688 0.003331991822198653 0.9869991391897202 0.9836626052856445
26       0.7900972366333008 0.8029415607452393 0.963507890701294 0.8970009088516235 0.027047932147979736 0.02335381507873535 0.8571979403495789 0.9265691041946411 0.8160839080810547 0.9312859177589417 0.8209391236305237 0.9833233952522278 0.9501521587371826 0.795166015625  0.0068359375    3.5263064910086926e-05 0.044560761501308666 1.9018721270837732e-07 0.8804211219151815 0.5101476907730103
27       0.8662694096565247 0.8498561382293701 0.9631713032722473 0.9173823595046997 0.05908536911010742 0.03474551439285278 0.7889630198478699 0.9695319533348083 0.7700338363647461 0.8290658593177795 0.6061870455741882 0.8193758726119995 0.9120453000068665 0.3740234375    0.9939994812011719 0.006931693903922587 0.03171348397206293 0.005279835987336006 0.9838165839513143 0.981202244758606
28       0.7394940257072449 0.7989380359649658 0.9520236253738403 0.8956440687179565 0.008771061897277832 0.025332093238830566 0.7306475639343262 0.8599719405174255 0.6307861804962158 0.8935026526451111 0.7457627058029175 0.9116277098655701 0.9283815622329712 0.0068359375    0.001953125     0.0005723126886003082 0.13988022268793845 2.2257170955984737e-06 0.8768747834598317 0.27635878324508667
29       0.7793119549751282 0.816413402557373 0.9444329738616943 0.888045072555542 0.06100493669509888 0.08027443289756775 0.8712434768676758 0.9357801675796509 0.8267618417739868 0.899968147277832 0.7048708200454712 0.9593636989593506 0.9783737063407898 0.00439453125   0.00341796875   0.0031330661203809646 0.027965620415134045 0.001212644227107481 0.9846480041742325 0.9760065078735352
30       0.8680278658866882 0.862756609916687 0.9399410486221313 0.8956211805343628 0.07402408123016357 0.05709454417228699 0.9271769523620605 0.9860129356384277 0.8902080059051514 0.8455296754837036 0.6440669298171997 0.9081988334655762 0.9652057886123657 0.90069580078125 0.90447998046875 0.003951205572080439 0.026921006796815344 0.002337626869927776 0.976819654305776 0.9596088528633118
31       0.8202885389328003 0.8421112895011902 0.9725198745727539 0.9268973469734192 0.05419480800628662 0.02241349220275879 0.8631282448768616 0.904560387134552 0.7691280841827393 0.9049527645111084 0.7691280841827393 0.9457772374153137 0.9658881425857544 0.03759765625   0.009765625     0.00021846757093017975 0.10023176941379078 1.5743296670637215e-06 0.9342288374900818 0.815267026424408
32       0.8748797178268433 0.8684528470039368 0.9503074884414673 0.8917874693870544 0.031687140464782715 0.03400993347167969 0.8908284306526184 0.9828248023986816 0.8608729243278503 0.8673830032348633 0.6590567827224731 0.9160863161087036 0.9594098925590515 0.052734375     0.00244140625   0.015408217535303555 0.1116644720757091 0.006047326302535682 0.9759987354278564 0.9539297223091125
33       0.8014222383499146 0.8352621793746948 0.9752563834190369 0.9188805222511292 0.02671670913696289 0.01798790693283081 0.8581464290618896 0.9348821640014648 0.8151628375053406 0.9362104535102844 0.8358392119407654 0.9617549180984497 0.9765532612800598 0.6611328125    0.1494140625    4.710187074186888e-06 0.21106979249248928 2.617388384445844e-08 0.9493180960416794 0.8548433184623718
34       0.7422494888305664 0.7697558403015137 0.9511017799377441 0.8848331570625305 0.02765071392059326 0.06381672620773315 0.7790926694869995 0.8593950867652893 0.6386977434158325 0.8195675611495972 0.5989855527877808 0.9461796879768372 0.9270713329315186 0.0439453125    0.00537109375   0.001813013207645913 0.029482611506035372 0.0005149910351586978 0.803704634308815 0.3142281174659729
35       0.890753984451294 0.8925164341926575 0.9319078922271729 0.9266395012170877 0.058795154094696045 0.05578771233558655 0.8790302872657776 0.980444610118866 0.870373010635376 0.8446353673934937 0.6241754293441772 0.8917763233184814 0.9481617212295532 0.805419921875  0.07421875      0.00739755284109329 0.03465202542407496 0.005271112089499327 0.917927881081899 0.8073291778564453
36       0.7677339911460876 0.7974294424057007 0.9601160287857056 0.902089536190033 0.05378657579421997 0.048078715801239014 0.8648018836975098 0.9361392259597778 0.8104519248008728 0.9323408603668213 0.8333147764205933 0.9873399138450623 0.9789159297943115 0.3076171875    0.01318359375   2.522578871748697e-06 0.03430177705691325 1.597144893910665e-08 0.9617218375205994 0.8792315721511841
37       0.7500261664390564 0.7772411704063416 0.958437442779541 0.9054982662200928 0.041926562786102295 0.07159015536308289 0.783866286277771 0.8572604060173035 0.6602203845977783 0.8692008256912231 0.6771804094314575 0.958421528339386 0.9714404344558716 0.07177734375   0.0966796875    0.006506104639887151 0.08915856652829005 0.0014049798272383685 0.9151488883154733 0.5860267281532288
38       0.8112422227859497 0.8111991882324219 0.9432014226913452 0.8950662016868591 0.030762135982513428 0.03792905807495117 0.8509836196899414 0.932478129863739 0.7267396450042725 0.8823321461677551 0.7143334150314331 0.9682338237762451 0.956089973449707 0.0087890625    0.0048828125    0.0009794795479723378 0.04739421364773439 9.107959703937287e-05 0.9769160628318787 0.9627460837364197
39       0.8438986539840698 0.833674430847168 0.9595577716827393 0.9038072824478149 0.04532313346862793 0.06616806983947754 0.8638203740119934 0.9454895257949829 0.8115529417991638 0.8818201422691345 0.7158306241035461 0.9119443893432617 0.9459750056266785 0.7855224609375 0.832763671875  0.0059032850335601185 0.07638113197208656 0.0006093971250553505 0.9748539805412293 0.9377239346504211
40       0.8449178338050842 0.8592941164970398 0.9704405665397644 0.9318670034408569 0.029222309589385986 0.024530768394470215 0.9101613163948059 0.9149703979492188 0.7684201002120972 0.9141146540641785 0.7684201002120972 0.9816802144050598 0.9727945923805237 0.00634765625   0.009765625     0.01043251198644519 0.07559886459948086 0.0021831041686489047 0.9210273325443268 0.8032969236373901
41       0.8618713617324829 0.8784759044647217 0.9668821692466736 0.9235820770263672 0.045743584632873535 0.05761098861694336 0.8694157600402832 0.9565526843070984 0.8002724647521973 0.8407402634620667 0.6119570732116699 0.9103026390075684 0.9502846002578735 0.1982421875    0.04638671875   0.008896896898035024 0.07158520875878815 0.006755422112963225 0.9518593072891235 0.8060163855552673
42       0.7870045304298401 0.7992650270462036 0.9273388385772705 0.878268301486969 0.07632917165756226 0.08381658792495728 0.8653672337532043 0.9621476531028748 0.842974841594696 0.8949944972991943 0.7262935638427734 0.9991793036460876 0.9431964159011841 0.971405029296875 0.0888671875    0.006797404142669333 0.04577521422883924 0.0017567080956369908 0.9707598288853964 0.9553897976875305
43       0.8073620796203613 0.7969449758529663 0.970282793045044 0.915894627571106 0.03797346353530884 0.04523670673370361 0.8375316858291626 0.9370865821838379 0.7928686141967773 0.9191322326660156 0.7928686141967773 0.9922570586204529 0.9767808318138123 0.0009765625    0.00244140625   1.3468107382698078e-05 0.030657014067146417 1.261365864801187e-07 0.8233035802841187 0.5398775935173035
44       0.8415200114250183 0.8626985549926758 0.956948459148407 0.883664071559906 0.026807069778442383 0.054894834756851196 0.875280499458313 0.9209573864936829 0.742507815361023 0.9050919413566589 0.742507815361023 0.998199462890625 0.9744213819503784 0.7955322265625 0.00146484375   0.005301221240254359 0.09394959066332047 0.0008759331896517113 0.9842035055160523 0.9665045142173767
45       0.7653623819351196 0.7752277255058289 0.9574962854385376 0.9044510126113892 0.014379382133483887 0.04087334871292114 0.8665348291397095 0.9487985372543335 0.797600507736206 0.8687886595726013 0.6916131377220154 0.9541900157928467 0.9616528749465942 0.201171875     0.6875          0.00849804494778427 0.07417439711078118 0.0021420830330907198 0.927915021777153 0.7574329972267151
46       0.8992710113525391 0.907495379447937 0.9642505645751953 0.9411677718162537 0.025833725929260254 0.028580307960510254 0.8962066769599915 0.98603755235672 0.8459944725036621 0.882536768913269 0.6717971563339233 0.912122368812561 0.9794652462005615 0.0009765625    0.0078125       0.0012388119073956398 0.08519815768243173 0.000195280083071668 0.9883924126625061 0.9786796569824219
47       0.8193566799163818 0.8536977767944336 0.9731650352478027 0.9177075624465942 0.039522528648376465 0.045381903648376465 0.8798621892929077 0.9231469035148621 0.7735971212387085 0.9060317873954773 0.7735971212387085 0.9748682379722595 0.9779305458068848 0.8055419921875 0.00146484375   0.008658537556623125 0.0714432819020922 0.0015021464692741033 0.9813226908445358 0.970649778842926
48       0.7518650889396667 0.764305830001831 0.9448124170303345 0.8875583410263062 0.04698598384857178 0.03662803769111633 0.8523380160331726 0.9534739851951599 0.7665346264839172 0.8810734748840332 0.7002177238464355 0.963280975818634 0.9594134092330933 0.0869140625    0.01953125      0.002438476666706916 0.04178516888473966 0.0007592551259031894 0.9441488027572632 0.8848291039466858
49       0.7929801940917969 0.8130519390106201 0.9448122978210449 0.9049317240715027 0.046021342277526855 0.11670345067977905 0.8690093159675598 0.9151407480239868 0.7761485576629639 0.9090598821640015 0.7761485576629639 0.9411432147026062 0.9601806402206421 0.0498046875    0.01220703125   0.002445536687858953 0.025062716161597356 0.0008609093503452206 0.9752718508243561 0.961852490901947
50       0.7999696731567383 0.8164657354354858 0.9560587406158447 0.9084088802337646 0.04780048131942749 0.06497323513031006 0.8639460206031799 0.9238176941871643 0.7157915234565735 0.9137643575668335 0.7846459746360779 0.9771685600280762 0.9774619340896606 0.013671875     0.00634765625   0.00017042058408013242 0.05754648956322535 1.466127299541917e-06 0.9751077824168735 0.9519790410995483
51       0.8266271352767944 0.8422219157218933 0.953567624092102 0.8990872502326965 0.012785017490386963 0.017314672470092773 0.8789806962013245 0.9006701707839966 0.7113037109375 0.9008007049560547 0.7113037109375 0.9974450469017029 0.9832566380500793 0.0078125       0.00390625      5.560266491150864e-05 0.1367423791494203 3.450716568251125e-07 0.8697544080870492 0.4525871276855469
52       0.8257222175598145 0.843451738357544 0.9513306021690369 0.9051992297172546 0.05640864372253418 0.036974430084228516 0.8682164549827576 0.9270490407943726 0.7591047883033752 0.8666049838066101 0.6959048509597778 0.9324887990951538 0.9291859865188599 0.00830078125   0.00390625      0.003325638688414909 0.03716442765131032 0.00037333890149231084 0.8929109474023184 0.5333533883094788
53       0.8962921500205994 0.8962921500205994 0.9583699107170105 0.9335299134254456 0.028122246265411377 0.05301755666732788 0.9070610404014587 0.9841060638427734 0.8085221648216248 0.8583186268806458 0.6571861505508423 0.8686935305595398 0.9870523810386658 0.107421875     0.04443359375   0.006126545166375439 0.08836116652202458 0.0016838908551805704 0.9896441102027893 0.9874274730682373
54       0.8693878054618835 0.8487740755081177 0.9442826509475708 0.9087070822715759 0.04764753580093384 0.03707021474838257 0.9440948367118835 0.9836681485176086 0.884979248046875 0.8596051931381226 0.664099931716919 0.9448735117912292 0.9790618419647217 0.91107177734375 0.8623046875    0.011160706161869836 0.10944470603666144 0.002567914671364151 0.9890879273414612 0.9815738797187805
55       0.8563987612724304 0.8808841705322266 0.9738075137138367 0.9184106588363647 0.039884865283966064 0.05491563677787781 0.9061158895492554 0.9684934020042419 0.8410084843635559 0.8759644031524658 0.6923794746398926 0.9772180914878845 0.9824154376983643 0.376953125     0.08203125      0.011647443302777684 0.06464203330255104 0.005453080751865644 0.9746411442756653 0.9147103428840637
56       0.8284239768981934 0.85912024974823 0.9552664756774902 0.8880478143692017 0.05669337511062622 0.031872689723968506 0.8645275235176086 0.9412111639976501 0.809434175491333 0.9395769238471985 0.8293901085853577 0.9392628073692322 0.9651493430137634 0.1533203125    0.01025390625   1.8353601485590958e-06 0.08114543183080337 2.415619665983943e-08 0.9631744623184204 0.9197392463684082
57       0.8274242281913757 0.8406433463096619 0.9611064195632935 0.8824111223220825 0.0744781494140625 0.05236351490020752 0.8425202369689941 0.9583934545516968 0.813106894493103 0.8139044046401978 0.5944490432739258 0.8437405824661255 0.927375853061676 0.89190673828125 0.0712890625    0.0038071599834361893 0.03695577921503342 0.001165525339089049 0.9698946873346964 0.95488440990448
58       0.8232355117797852 0.8360633850097656 0.9696427583694458 0.9034646153450012 0.016360044479370117 0.03603363037109375 0.8778943419456482 0.9180418252944946 0.8061968088150024 0.9217934608459473 0.8061968088150024 0.9830386638641357 0.9837866425514221 0.0166015625    0.00439453125   0.0014985718097894455 0.0660130611468703 7.239240852825492e-05 0.9191419311932155 0.733993649482727
59       0.8121158480644226 0.834345281124115 0.9561692476272583 0.8972063660621643 0.017145812511444092 0.05152547359466553 0.8784328699111938 0.9480100274085999 0.8146637678146362 0.9534657001495361 0.8533626794815063 0.9712796807289124 0.9807630181312561 0.00390625      0.00341796875   5.733626691362172e-06 0.1305549702809635 3.189670358670933e-08 0.9347643911838531 0.6268359422683716
60       0.8292428851127625 0.845125675201416 0.9489727020263672 0.8981642723083496 0.05232030153274536 0.05775552988052368 0.8752164840698242 0.962994396686554 0.7647237777709961 0.877190113067627 0.685106635093689 0.9303273558616638 0.9721096754074097 0.00927734375   0.10498046875   0.0015199674446199805 0.04397932697956093 0.00039607984841896483 0.948733925819397 0.8086034059524536
61       0.7627158164978027 0.760902464389801 0.9359679222106934 0.8955554962158203 0.05147069692611694 0.08529368042945862 0.7860851287841797 0.9076464176177979 0.7231111526489258 0.8804673552513123 0.6964014172554016 0.9773232936859131 0.9231530427932739 0.044921875     0.015625        0.010175228158463199 0.07437038823710358 0.003951232806411781 0.8491233944892883 0.5946891903877258
62       0.8232198357582092 0.8043237924575806 0.9766749143600464 0.9028610587120056 0.07122266292572021 0.10295206308364868 0.8689282536506653 0.9651563167572021 0.8333161473274231 0.8522692918777466 0.6240646243095398 0.9613922238349915 0.9808204770088196 0.90679931640625 0.902587890625  0.004090013666332563 0.021148977069704977 0.0019282397342371492 0.9761757254600525 0.9709087610244751
63       0.8067865371704102 0.8437080979347229 0.9612387418746948 0.9022126793861389 0.04537951946258545 0.07612326741218567 0.8913769721984863 0.9155833125114441 0.793487012386322 0.9172801971435547 0.793487012386322 0.9830245971679688 0.9859780073165894 0.00439453125   0.0048828125    2.6482763466244938e-05 0.0524207532798441 3.753215786091916e-07 0.9317420621713003 0.6732995510101318
64       0.8161844611167908 0.8404060006141663 0.9694023132324219 0.9023615717887878 0.01731640100479126 0.03234732151031494 0.9058586955070496 0.9221551418304443 0.8126171231269836 0.9230204820632935 0.8126171231269836 0.9738590121269226 0.9854814410209656 0.0126953125    0.00341796875   9.49362285987624e-06 0.16670121745007285 6.735642664156365e-08 0.9459461371103922 0.7340957522392273
65       0.7737314105033875 0.8161121606826782 0.9734337329864502 0.8893486857414246 0.048273444175720215 0.03552481532096863 0.8800739645957947 0.956505298614502 0.8428649306297302 0.9012880921363831 0.7219237089157104 0.9865665435791016 0.9898906946182251 0.31689453125   0.0068359375    0.004667537949736283 0.0662605750184813 0.001024876174239777 0.9605271135057721 0.859496533870697
66       0.7611704468727112 0.783478856086731 0.9565232992172241 0.9174700379371643 0.04651176929473877 0.021314799785614014 0.7822374701499939 0.9002887010574341 0.6945013999938965 0.9207170605659485 0.7939496040344238 0.9780029654502869 0.956549882888794 0.125           0.353515625     9.013625137009295e-05 0.0849280402890924 7.398633660809116e-07 0.9316541978291103 0.6301109790802002
67       0.7733737230300903 0.7992017269134521 0.9599889516830444 0.9088240265846252 0.04336148500442505 0.02427273988723755 0.8393727540969849 0.891777515411377 0.7108017802238464 0.8909918665885925 0.7108017802238464 0.9679213762283325 0.9690028429031372 0.02734375      0.0029296875    0.006802838850433404 0.05372848815066868 0.0017971190996856111 0.9791678547859192 0.9602428078651428
68       0.7586169242858887 0.785521388053894 0.9501010179519653 0.9079104065895081 0.03395015001296997 0.04521059989929199 0.7883929014205933 0.8744878172874451 0.6706261038780212 0.8703024387359619 0.7008705735206604 0.9952028393745422 0.9612223505973816 0.0029296875    0.0126953125    0.0004825306483472148 0.07251988687228077 2.889376359979797e-06 0.8519188284873962 0.45070475339889526
69       0.7519303560256958 0.7764732241630554 0.9536494612693787 0.9058404564857483 0.04551607370376587 0.04946017265319824 0.8114808797836304 0.9137351512908936 0.7520506381988525 0.9117822051048279 0.795754075050354 0.9984386563301086 0.9653529524803162 0.560302734375  0.863037109375  8.37476989697632e-06 0.03038232243338622 1.5270593788852165e-07 0.9113070845603943 0.7989548444747925
70       0.6924232840538025 0.7657877206802368 0.9489484429359436 0.8946396112442017 0.02033543586730957 0.02827918529510498 0.7906020283699036 0.8979931473731995 0.74007248878479 0.8945618867874146 0.7136059403419495 0.9919787049293518 0.9759182333946228 0.01806640625   0.001953125     0.003250699147685306 0.0941131583817129 0.0002937871172954459 0.9377248585224152 0.6551789045333862
71       0.7476490139961243 0.7815641164779663 0.9467450976371765 0.8908019661903381 0.035123348236083984 0.07418867945671082 0.7967855334281921 0.9329835772514343 0.7441100478172302 0.8633002042770386 0.6694507598876953 0.9643802046775818 0.9480198621749878 0.00244140625   0.8282470703125 0.0052101909644234655 0.06088978561506181 0.0012112093221364278 0.9666383266448975 0.9212822914123535
72       0.7701806426048279 0.7848597764968872 0.9690211415290833 0.8974407315254211 0.05854839086532593 0.07229211926460266 0.807711124420166 0.8273007273674011 0.6098307967185974 0.8957328200340271 0.710474967956543 0.9973910450935364 0.9441694021224976 0.00537109375   0.00390625      4.184858057744742e-05 0.060066853875947006 3.7879953715392764e-07 0.9363782008488973 0.7102435827255249
73       0.7340654730796814 0.7631187438964844 0.9429370164871216 0.909201979637146 0.040815114974975586 0.0918574333190918 0.7814526557922363 0.900963544845581 0.6634885668754578 0.8720669746398926 0.6860002279281616 0.9671512246131897 0.9338395595550537 0.00634765625   0.001953125     0.0007766644560888923 0.024708392725752322 8.140492746599395e-05 0.9100208481152853 0.6503682136535645
74       0.8699447512626648 0.8645652532577515 0.9486681818962097 0.9097866415977478 0.02072829008102417 0.042277514934539795 0.8777133822441101 0.9527249336242676 0.752138614654541 0.8488698601722717 0.6393880844116211 0.9077964425086975 0.9493401646614075 0.10107421875   0.810791015625  0.003763185353202911 0.0613818805410929 0.0022442726039386654 0.9150245189666748 0.563303530216217
75       0.783972978591919 0.8243570327758789 0.9684029817581177 0.8774185180664062 0.05152338743209839 0.08178645372390747 0.8891598582267761 0.9156802892684937 0.7673590183258057 0.8950304985046387 0.7076005935668945 0.9905123114585876 0.9696756601333618 0.9083251953125 0.03857421875   0.009162740424771538 0.07114218841114862 0.0029136133609721435 0.9851518720388412 0.9819064140319824
76       0.8305304646492004 0.8510329127311707 0.941089928150177 0.8898340463638306 0.00830686092376709 0.04441070556640625 0.8919491767883301 0.9454076290130615 0.8191961050033569 0.8435993194580078 0.5974432229995728 0.9986361861228943 0.9598858952522278 0.01220703125   0.0244140625    0.005260684210327421 0.10753373502824036 0.0006633348589663063 0.8834201097488403 0.40891003608703613
