ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
87       0.7643961310386658 0.7286787629127502 0.936960756778717 0.9309981465339661 0.036259591579437256 0.026123613119125366 0.28955078125   0.02685546875   6.998046875740387e-05 0.05327450096539826 3.7879989840548947e-07 0.8475699673096339 0.2868369519710541
88       0.8690635561943054 0.8422284126281738 0.967158317565918 0.9389405846595764 0.05618089437484741 0.030823349952697754 0.8350830078125 0.8162841796875 0.005476149483242895 0.032933897564912 0.0015902320773476916 0.8746303220589956 0.5445781350135803
89       0.8443045020103455 0.845852255821228 0.9776095151901245 0.9435564875602722 0.0             0.0             0.00390625      0.18994140625   2.0590596405636067e-05 0.021775893099717898 3.7879989840548947e-07 0.9111065136061774 0.7077072262763977
90       0.8053089380264282 0.7801229953765869 0.9589314460754395 0.9353304505348206 0.06638437509536743 0.06116914749145508 0.234375        0.95404052734375 0.011948691435028554 0.038214903134257225 0.008452878914914856 0.9801980376243591 0.95707768201828
91       0.7408310174942017 0.7041540145874023 0.8259565830230713 0.9345088601112366 0.037895381450653076 0.05267834663391113 0.0283203125    0.0087890625    0.00490079547497171 0.029210481398461642 0.0034970396260198995 0.8074013948440552 0.6250396370887756
92       0.8856919407844543 0.8505094051361084 0.9586973190307617 0.9411560893058777 0.054244160652160645 0.0526239275932312 0.43896484375   0.0283203125    0.007956489866662194 0.030486549454279203 0.0044795884266134525 0.8724279701709747 0.5036773085594177
93       0.8704915642738342 0.8036772608757019 0.9513513445854187 0.9501788020133972 0.04785424470901489 0.05074867606163025 0.24951171875   0.9965305328369141 0.006276632701359293 0.02265993662199554 0.004150483485839211 0.8901530802249908 0.6872503757476807
94       0.8171516060829163 0.8372527956962585 0.9183727502822876 0.92970871925354 0.06962519884109497 0.04986146092414856 0.00244140625   0.015625        5.3216685997771494e-05 0.055971247043550554 3.7879989840548947e-07 0.9500393612044198 0.8601909279823303
95       0.9156842231750488 0.8742300271987915 0.9195953607559204 0.9595657587051392 0.03543061017990112 0.04475444555282593 0.990234375     0.9990620613098145 0.010145518952574468 0.053510140452764005 0.005567329589097793 0.9929037690162659 0.9890912175178528
96       0.8055099248886108 0.770160436630249 0.8759264945983887 0.9429603219032288 0.05709713697433472 0.030899614095687866 0.22412109375   0.95928955078125 0.0022343898928590122 0.0281831028858742 0.0012416593716292087 0.9460368394851685 0.809685230255127
97       0.8207929730415344 0.7821935415267944 0.9382525682449341 0.9359241127967834 0.06232726573944092 0.05881422758102417 0.447265625     0.7535400390625 0.007364501312338971 0.041241051891039146 0.0035915450178598107 0.953429102897644 0.9223385453224182
98       0.8732137680053711 0.8407999277114868 0.9540157914161682 0.9454137086868286 0.08955389261245728 0.056513696908950806 0.052734375     0.9989242553710938 0.004963703121024584 0.022952597255703665 0.0025159062463204836 0.8165013194084167 0.5866487622261047
99       0.7673787474632263 0.7886980175971985 0.9448328018188477 0.9314664006233215 0.052232563495635986 0.03405493497848511 0.12158203125   0.0126953125    5.301714907726918e-05 0.03777883621022129 3.7879989840548947e-07 0.8627009860106877 0.2793225944042206
100      0.859814465045929 0.8027995228767395 0.8401650190353394 0.93947833776474 0.06101179122924805 0.026135802268981934 0.12451171875   0.0029296875    0.005037507129658869 0.032044645048828625 0.0029820194134195753 0.8429826378822327 0.4791725277900696
101      0.8619961738586426 0.803254246711731 0.9310300350189209 0.9557347893714905 0.05174112319946289 0.050062477588653564 0.9820556640625 0.9978618621826172 0.00734149307005178 0.06187905892031683 0.0026671025558845513 0.9526785731315612 0.8203119039535522
102      0.7737941145896912 0.7797242403030396 0.9201887845993042 0.9292955994606018 0.06256800889968872 0.096019446849823 0.05908203125   0.04150390625   0.003859028557067817 0.022330870496046214 0.0019846826772577536 0.9763049880663554 0.9630303978919983
103      0.8917736411094666 0.8693286180496216 0.9620891809463501 0.9506163597106934 0.05746936798095703 0.045046091079711914 0.14697265625   0.28564453125   0.00778437811622546 0.036816362952227684 0.0042668898946250314 0.9738695720831553 0.9097532033920288
104      0.8207075595855713 0.827437162399292 0.9256618618965149 0.9487900733947754 0.037787675857543945 0.02800130844116211 0.711181640625  0.74462890625   4.024536038894855e-05 0.05936224159564846 3.7879953715392764e-07 0.9448611736297607 0.8583620190620422
105      0.8074771761894226 0.7704874873161316 0.9321833252906799 0.9401509165763855 0.04985100030899048 0.023344606161117554 0.56494140625   0.00146484375   0.005121275392714794 0.0393746727860892 0.0023526561065908363 0.9510659575462341 0.8647404313087463
106      0.812981903553009 0.7740478515625 0.9080381393432617 0.937598705291748 0.019023597240447998 0.030865907669067383 0.00146484375   0.00048828125   0.0052780067954172685 0.0689828561819278 0.0022014102260845877 0.9855949197496686 0.9537879824638367
107      0.7833781242370605 0.7769784331321716 0.9079512357711792 0.948336660861969 0.027424931526184082 0.029417097568511963 0.0009765625    0.0009765625    0.00806789738938694 0.046070822580704114 0.00384595138614564 0.896220611674445 0.41165581345558167
108      0.760326087474823 0.7471903562545776 0.9088966250419617 0.9384876489639282 0.04083442687988281 0.04878443479537964 0.8311767578125 0.744873046875  3.434161010520898e-05 0.044008391868522234 3.7879953715392764e-07 0.9737571120262146 0.9402928948402405
109      0.807927131652832 0.7754113674163818 0.9450149536132812 0.9507645964622498 0.038120269775390625 0.043931782245635986 0.02099609375   0.735107421875  0.007422621983740877 0.03459097583103349 0.0047149788840475 0.9274450540542603 0.8999217748641968
110      0.7911806106567383 0.7973068356513977 0.9094032645225525 0.9424939155578613 0.04729962348937988 0.03888976573944092 0.01318359375   0.0546875       3.229967076958746e-05 0.037117761138413204 3.7879953715392764e-07 0.914118766784668 0.7967182397842407
111      0.8214066624641418 0.8034133911132812 0.9349817037582397 0.9268713593482971 0.05558967590332031 0.06967538595199585 0.0029296875    0.00146484375   0.005081799533900073 0.03405877669659596 0.0016971447113700974 0.9389096200466156 0.7303563356399536
112      0.7720874547958374 0.7684723138809204 0.8843994736671448 0.9332603216171265 0.054701805114746094 0.06886735558509827 0.00390625      0.0009765625    0.004012201975394827 0.02767555771125625 0.001993933173134521 0.8636091470718383 0.567768394947052
113      0.792180061340332 0.8118177652359009 0.8719321489334106 0.92801833152771 0.07767963409423828 0.06230616569519043 0.900634765625  0.359375        4.479165622924048e-05 0.02861118761457139 3.787988146518373e-07 0.9763264258702596 0.9402700662612915
114      0.8508726358413696 0.8055300712585449 0.9407783150672913 0.932518720626831 0.027752339839935303 0.01690337061882019 0.94769287109375 0.87939453125   0.009243747205727662 0.05773589170826987 0.004871939844417511 0.8958651542663574 0.5289417505264282
115      0.7724473476409912 0.7589429616928101 0.9585691690444946 0.9360885620117188 0.0644802451133728 0.07737812399864197 0.033203125     0.547607421875  0.007995833222544692 0.02967708739290037 0.003754451343659948 0.9171252846717834 0.7439177632331848
116      0.8305617570877075 0.8122719526290894 0.9125452637672424 0.9511643648147583 0.03207772970199585 0.04428660869598389 0.04296875      0.595703125     0.0037133718773689523 0.026507016130777918 0.0015284524485786348 0.964056596159935 0.9310625195503235
117      0.8242640495300293 0.8175874948501587 0.8947148323059082 0.938222348690033 0.04646182060241699 0.040612995624542236 0.00634765625   0.0029296875    0.002566794257173447 0.03467137143092433 0.0014530270839055819 0.8862372636795044 0.45065414905548096
118      0.8413149118423462 0.7632291913032532 0.863929033279419 0.9610085487365723 0.016645729541778564 0.01461288332939148 0.01953125      0.0263671875    0.0018434154367892802 0.034455625501398295 0.0010545723181779368 0.7763905003666878 0.06351576000452042
